	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	8.1490725e-10	-3.1432137e-09	-5.6754384e-06	44.55244	0
1	FAM138A	8.1490725e-10	-3.1432137e-09	-5.6754384e-06	44.55244	0
2	OR4F5	8.1490725e-10	-3.1432137e-09	-5.6754384e-06	44.55244	0
3	AL627309.1	8.1490725e-10	-3.1432137e-09	-5.6754384e-06	44.55244	0
4	AL627309.3	8.1490725e-10	-3.1432137e-09	-5.6754384e-06	44.55244	0
5	AL627309.2	8.1490725e-10	-3.1432137e-09	-5.6754384e-06	44.55244	0
6	AL627309.5	0.018068638	0.014311203	-0.31661415	0.15707584	0
7	AL627309.4	8.1490725e-10	-3.1432137e-09	-5.6754384e-06	44.55244	0
8	AP006222.2	8.1490725e-10	-3.1432137e-09	-5.6754384e-06	44.55244	0
9	AL732372.1	8.1490725e-10	-3.1432137e-09	-5.6754384e-06	44.55244	0
10	OR4F29	8.1490725e-10	-3.1432137e-09	-5.6754384e-06	44.55244	0
11	AC114498.1	8.1490725e-10	-3.1432137e-09	-5.6754384e-06	44.55244	0
12	OR4F16	8.1490725e-10	-3.1432137e-09	-5.6754384e-06	44.55244	0
13	AL669831.2	0.004937138	-3.1432137e-09	-2.5697722	0.4972393	0
14	LINC01409	0.072345845	0.07076945	-0.031345334	0.028840384	0
15	FAM87B	8.1490725e-10	-3.1432137e-09	-5.6754384e-06	44.55244	0
16	LINC01128	0.17106618	0.14014813	-0.28575355	0.57056713	0
17	LINC00115	8.1490725e-10	0.0028880634	1.9590505	0.78600144	0
18	FAM41C	0.017966172	0.008606329	-0.9813714	0.5347801	0
19	AL645608.6	8.1490725e-10	-3.1432137e-09	-5.6754384e-06	44.55244	0
20	AL645608.2	0.009231508	0.0012794085	-2.1662874	0.83271956	0
21	AL645608.4	8.1490725e-10	-3.1432137e-09	-5.6754384e-06	44.55244	0
22	LINC02593	0.032112624	0.033010732	0.038608752	0.023498984	0
23	SAMD11	0.18948574	0.3159967	0.7347848	3.399136	0
24	NOC2L	0.2143346	0.27964228	0.38215208	1.2813965	0
25	KLHL17	0.015203366	0.02173669	0.48872876	0.30286086	0
26	PLEKHN1	0.0034570252	-3.1432137e-09	-2.1560857	0.4972369	0
27	PERM1	8.1490725e-10	-3.1432137e-09	-5.6754384e-06	44.55244	0
28	AL645608.7	8.1490725e-10	-3.1432137e-09	-5.6754384e-06	44.55244	0
29	HES4	0.18826921	0.40743804	1.1096774	7.813962	1
30	ISG15	0.2677409	0.17422041	-0.61704504	2.2116053	0
31	AL645608.1	8.1490725e-10	-3.1432137e-09	-5.6754384e-06	44.55244	0
32	AGRN	0.09600967	0.08302067	-0.20738424	0.2543437	0
33	AL645608.5	8.1490725e-10	-3.1432137e-09	-5.6754384e-06	44.55244	0
34	AL645608.8	8.1490725e-10	-3.1432137e-09	-5.6754384e-06	44.55244	0
35	RNF223	8.1490725e-10	-3.1432137e-09	-5.6754384e-06	44.55244	0
36	C1orf159	0.0143209575	0.034658343	1.2187331	1.1145009	0
