	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
1	FAM138A	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
2	OR4F5	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
3	AL627309.1	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
4	AL627309.3	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
5	AL627309.2	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
6	AL627309.5	0.018068638	0.021088297	0.21208043	0.0856939	0
7	AL627309.4	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
8	AP006222.2	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
9	AL732372.1	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
10	OR4F29	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
11	AC114498.1	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
12	OR4F16	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
13	AL669831.2	0.004937138	4.656613e-10	-2.569767	0.49723876	0
14	LINC01409	0.072345845	0.054677565	-0.3976192	0.3702729	0
15	FAM87B	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
16	LINC01128	0.17106618	0.1182761	-0.52865857	0.9195704	0
17	LINC00115	8.1490725e-10	0.0150889885	4.0080004	0.78760153	0
18	FAM41C	0.017966172	0.021292241	0.2331132	0.09083871	0
19	AL645608.6	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
20	AL645608.2	0.009231508	0.02646154	1.4243938	0.64262307	0
21	AL645608.4	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
22	LINC02593	0.032112624	0.047521003	0.55122805	0.30487716	0
23	SAMD11	0.18948574	0.3613136	0.9275559	2.6940813	0
24	NOC2L	0.2143346	0.21935223	0.03323125	0.044469632	0
25	KLHL17	0.015203366	0.023579314	0.6011511	0.2832368	0
26	PLEKHN1	0.0034570252	4.656613e-10	-2.1560805	0.49723625	0
27	PERM1	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
28	AL645608.7	8.1490725e-10	0.010525981	3.5268164	0.79691344	0
29	HES4	0.18826921	0.498837	1.4010179	6.201043	1
30	ISG15	0.2677409	0.329465	0.2982816	0.6604954	0
31	AL645608.1	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
32	AGRN	0.09600967	0.1443638	0.58346754	0.77735656	0
33	AL645608.5	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
34	AL645608.8	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
35	RNF223	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
36	C1orf159	0.0143209575	0.027110564	0.87560594	0.4370582	0
37	AL390719.3	8.1490725e-10	0.0049029645	2.5614383	0.4956497	0
38	LINC01342	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
39	AL390719.2	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
40	TTLL10-AS1	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
41	TTLL10	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
42	TNFRSF18	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
43	TNFRSF4	8.1490725e-10	0.022655815	4.5641217	1.5363714	0
44	SDF4	0.46643206	0.5301253	0.18429561	0.52043295	0
45	B3GALT6	0.20092432	0.18548305	-0.11477014	0.15586714	0
46	C1QTNF12	0.009082227	4.656613e-10	-3.3337417	1.0399145	0
47	AL162741.1	0.0036269333	4.656613e-10	-2.2100556	0.49724	0
48	UBE2J2	0.33494252	0.36363313	0.11823123	0.23324706	0
49	LINC01786	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
50	SCNN1D	8.1490725e-10	0.012909769	3.7980254	1.0786484	0
51	ACAP3	0.05356268	0.1062824	0.97542715	1.1773639	0
52	PUSL1	0.06896648	0.09946548	0.52196413	0.5253036	0
53	INTS11	0.113472596	0.17992572	0.6603953	1.1337355	0
54	AL139287.1	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
55	CPTP	0.056660082	0.12744226	1.1554751	1.5041453	0
56	TAS1R3	8.1490725e-10	0.0046447245	2.496902	0.4956511	0
57	DVL1	0.05788005	0.037106507	-0.62774163	0.5059665	0
58	MXRA8	0.028810816	0.08209548	1.4789343	1.481066	0
59	AURKAIP1	1.0519154	1.1600773	0.1410745	1.0229384	0
60	CCNL2	0.22644188	0.3616635	0.6731336	2.2978446	0
61	MRPL20-AS1	0.092016526	0.07648766	-0.26352045	0.22358033	0
62	MRPL20	1.0954789	1.1467347	0.0659111	0.36461923	0
63	AL391244.2	8.1490725e-10	0.009412554	3.380251	0.79868525	0
64	ANKRD65	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
65	AL391244.1	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
66	TMEM88B	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
67	LINC01770	0.017273484	4.656613e-10	-4.191679	1.5592612	0
68	VWA1	0.12635364	0.17263904	0.44725126	0.6506346	0
69	ATAD3C	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
70	ATAD3B	0.046962995	0.043693997	-0.10184066	0.059240647	0
71	ATAD3A	0.09637664	0.057544444	-0.73404366	0.8954707	0
72	TMEM240	0.08214371	0.14405324	0.8029034	1.1294292	0
73	SSU72	0.7549028	0.7754471	0.038686946	0.13087627	0
74	AL645728.1	0.012518264	0.014620482	0.20852908	0.07410344	0
75	FNDC10	0.20438959	0.12448841	-0.71080893	1.4288745	0
76	AL691432.4	0.045070186	0.020997804	-1.0664738	0.76840264	0
77	AL691432.2	0.07130313	0.106584765	0.5733438	0.6189975	0
78	MIB2	0.24813408	0.21558546	-0.201986	0.3465061	0
79	MMP23B	0.28636336	0.26600155	-0.10602798	0.15883964	0
80	CDK11B	0.13446307	0.23552914	0.80411834	1.9472647	0
81	FO704657.1	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
82	SLC35E2B	0.05156864	0.06714903	0.37449083	0.3056194	0
83	CDK11A	0.09400322	0.11372569	0.2721401	0.290541	0
84	SLC35E2A	0.043913454	0.02275748	-0.9187658	0.7320378	0
85	NADK	0.075250104	0.15698712	1.0509956	1.7846032	0
86	GNB1	0.7165192	0.8377857	0.22528496	1.1377203	0
87	AL109917.1	0.0068463515	0.010335245	0.5307217	0.1191011	0
88	CALML6	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
89	TMEM52	0.021778848	0.005021572	-1.9194827	0.9968344	0
90	CFAP74	0.007969123	0.0023748619	-1.4101385	0.44056922	0
91	AL391845.2	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
92	GABRD	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
93	AL391845.1	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
94	PRKCZ	0.12722108	0.078142725	-0.6961047	0.93199426	0
95	AL590822.2	0.0028132997	4.656613e-10	-1.9310392	0.4972342	0
96	PRKCZ-AS1	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
97	FAAP20	0.8347765	0.8984863	0.1059841	0.48461413	0
98	AL590822.1	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
99	SKI	0.117489204	0.15715697	0.41660157	0.57744604	0
100	AL590822.3	0.0109304255	4.656613e-10	-3.576573	1.06259	0
101	MORN1	0.012545606	0.015930077	0.32176355	0.09710637	0
102	AL589739.1	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
103	AL513477.2	0.0062647713	0.0058883764	-0.07675341	0.017909423	0
104	RER1	0.3459649	0.44605204	0.3656531	1.1133313	0
105	PEX10	0.034344833	0.11959227	1.7705663	2.516747	0
106	PLCH2	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
107	AL139246.1	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
108	AL139246.4	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
109	PANK4	0.020742467	0.01101514	-0.8556621	0.39498776	0
110	HES5	8.1490725e-10	0.014906855	3.9915755	0.77036166	0
111	AL139246.5	8.1490725e-10	0.0341474	5.135345	1.7979746	0
112	TNFRSF14-AS1	8.1490725e-10	0.0048404858	2.546087	0.4956507	0
113	TNFRSF14	8.1490725e-10	0.0046447245	2.496902	0.4956511	0
114	AL139246.3	8.1490725e-10	0.0048290775	2.5432663	0.49565136	0
115	PRXL2B	0.05454332	0.13284843	1.2689148	2.0886643	0
116	MMEL1	8.1490725e-10	0.011197602	3.6085243	0.800592	0
117	AL831784.1	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
118	TTC34	0.006455038	0.026948757	1.9064965	0.7861358	0
119	AC242022.2	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
120	AC242022.1	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
121	AL592464.2	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
122	AL592464.3	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
123	AL592464.1	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
124	AL589702.1	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
125	ACTRT2	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
126	PRDM16-DT	0.14408053	0.20896794	0.5333151	0.94843423	0
127	PRDM16	0.10682734	0.12928818	0.27298325	0.31375086	0
128	AL008733.1	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
129	AL590438.1	0.0023115561	4.656613e-10	-1.7275085	0.49723494	0
130	AL354743.2	0.005241773	4.656613e-10	-2.6419551	0.7883973	0
131	AL354743.1	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
132	ARHGEF16	0.012030945	0.009321464	-0.33629403	0.11646034	0
133	AL512413.1	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
134	MEGF6	0.014557105	0.030546954	1.0199271	0.516887	0
135	AL513320.1	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
136	TPRG1L	0.106284946	0.20073989	0.9110487	1.8604752	0
137	WRAP73	0.03280429	0.07535459	1.1755086	1.2284907	0
138	TP73	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
139	AL136528.1	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
140	AL136528.2	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
141	CCDC27	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
142	SMIM1	0.14929181	0.09698473	-0.6171376	0.86030734	0
143	LRRC47	0.28501225	0.24057591	-0.24360025	0.48523033	0
144	AL365330.1	0.0054540196	4.656613e-10	-2.6901972	0.49723667	0
145	CEP104	0.070001565	0.10655857	0.5991997	0.66410327	0
146	DFFB	0.015878757	0.021540975	0.4173412	0.17167582	0
147	C1orf174	0.089902505	0.07107122	-0.3348967	0.32728198	0
148	LINC01134	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
149	LINC01346	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
150	LINC01345	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
151	LINC02780	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
152	AL805961.1	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
153	LINC01777	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
154	AL355602.1	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
155	Z98747.1	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
156	LINC01646	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
157	AJAP1	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
158	Z98886.1	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
159	BX005132.1	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
160	LINC02781	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
161	LINC02782	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
162	AL139823.1	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
163	Z98259.3	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
164	Z98259.2	8.1490725e-10	4.656613e-10	-5.1594805e-07	6.5367374	0
