	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
29	HES4	0.18826921	0.498837	1.4010179	6.201043	1
403	MFAP2	0.1205639	0.332266	1.4549592	5.4599466	1
683	LAPTM5	8.1490725e-10	0.1944176	7.6104155	6.4391546	1
798	EVA1B	0.0962788	0.6086872	2.647872	14.351906	1
922	P3H1	0.04077392	0.19658585	2.2418053	5.170762	1
938	TIE1	8.1490725e-10	0.14913571	7.230122	5.3479366	1
1166	PLPP3	0.08320647	0.49879906	2.5693452	9.953933	1
1355	ADGRL4	0.011654023	0.4726447	5.226137	8.011856	1
1405	CCN1	0.053590905	0.32585034	2.5818975	7.070227	1
1483	FNBP1L	0.12248243	0.35801065	1.5397209	5.905292	1
1853	TXNIP	0.42892048	1.2295554	1.5171679	17.301537	1
2004	S100A10	0.42968157	1.0821799	1.3305795	6.4827347	1
2006	S100A11	0.6501039	1.7014592	1.3866605	19.46555	1
2066	S100A6	0.49002817	1.2345097	1.3312287	7.9243064	1
2098	TPM3	0.46504298	1.0073968	1.1135287	8.865485	1
2117	KCNN3	0.0059357705	0.17438787	4.660349	5.991931	1
2123	SHC1	0.14169686	0.45268023	1.6687222	7.91031	1
2131	ADAM15	0.0062530604	0.15838012	4.457738	5.065382	1
2258	IFI16	0.11892574	0.4224616	1.8200897	8.115982	1
2279	TAGLN2	0.006732164	0.46486515	5.912896	11.615592	1
2879	CD34	8.1490725e-10	0.22112776	7.7952447	5.7039065	1
3018	HLX	8.1490725e-10	0.24814779	7.960857	7.7958193	1
3049	CAPN2	0.17282605	0.48254496	1.4760056	7.806368	1
3445	PXDN	0.42083555	0.9152676	1.1190884	9.31976	1
3638	RHOB	0.089310974	0.3394909	1.9146429	7.265227	1
3849	QPCT	0.021437678	0.16515374	2.8885236	5.0417085	1
3940	EPAS1	0.0076200506	0.27999678	5.0267134	8.662358	1
4257	HK2	0.37195295	0.13555364	-1.4495257	7.2022147	1
4328	VAMP5	0.100971386	0.37760743	1.8925383	5.7264233	1
4361	CYTOR	0.076873355	0.4548736	2.549432	8.528904	1
4664	SULT1C4	0.020769162	0.2747314	3.6629057	8.391296	1
4667	LIMS1	0.28581554	0.799119	1.4800913	8.801744	1
4681	MALL	8.1490725e-10	0.17289355	7.4420595	5.46256	1
4692	MIR4435-2HG	0.043306842	0.29150444	2.7228572	6.489648	1
4793	INHBB	8.1490725e-10	0.16618845	7.38533	5.22778	1
4913	TMEM163	0.68731666	0.3080711	-1.1551336	8.922242	1
4929	CXCR4	0.009548653	0.28245917	4.74801	5.3150897	1
4959	ZEB2	0.20478863	0.5448761	1.4074103	6.790329	1
5159	ITGA6	0.07850821	0.35005027	2.1425018	5.545992	1
5260	ITGA4	0.0021198285	0.26737455	6.426637	8.31532	1
5266	ITPRID2	0.15682578	0.5098533	1.6945761	7.23758	1
5298	CALCRL	0.06251535	0.2952237	2.22151	5.463891	1
5299	TFPI	0.09594576	0.5039754	2.3809633	10.580456	1
5304	COL3A1	0.3122149	1.0688025	1.7721198	10.563492	1
5361	HECW2	0.014850579	0.28280687	4.162302	7.3251534	1
5458	NRP2	0.2630686	0.6356639	1.2696193	6.407734	1
5543	FN1	0.19118258	1.1299793	2.557023	13.354076	1
5841	COL6A3	0.007833964	0.31441483	5.158046	7.764836	1
6103	FGD5	0.0037468546	0.13188718	4.807086	5.769378	1
6110	SH3BP5	0.09866363	0.46600616	2.2283025	7.290295	1
6196	TGFBR2	0.26439738	0.6029643	1.1863091	6.135106	1
6228	ARPP21	0.22212775	0.05152512	-2.0867906	5.95697	1
6328	SNRK	0.058342915	0.29372334	2.3122137	5.8025746	1
6472	INKA1	0.012074144	0.20954368	4.009331	7.2278633	1
6497	HYAL2	0.21737981	0.505968	1.2150551	6.1099167	1
6619	FLNB	0.002776533	0.19122873	5.6696177	7.0080953	1
7134	PLXND1	0.086523645	0.4240042	2.2797322	8.070554	1
7275	CHST2	0.0073118117	0.14946975	4.178167	5.438786	1
7320	TM4SF18	0.0035506235	0.41464123	6.5131307	8.343823	1
7321	TM4SF1	0.018384904	0.48417047	4.6454864	7.708896	1
7428	LXN	0.019128347	0.2116673	3.4012976	5.5107512	1
7487	MECOM	0.0147440955	0.4129782	4.716672	12.575106	1
7649	AC107294.2	0.41590357	0.14806207	-1.4838005	7.6341324	1
7690	MASP1	1.6971337	0.84344965	-1.0078667	20.58989	1
7768	FAM43A	0.015876465	0.18606052	3.4704204	5.030719	1
7791	TFRC	0.7805242	0.3695721	-1.0765363	10.989143	1
8080	LDB2	0.016625758	0.39073968	4.4741383	9.820347	1
8231	UCHL1	0.21205527	0.88789225	2.0607808	10.042276	1
8232	LIMCH1	0.05139595	0.3574119	2.7740912	9.697295	1
8357	HOPX	0.013104843	0.2745919	4.288271	6.808999	1
8523	SEPTIN11	0.22340073	0.7670209	1.7750682	12.4655695	1
8652	UNC5C	0.023232792	0.1767194	2.8745687	5.0439453	1
8691	EMCN	8.1490725e-10	0.4116763	8.688866	13.823226	1
8862	SPRY1	0.03258776	0.45205346	3.7536738	12.141918	1
9027	EDNRA	0.09303014	0.37799978	2.0110018	6.4365783	1
9224	HAND2-AS1	0.43025756	0.18343733	-1.225419	5.7928267	1
9565	MYO10	0.012324992	0.34412065	4.6948943	7.9472747	1
9674	RAI14	0.105345994	0.34057704	1.6834452	5.7157373	1
9807	ITGA1	0.029190097	0.4421576	3.8756726	10.53929	1
9809	ITGA2	0.028302211	0.27797675	3.2510633	6.8071547	1
9826	ESM1	0.0035026474	0.68312705	7.247347	8.135758	1
9870	PLK2	0.092144534	0.5986446	2.6865647	10.568654	1
10013	ENC1	0.03912971	0.23317476	2.544843	5.2017317	1
10039	F2R	0.04359644	0.315208	2.8258734	7.2848716	1
10110	HAPLN1	0.006738248	0.2995141	5.279282	6.395378	1
10111	EDIL3	0.047259234	0.22846907	2.2494228	5.192087	1
10176	NR2F1	8.1490725e-10	0.2644283	8.052177	6.819579	1
10286	STARD4	0.9164388	0.45061436	-1.0225205	11.425206	1
10333	SEMA6A	0.034253087	0.30526593	3.1189635	8.504478	1
10418	SLC12A2	0.050036315	0.2516373	2.3074718	5.8517847	1
10557	EGR1	0.07423542	0.43198144	2.5248213	8.174154	1
10575	ECSCR	0.008976719	0.36606836	5.2013392	7.4645524	1
10702	PCDH12	8.1490725e-10	0.17968857	7.49736	5.711576	1
10777	AFAP1L1	0.14206922	0.45528305	1.6732156	5.7210975	1
10795	PDGFRB	0.016291149	0.46425006	4.749901	10.040052	1
10829	SPARC	0.5015952	1.4058691	1.4850194	16.514864	1
10893	EBF1	0.004277104	0.20779198	5.306176	6.1982694	1
11011	STC2	0.29251102	0.0974647	-1.575736	5.6422505	1
11023	CPEB4	0.5274977	0.23871414	-1.1405822	7.2164326	1
11107	FAM153CP	0.34121922	0.10220507	-1.7294068	8.326804	1
11214	FOXC1	8.1490725e-10	0.1488499	7.227373	5.381816	1
11629	HLA-E	0.11406166	0.5037747	2.1332324	7.970064	1
12039	ADGRF5	8.1490725e-10	0.27586222	8.113023	7.749801	1
12119	COL21A1	0.018285735	0.28861958	3.9085531	7.0803823	1
12304	UBE2J1	0.17152064	0.51334286	1.5759614	7.217775	1
12379	PRDM1	8.1490725e-10	0.1264928	6.994271	5.518188	1
12468	MARCKS	0.37838513	1.4405056	1.9258416	21.39196	1
12565	ARHGAP18	0.012494269	0.25167927	4.2268887	6.729542	1
12573	EPB41L2	0.023314925	0.25300056	3.3849175	8.373323	1
12613	SGK1	0.0107739195	0.19904321	4.086645	5.2838006	1
12712	PLAGL1	0.07575215	0.36950442	2.2712116	9.138587	1
12785	AKAP12	0.38682434	0.77742344	1.0051519	6.538381	1
12798	MYCT1	8.1490725e-10	0.2046529	7.6840663	6.495681	1
13032	PDGFA	0.059213247	0.3552694	2.5648158	7.5932817	1
13111	ACTB	1.188845	2.4702628	1.0544746	19.909868	1
13240	RAPGEF5	0.002674114	0.33582255	6.5184484	8.466541	1
13308	HOXA10	8.1490725e-10	0.14468935	7.1867504	5.6477356	1
13462	RALA	0.27380183	0.6516192	1.24785	7.9570055	1
13531	IGFBP3	0.055879742	1.0083004	4.149297	17.385942	1
13881	COL1A2	0.061395347	0.62283516	3.3216546	10.485208	1
13920	ARPC1B	0.16004133	0.6083583	1.9198598	8.86315	1
14005	AP1S1	0.15011735	0.37646756	1.3206832	5.337965	1
14113	DOCK4	0.03635998	0.32506368	3.1255882	8.570725	1
14197	LMOD2	0.42158678	0.15617095	-1.426913	6.5084925	1
14340	CHRM2	0.49138725	0.20841427	-1.2334336	7.5008874	1
14344	DGKI	0.34556386	0.09774903	-1.8112826	7.8525805	1
14525	AC004889.1	0.0070980256	0.17877364	4.4724674	6.931766	1
14758	ANGPT2	0.017723478	0.28227463	3.919281	5.815472	1
15036	NEFL	0.4854136	0.1665017	-1.5380079	8.169352	1
15205	TM2D2	0.18889081	0.45809782	1.2736315	6.0159044	1
15242	PLAT	0.010923361	0.3691389	4.956204	8.047237	1
15257	HOOK3	0.23380724	0.5567717	1.2481979	6.9645233	1
15285	SNAI2	0.010999101	0.17770894	3.8966136	5.250627	1
15327	SOX17	8.1490725e-10	0.18094674	7.507371	5.538096	1
15463	SULF1	0.021391967	0.54336923	4.6035323	8.334632	1
15543	STMN2	0.01759853	0.334784	4.174273	6.3125978	1
15545	HEY1	0.057792135	0.3405721	2.538495	7.377066	1
15599	CA2	8.1490725e-10	0.19251642	7.596311	5.2145257	1
16691	ANXA1	0.20205025	0.53972906	1.413069	6.19239	1
16708	GCNT1	0.16424353	0.022838233	-2.7932446	6.584234	1
16728	TLE1	0.0027537998	0.28751433	6.2641473	10.273689	1
16930	COL15A1	0.0071142884	0.21909353	4.7615085	5.785439	1
17283	IER5L	0.08555742	0.3197325	1.8896409	6.237852	1
17440	EGFL7	0.3670896	0.8345707	1.182705	7.635786	1
17562	KLF6	0.16218102	0.6719203	2.0439622	8.891947	1
17630	GATA3	8.1490725e-10	0.31279984	8.293699	6.924744	1
17689	FAM107B	0.0320967	0.37760237	3.5159242	9.42452	1
18201	SYNPO2L	0.5764588	0.25435	-1.177242	7.0351214	1
18331	MMRN2	0.0030817073	0.2308454	5.8278465	6.7295613	1
18332	SNCG	0.017484931	0.19250102	3.3879197	5.411587	1
18371	LIPA	0.017701315	0.21487433	3.52898	6.5481863	1
18374	IFIT3	0.02481575	0.20169999	2.9730227	5.4794292	1
18451	ENTPD1	8.1490725e-10	0.17081533	7.4247136	6.1411424	1
18784	CPXM2	0.0029718704	0.29112193	6.2006083	7.1307116	1
18829	PTPRE	0.05346346	0.31196252	2.5226293	7.778155	1
19040	PHLDA2	0.0055756075	0.19018304	4.8616867	5.921917	1
19474	LMO2	0.02884637	0.28414342	3.2560601	6.794873	1
