	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
29	HES4	0.30633003	0.67112434	1.1289394	8.405264	1
71	ATAD3A	0.04478041	0.16945262	1.8965685	5.4196477	1
173	ICMT	0.19469175	0.4727561	1.2755615	8.049458	1
177	ACOT7	0.021040007	0.1792097	3.0314798	12.34152	1
252	CENPS	0.049195252	0.26629198	2.4127936	11.614312	1
264	SRM	0.18338987	0.45147052	1.2950643	7.46659	1
287	NPPA	0.105446704	0.6744833	2.665789	17.687012	1
288	NPPB	0.02654939	0.20871721	2.928353	6.4089293	1
437	SLC66A1	4.656613e-10	0.06408067	6.0241566	8.181464	1
519	E2F2	4.656613e-10	0.09822104	6.6325736	11.698337	1
572	SELENON	0.09854279	0.27479348	1.4701996	5.9484296	1
576	AUNIP	4.656613e-10	0.108638614	6.7766113	12.751891	1
586	FAM110D	0.007482132	0.08219759	3.294043	6.4950366	1
641	RPA2	0.16022271	0.74881124	2.2174726	27.828949	1
725	HDAC1	0.13574839	0.33056787	1.2777803	5.5832157	1
783	CLSPN	0.035828587	0.9752956	4.7284203	44.55244	1
820	CDCA8	0.010053217	0.21235695	4.270731	18.416601	1
885	ZNF684	0.016024157	0.0961791	2.5130627	5.157542	1
917	PPIH	0.09075135	0.27335924	1.5802648	6.5155253	1
930	SLC2A1	1.189578	0.36468095	-1.703005	17.036446	1
942	CDC20	0.008197127	0.1672183	4.1930075	13.777822	1
961	B4GALT2	0.07177703	0.2792371	1.9450927	9.050496	1
973	KIF2C	0.008149352	0.21959595	4.591593	21.419868	1
994	NASP	1.092609	2.1924684	1.0041168	34.340645	1
1008	RAD54L	4.656613e-10	0.07083042	6.1665225	9.003009	1
1066	CDKN2C	0.008197127	0.11567635	3.665185	9.496051	1
1090	ORC1	4.656613e-10	0.059491817	5.9186673	7.3486075	1
1125	HSPB11	0.1676196	0.58784556	1.8041171	16.062613	1
1149	DHCR24	0.07593993	0.32375386	2.0775423	10.979074	1
1210	USP1	0.19562565	0.9604287	2.2897284	39.266743	1
1226	ITGB3BP	0.024076609	0.34263325	3.7764554	25.842075	1
1231	ROR1	0.09760345	0.30542073	1.6358038	6.9868064	1
1269	DEPDC1	4.656613e-10	0.44661942	8.806128	44.55244	1
1401	DDAH1	4.656613e-10	0.0854345	6.4335346	11.243689	1
1405	CCN1	0.052781876	0.20326094	1.9252214	6.5283713	1
1463	CDC7	0.017847026	0.13135737	2.8120298	7.2765117	1
1480	CCDC18	4.656613e-10	0.19776414	7.634913	24.049494	1
1538	SASS6	0.018715438	0.27766144	3.8211157	21.81992	1
1766	TTF2	0.040714487	0.31935424	2.9410477	18.473919	1
1914	HIST2H2AC	0.07186976	0.3263934	2.167633	10.956162	1
1922	VPS45	0.061446253	0.24691476	1.9891573	9.334672	1
1958	MLLT11	0.36928314	1.0129021	1.4532177	20.098452	1
2066	S100A6	0.20664355	0.5022262	1.2770978	7.064288	1
2068	S100A4	0.29372752	0.71968174	1.2899805	10.76487	1
2118	PMVK	0.17936805	0.4401783	1.290418	7.7183185	1
2124	CKS1B	0.2836188	1.1340199	1.9956148	35.120495	1
2150	FDPS	0.2891785	0.9314419	1.6840733	21.525713	1
2193	IQGAP3	4.656613e-10	0.05567739	5.824701	7.2754827	1
2195	NAXE	0.23373364	0.47209597	1.0111082	5.3452587	1
2203	NES	0.50358975	1.3375634	1.4075028	24.233599	1
2290	CASQ1	0.011288379	0.08786759	2.8543627	5.2579684	1
2292	PEA15	0.34643447	0.7085428	1.0301489	8.698452	1
2370	RGS5	0.45764542	0.94660926	1.0469131	11.005543	1
2374	NUF2	4.656613e-10	0.21089467	7.727203	22.530437	1
2458	GORAB	4.656613e-10	0.07140523	6.1780214	9.433616	1
2474	EEF1AKNMT	0.008149352	0.089676864	3.308993	6.9747868	1
2495	CENPL	0.020071838	0.18758109	3.161797	11.042622	1
2496	DARS2	0.008272085	0.10526284	3.5185995	8.476926	1
2510	CACYBP	0.4286298	0.94784176	1.1430734	14.174127	1
2626	IVNS1ABP	0.045261476	0.2717805	2.5598574	13.462658	1
2673	GLRX2	0.10448486	0.2749803	1.3875293	5.264163	1
2693	ASPM	0.033818778	0.58411765	4.0707893	39.90062	1
2719	KIF14	4.656613e-10	0.14573058	7.1970253	16.504976	1
2746	IPO9	0.266714	0.67434186	1.3349253	11.863667	1
2759	UBE2T	0.019213555	0.78303486	5.277523	44.55244	1
2764	KDM5B	1.3164911	0.52222353	-1.332294	18.837929	1
2766	PCAT6	0.37518513	0.07076325	-2.3901255	6.424556	1
2899	G0S2	0.0973089	0.35659945	1.8629506	8.792845	1
2907	SERTAD4-AS1	4.656613e-10	0.05372992	5.774257	6.242624	1
2925	NEK2	4.656613e-10	0.07591352	6.265165	8.80754	1
2931	DTL	4.656613e-10	0.52128214	9.028685	44.55244	1
2971	CENPF	0.029948927	0.8018407	4.6971526	44.55244	1
3087	LIN9	0.06297809	0.19849113	1.6406748	5.214626	1
3185	AL136171.2	0.41456375	0.9320448	1.1668766	10.429716	1
3198	KCNK1	4.656613e-10	0.03799801	5.285328	5.0796347	1
3291	EXO1	4.656613e-10	0.100054644	6.6589913	12.590084	1
3301	SDCCAG8	0.14533958	0.3919745	1.4251156	7.794854	1
3343	ZNF695	4.656613e-10	0.06876272	6.124384	8.324093	1
3531	TAF1B	0.07557789	0.22092874	1.5350966	5.3742766	1
3542	RRM2	4.656613e-10	0.6150865	9.266989	44.55244	1
3611	SMC6	0.087263785	0.32547128	1.8870624	10.189673	1
3612	GEN1	4.656613e-10	0.0858836	6.4410114	11.023531	1
3636	SDC1	4.656613e-10	0.06957774	6.1411405	8.435303	1
3685	CENPO	0.010926984	0.11602911	3.2945662	7.830377	1
3706	SELENOI	0.015950836	0.09830027	2.5504413	5.7623444	1
3714	CENPA	4.656613e-10	0.10449221	6.720992	10.965284	1
3735	CAD	0.036487263	0.16235963	2.1235793	6.4945436	1
3738	TRIM54	0.012208818	0.09060107	2.793863	5.135272	1
3747	PPM1G	0.612275	1.3026916	1.0879966	18.340446	1
3796	EHD3	0.023512492	0.16298099	2.7419395	9.576542	1
3898	EML4	0.07638201	0.22416691	1.5409248	5.3373394	1
3965	MSH2	0.20291895	0.6538148	1.683091	16.048664	1
3995	CHAC2	0.00932635	0.13508518	3.7201078	11.313865	1
4030	FANCL	0.06523547	0.39702666	2.587189	19.331167	1
4059	FAM161A	0.18885218	0.43985778	1.2154367	6.1953073	1
4181	NAGK	0.08005882	0.2594561	1.6839991	6.9568157	1
4195	SFXN5	0.014224313	0.116105705	2.9433622	8.210978	1
4200	PRADC1	0.1043289	0.5200561	2.3065374	22.066278	1
4223	BOLA3	0.10635715	0.36575234	1.7723877	9.250533	1
4249	HTRA2	0.067104794	0.21899495	1.691642	6.1321898	1
4261	POLE4	0.28710446	0.59327364	1.0445354	7.411603	1
4347	KDM3A	0.5703072	0.19592698	-1.5366058	6.9365125	1
4367	SMYD1	0.26087943	0.5572965	1.0921289	7.027423	1
4496	NCAPH	4.656613e-10	0.20063268	7.655585	24.333427	1
4557	AFF3	0.04948816	0.2099573	2.062934	8.0839205	1
4670	CCDC138	4.656613e-10	0.09333601	6.559736	11.189253	1
4674	SEPTIN10	0.3527068	0.75513667	1.096093	10.122168	1
4689	BUB1	0.023809036	0.37673968	3.9284546	32.323288	1
4692	MIR4435-2HG	0.040642608	0.16807164	2.0215025	6.064823	1
4696	AC108463.3	4.656613e-10	0.035875726	5.204599	5.050162	1
4719	AC079922.2	0.0060535944	0.07066717	3.3448818	5.9019313	1
4720	SLC20A1	0.023945915	0.29512054	3.569309	23.203474	1
4722	CKAP2L	4.656613e-10	0.2889645	8.179731	28.126808	1
4771	INSIG2	0.64761263	0.3014194	-1.1008065	5.9771314	1
4844	POLR2D	0.11639297	0.3098995	1.4051023	6.0024433	1
4861	SMPD4	0.04160351	0.15149514	1.8397193	5.0803666	1
4889	CCDC74A	0.008438654	0.11025024	3.5590835	8.634345	1
4925	MCM6	0.00919418	0.7500315	6.203056	44.55244	1
5003	RIF1	0.2806664	0.65986484	1.2303678	10.047398	1
5116	SPC25	4.656613e-10	0.37921298	8.570663	34.22965	1
5128	KLHL23	0.20276514	0.5260751	1.3711013	10.181147	1
5151	HAT1	0.16776478	0.6824353	2.0177908	21.941011	1
5168	CDCA7	0.017114338	0.23267357	3.6892905	17.330418	1
5271	FRZB	0.025300652	0.22302285	3.0904753	12.778598	1
