	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	8.1490725e-10	-3.4924597e-10	-1.7198275e-06	28.607836	0
1	FAM138A	8.1490725e-10	-3.4924597e-10	-1.7198275e-06	28.607836	0
2	OR4F5	8.1490725e-10	-3.4924597e-10	-1.7198275e-06	28.607836	0
3	AL627309.1	8.1490725e-10	-3.4924597e-10	-1.7198275e-06	28.607836	0
4	AL627309.3	8.1490725e-10	-3.4924597e-10	-1.7198275e-06	28.607836	0
5	AL627309.2	8.1490725e-10	-3.4924597e-10	-1.7198275e-06	28.607836	0
6	AL627309.5	0.018068638	0.026080087	0.5060305	0.11328646	0
7	AL627309.4	8.1490725e-10	-3.4924597e-10	-1.7198275e-06	28.607836	0
8	AP006222.2	8.1490725e-10	-3.4924597e-10	-1.7198275e-06	28.607836	0
9	AL732372.1	8.1490725e-10	-3.4924597e-10	-1.7198275e-06	28.607836	0
10	OR4F29	8.1490725e-10	-3.4924597e-10	-1.7198275e-06	28.607836	0
11	AC114498.1	8.1490725e-10	-3.4924597e-10	-1.7198275e-06	28.607836	0
12	OR4F16	8.1490725e-10	-3.4924597e-10	-1.7198275e-06	28.607836	0
13	AL669831.2	0.004937138	-3.4924597e-10	-2.5697682	0.4972389	0
14	LINC01409	0.072345845	0.039087456	-0.87156445	0.50919586	0
15	FAM87B	8.1490725e-10	-3.4924597e-10	-1.7198275e-06	28.607836	0
16	LINC01128	0.17106618	0.07688444	-1.1435565	1.1494116	0
17	LINC00115	8.1490725e-10	-3.4924597e-10	-1.7198275e-06	28.607836	0
18	FAM41C	0.017966172	-3.4924597e-10	-4.245357	1.5942329	0
19	AL645608.6	8.1490725e-10	-3.4924597e-10	-1.7198275e-06	28.607836	0
20	AL645608.2	0.009231508	-3.4924597e-10	-3.3549473	1.0772712	0
21	AL645608.4	8.1490725e-10	-3.4924597e-10	-1.7198275e-06	28.607836	0
22	LINC02593	0.032112624	-3.4924597e-10	-5.0493097	2.5079532	0
23	SAMD11	0.18948574	0.24197881	0.3511475	0.3201964	0
24	NOC2L	0.2143346	0.19359455	-0.14610893	0.11574023	0
25	KLHL17	0.015203366	-3.4924597e-10	-4.0182223	1.5190295	0
26	PLEKHN1	0.0034570252	-3.4924597e-10	-2.1560817	0.49723637	0
27	PERM1	8.1490725e-10	-3.4924597e-10	-1.7198275e-06	28.607836	0
28	AL645608.7	8.1490725e-10	-3.4924597e-10	-1.7198275e-06	28.607836	0
29	HES4	0.18826921	0.3254874	0.78658754	0.7790271	0
30	ISG15	0.2677409	0.2751441	0.03920539	0.031411845	0
31	AL645608.1	8.1490725e-10	-3.4924597e-10	-1.7198275e-06	28.607836	0
32	AGRN	0.09600967	0.18126746	0.9098565	0.652764	0
33	AL645608.5	8.1490725e-10	-3.4924597e-10	-1.7198275e-06	28.607836	0
34	AL645608.8	8.1490725e-10	-3.4924597e-10	-1.7198275e-06	28.607836	0
35	RNF223	8.1490725e-10	-3.4924597e-10	-1.7198275e-06	28.607836	0
36	C1orf159	0.0143209575	0.022158463	0.596033	0.13179281	0
37	AL390719.3	8.1490725e-10	-3.4924597e-10	-1.7198275e-06	28.607836	0
38	LINC01342	8.1490725e-10	-3.4924597e-10	-1.7198275e-06	28.607836	0
39	AL390719.2	8.1490725e-10	-3.4924597e-10	-1.7198275e-06	28.607836	0
