	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	4.656613e-10	4.656613e-10	0.0	-0.0	0
1	FAM138A	4.656613e-10	4.656613e-10	0.0	-0.0	0
2	OR4F5	4.656613e-10	4.656613e-10	0.0	-0.0	0
3	AL627309.1	4.656613e-10	4.656613e-10	0.0	-0.0	0
4	AL627309.3	4.656613e-10	4.656613e-10	0.0	-0.0	0
5	AL627309.2	4.656613e-10	4.656613e-10	0.0	-0.0	0
6	AL627309.5	0.024119925	0.021088297	-0.18554994	0.063821785	0
7	AL627309.4	0.010290354	4.656613e-10	-3.497018	0.49574745	0
8	AP006222.2	4.656613e-10	4.656613e-10	0.0	-0.0	0
9	AL732372.1	4.656613e-10	4.656613e-10	0.0	-0.0	0
10	OR4F29	4.656613e-10	4.656613e-10	0.0	-0.0	0
11	AC114498.1	4.656613e-10	4.656613e-10	0.0	-0.0	0
12	OR4F16	4.656613e-10	4.656613e-10	0.0	-0.0	0
13	AL669831.2	4.656613e-10	4.656613e-10	0.0	-0.0	0
14	LINC01409	0.06382858	0.054677565	-0.21953392	0.1252626	0
15	FAM87B	4.656613e-10	4.656613e-10	0.0	-0.0	0
16	LINC01128	0.13906352	0.1182761	-0.2317763	0.20121615	0
17	LINC00115	0.0185599	0.0150889885	-0.28182533	0.076131925	0
18	FAM41C	4.656613e-10	0.021292241	4.478469	1.193582	0
19	AL645608.6	4.656613e-10	4.656613e-10	0.0	-0.0	0
20	AL645608.2	4.656613e-10	0.02646154	4.77934	1.3253561	0
21	AL645608.4	4.656613e-10	4.656613e-10	0.0	-0.0	0
22	LINC02593	0.06494787	0.047521003	-0.44271687	0.23932378	0
23	SAMD11	0.41741666	0.3613136	-0.2077013	0.3368105	0
24	NOC2L	0.20453875	0.21935223	0.10040104	0.111456715	0
25	KLHL17	4.656613e-10	0.023579314	4.619372	1.4665254	0
26	PLEKHN1	4.656613e-10	4.656613e-10	0.0	-0.0	0
27	PERM1	4.656613e-10	4.656613e-10	0.0	-0.0	0
28	AL645608.7	4.656613e-10	0.010525981	3.5268168	0.7969135	0
29	HES4	0.30633003	0.498837	0.701669	1.9630034	0
30	ISG15	0.22682522	0.329465	0.53657	1.0544221	0
31	AL645608.1	0.009577839	4.656613e-10	-3.4029722	0.49574798	0
32	AGRN	0.1075374	0.1443638	0.42147574	0.41618568	0
33	AL645608.5	4.656613e-10	4.656613e-10	0.0	-0.0	0
34	AL645608.8	4.656613e-10	4.656613e-10	0.0	-0.0	0
35	RNF223	4.656613e-10	4.656613e-10	0.0	-0.0	0
36	C1orf159	0.023127396	0.027110564	0.22044018	0.08383338	0
37	AL390719.3	4.656613e-10	0.0049029645	2.561439	0.49564973	0
38	LINC01342	4.656613e-10	4.656613e-10	0.0	-0.0	0
39	AL390719.2	4.656613e-10	4.656613e-10	0.0	-0.0	0
40	TTLL10-AS1	4.656613e-10	4.656613e-10	0.0	-0.0	0
41	TTLL10	0.0076792846	4.656613e-10	-3.1175754	0.49574882	0
42	TNFRSF18	4.656613e-10	4.656613e-10	0.0	-0.0	0
43	TNFRSF4	4.656613e-10	0.022655815	4.564122	1.5363714	0
44	SDF4	0.47285768	0.5301253	0.16459855	0.33669385	0
45	B3GALT6	0.15302432	0.18548305	0.27588636	0.3052835	0
46	C1QTNF12	4.656613e-10	4.656613e-10	0.0	-0.0	0
