	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	1.6647391e-08	-3.4924597e-10	-2.4507735e-05	44.55244	0
1	FAM138A	1.6647391e-08	-3.4924597e-10	-2.4507735e-05	44.55244	0
2	OR4F5	1.6647391e-08	-3.4924597e-10	-2.4507735e-05	44.55244	0
3	AL627309.1	0.0022789068	-3.4924597e-10	-1.7132154	1.5750371	0
4	AL627309.3	1.6647391e-08	-3.4924597e-10	-2.4507735e-05	44.55244	0
5	AL627309.2	1.6647391e-08	-3.4924597e-10	-2.4507735e-05	44.55244	0
6	AL627309.5	0.016746607	0.026080087	0.6096892	0.14027104	0
7	AL627309.4	0.0021413602	-3.4924597e-10	-1.6513897	1.3324728	0
8	AP006222.2	0.00053758046	-3.4924597e-10	-0.62066233	0.4983428	0
9	AL732372.1	1.6647391e-08	-3.4924597e-10	-2.4507735e-05	44.55244	0
10	OR4F29	1.6647391e-08	-3.4924597e-10	-2.4507735e-05	44.55244	0
11	AC114498.1	1.6647391e-08	-3.4924597e-10	-2.4507735e-05	44.55244	0
12	OR4F16	1.6647391e-08	-3.4924597e-10	-2.4507735e-05	44.55244	0
13	AL669831.2	0.0013871667	-3.4924597e-10	-1.2552998	1.0783879	0
14	LINC01409	0.063993305	0.039087456	-0.69714034	0.40054253	0
15	FAM87B	0.0005721513	-3.4924597e-10	-0.6527405	0.49830544	0
16	LINC01128	0.12050267	0.07688444	-0.641581	0.44916058	0
17	LINC00115	0.014354002	-3.4924597e-10	-3.9405434	6.5832295	1
18	FAM41C	0.007966965	-3.4924597e-10	-3.1646204	4.1016526	0
19	AL645608.6	1.6647391e-08	-3.4924597e-10	-2.4507735e-05	44.55244	0
20	AL645608.2	0.0040085586	-3.4924597e-10	-2.324396	2.2638106	0
21	AL645608.4	0.0013158246	-3.4924597e-10	-1.2115264	1.0538465	0
22	LINC02593	0.057547588	-3.4924597e-10	-5.871538	24.852238	1
23	SAMD11	0.43248832	0.24197881	-0.8351626	2.0061219	0
24	NOC2L	0.22715919	0.19359455	-0.2295695	0.21294796	0
25	KLHL17	0.0098108	-3.4924597e-10	-3.4344018	5.0124826	1
26	PLEKHN1	0.0019274399	-3.4924597e-10	-1.54964	1.3300549	0
27	PERM1	1.6647391e-08	-3.4924597e-10	-2.4507735e-05	44.55244	0
28	AL645608.7	0.0005866558	-3.4924597e-10	-0.66598964	0.49832577	0
29	HES4	0.2660158	0.3254874	0.29010224	0.27156928	0
30	ISG15	0.21730182	0.2751441	0.3390971	0.3246848	0
31	AL645608.1	1.6647391e-08	-3.4924597e-10	-2.4507735e-05	44.55244	0
32	AGRN	0.079719566	0.18126746	1.1750666	0.86487406	0
33	AL645608.5	1.6647391e-08	-3.4924597e-10	-2.4507735e-05	44.55244	0
34	AL645608.8	1.6647391e-08	-3.4924597e-10	-2.4507735e-05	44.55244	0
35	RNF223	1.6647391e-08	-3.4924597e-10	-2.4507735e-05	44.55244	0
36	C1orf159	0.012662584	0.022158463	0.7613091	0.17215604	0
37	AL390719.3	1.6647391e-08	-3.4924597e-10	-2.4507735e-05	44.55244	0
38	LINC01342	1.6647391e-08	-3.4924597e-10	-2.4507735e-05	44.55244	0
39	AL390719.2	1.6647391e-08	-3.4924597e-10	-2.4507735e-05	44.55244	0
40	TTLL10-AS1	1.6647391e-08	-3.4924597e-10	-2.4507735e-05	44.55244	0
41	TTLL10	1.6647391e-08	-3.4924597e-10	-2.4507735e-05	44.55244	0
42	TNFRSF18	0.001209769	-3.4924597e-10	-1.1438961	0.7972444	0
43	TNFRSF4	1.6647391e-08	-3.4924597e-10	-2.4507735e-05	44.55244	0
44	SDF4	0.44416815	0.59984803	0.43264982	0.98465085	0
45	B3GALT6	0.14089906	0.11949177	-0.23593044	0.16159064	0
46	C1QTNF12	0.0027918029	-3.4924597e-10	-1.9228843	1.8237019	0
47	AL162741.1	1.6647391e-08	-3.4924597e-10	-2.4507735e-05	44.55244	0
48	UBE2J2	0.26363933	0.44569147	0.75525117	1.2607368	0
49	LINC01786	0.00078887574	-3.4924597e-10	-0.83905363	0.7638658	0
50	SCNN1D	0.0051469267	-3.4924597e-10	-2.619866	2.7814333	0
51	ACAP3	0.049654838	0.039678518	-0.31643295	0.13935082	0
52	PUSL1	0.074990496	-3.4924597e-10	-6.2477474	33.08767	1
53	INTS11	0.117946096	0.05256213	-1.1510228	1.3842573	0
54	AL139287.1	1.6647391e-08	-3.4924597e-10	-2.4507735e-05	44.55244	0
55	CPTP	0.05848836	0.053458992	-0.12743717	0.058998704	0
56	TAS1R3	0.0009552798	-3.4924597e-10	-0.9673756	0.8023657	0
57	DVL1	0.046845898	0.027549038	-0.74495316	0.30602318	0
58	MXRA8	0.029233025	0.025671072	-0.18084952	0.049828514	0
59	AURKAIP1	0.97767186	0.9750353	-0.0038918806	0.009232128	0
60	CCNL2	0.19467248	0.26334074	0.43395787	0.42784965	0
61	MRPL20-AS1	0.08802145	0.0805955	-0.12566341	0.06874252	0
62	MRPL20	1.0775248	1.0715607	-0.007999985	0.017227687	0
63	AL391244.2	0.0019285517	-3.4924597e-10	-1.5501878	1.3308222	0
64	ANKRD65	0.0016818988	-3.4924597e-10	-1.4232552	1.0770179	0
65	AL391244.1	1.6647391e-08	-3.4924597e-10	-2.4507735e-05	44.55244	0
66	TMEM88B	1.6647391e-08	-3.4924597e-10	-2.4507735e-05	44.55244	0
67	LINC01770	0.009604694	-3.4924597e-10	-3.4066315	4.485382	0
68	VWA1	0.093582556	0.14805266	0.6561761	0.4619277	0
69	ATAD3C	0.002046971	0.025570964	3.1244028	0.439179	0
70	ATAD3B	0.019343013	0.022073261	0.18168853	0.044243313	0
71	ATAD3A	0.07460602	0.064147785	-0.21478492	0.10571387	0
72	TMEM240	0.10697383	-3.4924597e-10	-6.754538	44.55244	1
73	SSU72	0.7055977	0.73385197	0.05656462	0.11635066	0
74	AL645728.1	0.008021049	-3.4924597e-10	-3.1732957	4.0228767	0
75	FNDC10	0.12030623	0.09960718	-0.26992038	0.1912633	0
76	AL691432.4	0.016971448	-3.4924597e-10	-4.1676354	7.9612346	1
77	AL691432.2	0.112447016	0.05702687	-0.9672256	0.96580493	0
78	MIB2	0.20538923	0.13347287	-0.6180525	0.7392677	0
79	MMP23B	0.3115224	0.1474489	-1.0739931	2.0343876	0
80	CDK11B	0.18031123	0.30861977	0.77202916	0.9199895	0
81	FO704657.1	0.002030213	-3.4924597e-10	-1.5994196	1.333538	0
82	SLC35E2B	0.060119387	0.055363547	-0.11686769	0.053589962	0
83	CDK11A	0.11054625	0.20917113	0.9139224	0.8598688	0
84	SLC35E2A	0.039985135	-3.4924597e-10	-5.3570294	17.172491	1
85	NADK	0.0627867	0.09453603	0.5827893	0.2908431	0
86	GNB1	0.56218445	0.67645955	0.26652735	0.5559045	0
87	AL109917.1	0.010903798	-3.4924597e-10	-3.5733507	5.2627563	1
88	CALML6	1.6647391e-08	-3.4924597e-10	-2.4507735e-05	44.55244	0
89	TMEM52	0.0027714083	0.017476931	2.29255	0.39113775	0
90	CFAP74	0.0022618999	-3.4924597e-10	-1.705713	1.5660156	0
91	AL391845.2	1.6647391e-08	-3.4924597e-10	-2.4507735e-05	44.55244	0
92	GABRD	0.00047891645	-3.4924597e-10	-0.5645411	0.4983279	0
93	AL391845.1	0.0010163741	-3.4924597e-10	-1.0117638	0.80308974	0
94	PRKCZ	0.1136466	0.09896194	-0.1977427	0.112095	0
95	AL590822.2	0.0030463208	0.05027106	3.663462	0.7282021	0
96	PRKCZ-AS1	0.003555058	-3.4924597e-10	-2.18747	2.0651698	0
97	FAAP20	0.7144035	0.80872214	0.17866972	0.42438403	0
98	AL590822.1	1.6647391e-08	-3.4924597e-10	-2.4507735e-05	44.55244	0
99	SKI	0.10996669	0.14747109	0.4200553	0.27493584	0
100	AL590822.3	0.010247262	-3.4924597e-10	-3.4915025	5.0389585	1
101	MORN1	0.01755287	-3.4924597e-10	-4.213571	8.682771	1
102	AL589739.1	1.6647391e-08	-3.4924597e-10	-2.4507735e-05	44.55244	0
103	AL513477.2	0.0069638668	-3.4924597e-10	-2.9934695	3.8069286	0
104	RER1	0.3031565	0.34799787	0.19840442	0.22620568	0
105	PEX10	0.06845535	0.070223294	0.036263343	0.015478842	0
106	PLCH2	1.6647391e-08	-3.4924597e-10	-2.4507735e-05	44.55244	0
