	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
593	SH3BGRL3	0.3650441	1.1389464	1.6388768	13.336202	1
683	LAPTM5	4.656613e-10	0.1944176	7.610416	6.4391546	1
798	EVA1B	0.07585416	0.6086872	2.987874	14.511545	1
938	TIE1	4.656613e-10	0.14913571	7.2301226	5.3479366	1
1182	JUN	0.21389566	0.60444593	1.4943618	5.938654	1
1355	ADGRL4	4.656613e-10	0.4726447	8.887661	8.377537	1
1405	CCN1	0.052781876	0.32585034	2.6034381	6.5459666	1
1491	ARHGAP29	0.06759442	0.4602271	2.7493143	7.968041	1
1581	VAV3	4.656613e-10	0.14178777	7.1577277	5.634427	1
1613	PSMA5	0.36246058	0.7622688	1.0703924	6.469263	1
1940	MCL1	0.1706126	0.44198883	1.3681147	5.0427113	1
1958	MLLT11	0.36928314	0.8663076	1.2279149	8.842944	1
2006	S100A11	0.65080136	1.7014592	1.3851161	17.265038	1
2066	S100A6	0.20664355	1.2345097	2.5729256	13.196653	1
2074	S100A13	0.4248084	0.9607304	1.175428	9.002978	1
2098	TPM3	0.44170928	1.0073968	1.1876321	8.046361	1
2117	KCNN3	4.656613e-10	0.17438787	7.4544044	6.4055853	1
2123	SHC1	0.06916697	0.45268023	2.6928117	10.627972	1
2142	MTX1	0.040241577	0.20932873	2.3504746	5.0815477	1
2150	FDPS	0.2891785	0.77396905	1.4171982	9.060457	1
2203	NES	0.50358975	1.0734583	1.0904268	9.95757	1
2258	IFI16	0.115982324	0.4224616	1.8559406	6.929929	1
2279	TAGLN2	0.008149352	0.46486515	5.670099	11.498667	1
2532	RASAL2	0.11115525	0.4127109	1.8831258	7.594634	1
2626	IVNS1ABP	0.045261476	0.39315483	3.0908792	8.288761	1
2630	HMCN1	4.656613e-10	0.12631367	6.992243	5.4316206	1
2877	CD46	0.30424467	0.69884413	1.1970676	6.2634997	1
2879	CD34	4.656613e-10	0.22112776	7.795245	5.7039065	1
3018	HLX	0.010926984	0.24814779	4.3847003	6.9517174	1
3049	CAPN2	0.13611633	0.48254496	1.8182496	7.8969903	1
3173	FAM89A	4.656613e-10	0.1752608	7.461567	5.9148626	1
3560	ROCK2	0.321002	0.7468555	1.2156899	7.4127493	1
3638	RHOB	0.045770478	0.3394909	2.8639462	9.19151	1
3787	LBH	0.44164753	0.8965895	1.0198975	5.1059923	1
3796	EHD3	0.023512492	0.19297545	2.984285	5.0803194	1
3898	EML4	0.07638201	0.30211154	1.9697785	5.8845987	1
3940	EPAS1	0.016932854	0.27999678	3.9698765	7.9001875	1
4328	VAMP5	0.040662456	0.37760743	3.183883	7.751066	1
4361	CYTOR	0.06814285	0.4548736	2.7209816	8.408998	1
4492	CIAO1	0.24819203	0.5597163	1.1700131	5.4533296	1
4664	SULT1C4	0.04852832	0.2747314	2.4769378	5.9903374	1
4667	LIMS1	0.2139323	0.799119	1.8963323	9.577513	1
4681	MALL	4.656613e-10	0.17289355	7.44206	5.46256	1
