	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
177	ACOT7	0.021040007	0.19385199	3.1441822	12.449075	1
277	FBXO2	0.37741712	0.11463018	-1.7104594	5.40767	1
287	NPPA	0.105446704	0.5701021	2.4236174	13.92721	1
376	CLCNKB	4.656613e-10	0.07629644	6.2723293	8.05262	1
378	EPHA2	4.656613e-10	0.039073616	5.32458	5.073236	1
474	HP1BP3	0.48046023	1.0671782	1.149664	14.663117	1
571	AL031280.1	4.656613e-10	0.045405302	5.536217	5.3548546	1
579	STMN1	1.1945952	2.9420366	1.2995764	44.55244	1
653	PHACTR4	0.22707754	0.4997974	1.1347027	6.547935	1
774	SFPQ	0.62136513	1.4017491	1.172424	21.145782	1
820	CDCA8	0.010053217	0.60910904	5.7865286	42.781586	1
874	ZMPSTE24	0.03522626	0.15482165	2.104788	5.820132	1
885	ZNF684	0.016024157	0.11510895	2.769824	6.2665596	1
917	PPIH	0.09075135	0.26460487	1.5334802	5.825689	1
930	SLC2A1	1.189578	0.52934456	-1.1666604	11.760985	1
942	CDC20	0.008197127	0.69848585	6.2489676	44.55244	1
973	KIF2C	0.008149352	0.61672825	6.077159	44.55244	1
1001	PIK3R3	0.069845356	0.3526257	2.3194778	14.001028	1
1066	CDKN2C	0.008197127	0.20348978	4.4747014	16.696499	1
1081	TXNDC12	0.22603887	0.5100031	1.1703925	7.380747	1
1149	DHCR24	0.07593993	0.23053473	1.5894241	5.1107473	1
1210	USP1	0.19562565	0.46916264	1.2577084	7.540957	1
1226	ITGB3BP	0.024076609	0.26326862	3.3975909	15.332249	1
1231	ROR1	0.09760345	0.32724848	1.7350782	7.741356	1
1269	DEPDC1	4.656613e-10	1.0807703	10.079178	44.55244	1
1401	DDAH1	4.656613e-10	0.056889307	5.855224	6.3572197	1
1405	CCN1	0.052781876	0.24384004	2.1866477	8.161372	1
1480	CCDC18	4.656613e-10	0.3395032	8.411524	32.53801	1
1481	CCDC18-AS1	0.32452327	0.074651696	-2.1053162	5.400394	1
1482	DR1	0.20555975	0.4491065	1.1237073	5.895475	1
1506	RWDD3	0.09323616	0.2643648	1.4936242	5.267111	1
1538	SASS6	0.018715438	0.22626506	3.5269783	15.480406	1
1552	EXTL2	0.104799844	0.3345404	1.6651489	8.157142	1
1599	GPSM2	0.111409366	0.31499466	1.4911379	5.8958197	1
1610	PSRC1	0.013412847	0.24766964	4.1088033	18.40756	1
1612	SORT1	0.10391621	0.3156275	1.5935488	7.4781117	1
1743	VANGL1	0.025350012	0.18584107	2.825936	10.054425	1
1766	TTF2	0.040714487	0.35609385	3.097683	20.8739	1
1829	SRGAP2B	0.018678414	0.10819932	2.472278	5.0345197	1
1958	MLLT11	0.36928314	0.9813668	1.4076331	18.2187	1
2079	ILF2	0.45046225	0.91573805	1.0219042	10.2251	1
2124	CKS1B	0.2836188	1.5710233	2.46552	44.55244	1
2150	FDPS	0.2891785	0.7776388	1.4240136	13.775963	1
2176	LMNA	0.7424114	1.592017	1.099529	23.251062	1
2193	IQGAP3	4.656613e-10	0.17667569	7.4731016	18.56015	1
2203	NES	0.50358975	1.3945103	1.46761	26.171425	1
2211	HDGF	0.61232764	1.4120573	1.2040902	23.09643	1
2374	NUF2	4.656613e-10	0.5321861	9.058495	41.991337	1
2458	GORAB	4.656613e-10	0.053594857	5.7706923	6.5948563	1
2474	EEF1AKNMT	0.008149352	0.09666742	3.4161358	7.272418	1
2495	CENPL	0.020071838	0.22117461	3.398306	13.425449	1
2496	DARS2	0.008272085	0.2247363	4.605601	21.038143	1
2497	GAS5	1.7365674	0.7842389	-1.1458654	23.983938	1
2626	IVNS1ABP	0.045261476	0.21019985	2.1907256	7.735933	1
2693	ASPM	0.033818778	1.243945	5.160073	44.55244	1
2719	KIF14	4.656613e-10	0.70393026	9.461336	44.55244	1
2749	LMOD1	0.15589406	0.42992437	1.4576439	7.869112	1
2759	UBE2T	0.019213555	0.66155195	5.0346384	44.55244	1
2766	PCAT6	0.37518513	0.05853173	-2.659712	6.8461533	1
2899	G0S2	0.0973089	0.5628021	2.519795	19.532892	1
2925	NEK2	4.656613e-10	0.6136789	9.263688	44.55244	1
2931	DTL	4.656613e-10	0.056611504	5.8482842	7.3714385	1
2971	CENPF	0.029948927	2.1940556	6.148224	44.55244	1
2992	C1orf143	4.656613e-10	0.051888883	5.7248917	5.7075186	1
3036	AIDA	0.18143898	0.40839332	1.1660734	5.5153036	1
3057	CNIH4	0.31394818	0.6325862	1.0084264	6.7000947	1
3066	LBR	0.19317628	0.4795104	1.3072006	7.2517486	1
3185	AL136171.2	0.41456375	0.975612	1.2327157	11.401207	1
3343	ZNF695	4.656613e-10	0.05858059	5.8967695	6.5248284	1
3542	RRM2	4.656613e-10	0.4795935	8.908672	41.72185	1
3560	ROCK2	0.321002	0.64436775	1.0030519	6.936735	1
3612	GEN1	4.656613e-10	0.08026693	6.344596	9.326031	1
3685	CENPO	0.010926984	0.10857377	3.1996014	6.708647	1
3714	CENPA	4.656613e-10	0.52707684	9.044603	44.55244	1
