	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
25	KLHL17	0.0098108	4.656613e-10	-3.4344006	5.0124826	1
70	ATAD3B	0.019343013	4.656613e-10	-4.346461	9.180697	1
146	DFFB	0.01316123	4.656613e-10	-3.823874	6.3554225	1
376	CLCNKB	0.0188649	4.656613e-10	-4.312149	8.182453	1
383	AL109627.1	0.012633905	4.656613e-10	-3.7691262	6.1225996	1
384	CPLANE2	0.012914227	4.656613e-10	-3.7984881	6.585024	1
437	SLC66A1	0.036633894	4.656613e-10	-5.2339597	17.201654	1
571	AL031280.1	0.01875734	4.656613e-10	-4.304316	9.289305	1
586	FAM110D	0.08289354	0.007482132	-3.306061	12.617268	1
930	SLC2A1	0.5097107	1.189578	1.2210841	13.017956	1
1001	PIK3R3	0.20615503	0.069845356	-1.5479656	6.3329163	1
1007	LURAP1	0.03347232	4.656613e-10	-5.1073656	15.090978	1
1012	FAAH	0.013080143	4.656613e-10	-3.8155894	6.1455793	1
1225	ALG6	0.01953117	4.656613e-10	-4.359743	8.995661	1
1266	DIRAS3	0.18564162	0.050345693	-1.8619555	6.8154974	1
1269	DEPDC1	0.016737279	4.656613e-10	-4.148712	7.150566	1
1396	MCOLN3	0.011422095	4.656613e-10	-3.634836	5.6366477	1
1401	DDAH1	0.016479643	4.656613e-10	-4.127603	7.857707	1
1425	PKN2-AS1	0.022137405	4.656613e-10	-4.5321546	9.670226	1
1431	GBP3	0.011928518	4.656613e-10	-3.6924841	5.943542	1
1462	HFM1	0.009855928	4.656613e-10	-3.4404104	5.0628724	1
1480	CCDC18	0.018743139	4.656613e-10	-4.303279	8.378934	1
1687	INKA2-AS1	0.009621046	4.656613e-10	-3.4088533	5.0076475	1
1724	OLFML3	0.012988634	4.656613e-10	-3.8061824	6.605262	1
1744	CASQ2	0.0110867955	4.656613e-10	-3.595359	5.4680862	1
1767	TRIM45	0.012659423	4.656613e-10	-3.771824	6.400549	1
1791	ZNF697	0.01602946	4.656613e-10	-4.08996	7.698806	1
1792	PHGDH	0.12093306	0.45536026	1.9040837	6.3706985	1
1856	LINC01719	0.026497435	4.656613e-10	-4.7812243	12.237883	1
1922	VPS45	0.17766045	0.061446253	-1.5165334	5.918033	1
1961	SEMA6C	0.029907793	4.656613e-10	-4.949898	12.702679	1
2066	S100A6	0.43224224	0.20664355	-1.0610647	5.613696	1
2070	S100A2	0.012450616	4.656613e-10	-3.7495997	6.1182303	1
2117	KCNN3	0.01589299	4.656613e-10	-4.078352	7.6760297	1
2139	MUC1	0.010465418	4.656613e-10	-3.5192163	5.2982645	1
2172	UBQLN4	0.08159286	0.017653719	-2.1465538	5.0468655	1
2405	DUSP27	0.27169883	0.09814468	-1.4597012	6.397735	1
2458	GORAB	0.035690777	4.656613e-10	-5.197345	16.041412	1
2474	EEF1AKNMT	0.08296552	0.008149352	-3.1980555	11.348575	1
2509	Z99127.4	0.015569478	4.656613e-10	-4.0504556	7.634621	1
2626	IVNS1ABP	0.16639285	0.045261476	-1.8553548	6.8312297	1
2716	AC104461.1	0.01604873	4.656613e-10	-4.091592	7.906769	1
2899	G0S2	0.31472096	0.0973089	-1.6832561	9.024964	1
2907	SERTAD4-AS1	0.02078204	4.656613e-10	-4.4450665	9.692058	1
2931	DTL	0.012185267	4.656613e-10	-3.7208543	5.1920524	1
2944	AC092803.1	0.020295478	4.656613e-10	-4.4124746	9.410885	1
2992	C1orf143	0.011262962	4.656613e-10	-3.6162348	5.4635625	1
3086	MIXL1	0.059519313	4.656613e-10	-5.919323	25.11623	1
3123	AL353593.1	0.012842728	4.656613e-10	-3.7910557	6.196119	1
3185	AL136171.2	0.91002697	0.41456375	-1.132424	10.92199	1
3246	GPR137B	0.010200041	4.656613e-10	-3.4854314	5.2102633	1
3247	ERO1B	0.017464943	4.656613e-10	-4.206716	8.16341	1
3584	LRATD1	0.012049209	4.656613e-10	-3.7058897	5.953286	1
3612	GEN1	0.01596212	4.656613e-10	-4.084244	7.6232963	1
3649	APOB	0.013946075	4.656613e-10	-3.901694	6.475015	1
3763	AC093690.1	0.013074959	4.656613e-10	-3.815058	6.2019672	1
3796	EHD3	0.16994862	0.023512492	-2.8019738	16.239008	1
3912	AC010883.1	0.01394651	4.656613e-10	-3.901736	6.7417564	1
4188	AC007878.1	0.016050395	4.656613e-10	-4.0917325	7.97675	1
4195	SFXN5	0.07363284	0.014224313	-2.2934334	6.0365324	1
4239	MRPL53	0.024654593	4.656613e-10	-4.6811447	11.144044	1
4240	CCDC142	0.03407789	4.656613e-10	-5.132489	15.135434	1
4321	CAPG	0.010212191	4.656613e-10	-3.4869957	5.2024074	1
4363	PLGLB2	0.016352775	4.656613e-10	-4.1170936	7.944844	1
4367	SMYD1	0.56340367	0.26087943	-1.1078247	8.418759	1
4532	C2orf92	0.013911303	4.656613e-10	-3.8983335	6.637343	1
4544	KIAA1211L	0.0106645655	4.656613e-10	-3.54406	5.1996922	1
4557	AFF3	0.15718752	0.04948816	-1.6476188	5.723196	1
4670	CCDC138	0.02932911	4.656613e-10	-4.922631	13.625307	1
4915	CCNT2-AS1	0.013432993	4.656613e-10	-3.8512979	6.5679235	1
5027	LINC01876	0.015132463	4.656613e-10	-4.011894	6.9896493	1
5057	AC009961.1	0.010787587	4.656613e-10	-3.5591958	5.4786377	1
5070	LINC01806	0.012589722	4.656613e-10	-3.7644432	6.3395567	1
5106	SCN7A	0.010227601	4.656613e-10	-3.488977	5.0912957	1
5161	ITGA6-AS1	0.016340412	4.656613e-10	-4.1160655	7.553913	1
5271	FRZB	0.1213725	0.025300652	-2.218109	7.501086	1
5298	CALCRL	0.03556792	4.656613e-10	-5.192506	15.844079	1
5364	CCDC150	0.009672395	4.656613e-10	-3.4158113	5.0462837	1
5377	RFTN2	0.013985154	4.656613e-10	-3.9054613	6.593135	1
5417	CASP10	0.010060351	4.656613e-10	-3.4673245	5.0010176	1
5462	AC007383.2	0.012533302	4.656613e-10	-3.7584412	6.1887145	1
5528	AC079610.1	0.01034951	4.656613e-10	-3.5045574	5.1569557	1
5597	CATIP-AS1	0.011129761	4.656613e-10	-3.6004784	5.8625107	1
5610	TTLL4	0.038204018	4.656613e-10	-5.2929287	17.42697	1
5660	INHA	0.2966374	0.641062	1.109157	6.049325	1
5708	AC097662.1	0.013791929	4.656613e-10	-3.8867376	6.513789	1
5784	EFHD1	0.012687416	4.656613e-10	-3.7747774	6.1213264	1
5856	KLHL30	0.019826844	4.656613e-10	-4.3803716	9.148615	1
6022	CAMK1	0.10877942	0.024210803	-2.1224937	6.6551223	1
