	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
30557	SKA1	-4.4237822e-09	0.12671956	6.996842	13.652187	1
30576	C18orf54	0.0064039784	0.08202907	3.487244	7.382739	1
30892	CFD	0.023666527	0.0016928109	-3.1953697	6.293835	1
30943	ATP8B3	0.0027101529	0.13314019	5.1761193	13.467963	1
30978	LMNB2	0.09437713	0.37860107	1.9927686	22.259968	1
30981	GNG7	0.12450111	0.045952056	-1.41844	8.201806	1
31071	TNFAIP8L1	0.041811336	0.36469734	3.0945854	27.057222	1
31096	HSD11B1L	0.16036	0.05913251	-1.4240658	10.693534	1
31285	CDKN2D	0.09578903	0.35461706	1.877409	16.72895	1
31300	SPC24	0.017951893	0.45274454	4.5814667	39.212543	1
31430	ASF1B	0.005650582	0.13562228	4.3605685	13.7679	1
31440	DDX39A	0.1394397	0.5353252	1.9331572	29.836008	1
31504	KLF2	0.118566774	0.05391573	-1.1225252	5.116835	1
31523	TMEM38A	0.16578348	0.06995255	-1.23305	8.436933	1
31553	BST2	0.18909614	0.059282705	-1.6569133	13.554352	1
31654	ZNF93	0.048212178	0.13603199	1.4774256	6.3216467	1
31900	ARHGAP33	0.021721127	0.10060003	2.1607945	6.7758493	1
31917	WDR62	0.0047866465	0.093361706	4.027402	8.537157	1
31943	ZNF850	0.025539508	0.117959164	2.164253	7.831837	1
32018	RINL	0.0339283	0.004058798	-2.78753	6.7694526	1
32020	SIRT2	0.106967665	0.04498713	-1.2312974	5.8270454	1
32113	BCKDHA	0.37296873	0.18075764	-1.0409015	14.128137	1
32330	SAE1	0.35357666	0.7383701	1.0601991	25.758495	1
32360	PLA2G4C	0.123509035	0.018430242	-2.6798747	19.331905	1
32362	LIG1	0.03855309	0.16132635	2.037035	10.300548	1
32366	CARD8	0.07655333	0.164903	1.0970794	5.0400786	1
32390	CA11	0.094194055	0.035632428	-1.3777503	6.0948577	1
32400	HSD17B14	0.13050213	0.045531604	-1.4988035	9.499329	1
32412	RUVBL2	0.2193816	0.45051935	1.0347841	12.625236	1
32429	HRC	0.691718	0.30242208	-1.190942	31.18557	1
32456	BCL2L12	0.099516794	0.32901	1.7150731	17.823526	1
32677	CDC42EP5	0.06161749	0.016908612	-1.8059121	6.3828773	1
32703	TNNI3	0.22034055	0.05344339	-2.023439	16.54004	1
32725	UBE2S	0.37702018	1.6691561	2.1434479	44.55244	1
32818	ZNF530	0.037494577	0.1252477	1.7135301	6.519323	1
32901	FAM110A	0.018641993	0.101497024	2.3835688	7.7749205	1
32966	CDC25B	0.018936144	0.4202809	4.4013243	38.80347	1
33005	MCM8	0.03154645	0.113131985	1.8101311	6.178753	1
33216	GINS1	0.03350368	0.17026468	2.3114054	12.086789	1
33257	TPX2	0.05949841	1.4165163	4.5503244	44.55244	1
33328	MAP1LC3A	0.5976183	0.29065067	-1.037395	22.236858	1
33377	DSN1	0.031122519	0.118139334	1.8909929	7.15817	1
33378	SOGA1	0.100657105	0.3170724	1.6456441	15.330268	1
33419	FAM83D	0.00156728	0.40527293	7.3060646	32.60463	1
33454	MYBL2	0.01922006	0.3532414	4.1308737	31.166615	1
33516	UBE2C	0.00842626	1.0315839	6.7753577	44.55244	1
33578	CSE1L	0.18970625	0.3956516	1.0565201	11.64321	1
33653	AURKA	0.11214439	1.0001681	3.1454473	44.55244	1
34082	MIS18A	0.06747392	0.18082725	1.4089419	7.7118654	1
34214	PCP4	0.017910382	-3.1432137e-09	-4.241111	6.0352774	1
34392	C21orf58	0.02857926	0.25566944	3.1172535	18.331453	1
34564	YPEL1	0.07183384	0.20500198	1.4999774	9.076029	1
34787	CHEK2	0.01647419	0.16849913	3.2779806	14.447913	1
34858	SMTN	0.06896625	0.19877182	1.513622	9.204219	1
34860	SELENOM	0.6886317	0.30656525	-1.1649336	31.66452	1
35033	SUN2	0.038727548	0.20560218	2.3786438	13.330176	1
35091	RANGAP1	0.08955198	0.5451997	2.5926104	37.69395	1
35111	CENPM	0.020028964	0.3187186	3.926353	28.317564	1
35186	FBLN1	0.08019402	0.24752773	1.6139616	12.219671	1
35207	GTSE1	0.0060935677	0.8945906	6.980184	44.55244	1
35505	DMD	0.672469	0.22682932	-1.5636581	44.55244	1
35634	SUV39H1	0.007902155	0.06070535	2.793169	5.5036354	1
35638	HDAC6	0.068919346	0.15460761	1.154149	5.0844755	1
35722	KANTR	0.052666374	0.13891663	1.3824772	5.6495895	1
35809	KIF4A	0.0032562902	0.52132267	6.939201	44.55244	1
