	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.075317	0
1	FAM138A	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.075317	0
2	OR4F5	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.075317	0
3	AL627309.1	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.075317	0
4	AL627309.3	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.075317	0
5	AL627309.2	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.075317	0
6	AL627309.5	0.021088297	0.022843951	0.110341206	0.05116612	0
7	AL627309.4	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.075317	0
8	AP006222.2	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.075317	0
9	AL732372.1	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.075317	0
10	OR4F29	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.075317	0
11	AC114498.1	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.075317	0
12	OR4F16	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.075317	0
13	AL669831.2	4.656613e-10	0.0014966928	1.3200176	0.49768257	0
14	LINC01409	0.054677565	0.05056537	-0.110693604	0.08305363	0
15	FAM87B	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.075317	0
16	LINC01128	0.1182761	0.1825597	0.6219444	1.4033039	0
17	LINC00115	0.0150889885	0.0060517583	-1.1900187	0.3704998	0
18	FAM41C	0.021292241	0.009015226	-1.1543467	0.51256734	0
19	AL645608.6	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.075317	0
20	AL645608.2	0.02646154	0.006330487	-1.9054316	0.8417974	0
21	AL645608.4	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.075317	0
22	LINC02593	0.047521003	0.03477646	-0.4395987	0.25678453	0
23	SAMD11	0.3613136	0.3859526	0.09491787	0.18271063	0
24	NOC2L	0.21935223	0.23502876	0.099151134	0.16747217	0
25	KLHL17	0.023579314	0.015595324	-0.56666785	0.2876096	0
26	PLEKHN1	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.075317	0
27	PERM1	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.075317	0
28	AL645608.7	0.010525981	0.0025146725	-1.7134274	0.5097747	0
29	HES4	0.498837	0.67112434	0.4272705	2.2072797	0
30	ISG15	0.329465	0.2398967	-0.45608282	1.2884804	0
31	AL645608.1	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.075317	0
32	AGRN	0.1443638	0.10035472	-0.52025473	0.74219537	0
33	AL645608.5	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.075317	0
34	AL645608.8	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.075317	0
35	RNF223	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.075317	0
36	C1orf159	0.027110564	0.035762355	0.38711673	0.2573997	0
37	AL390719.3	0.0049029645	-4.0745363e-09	-2.5614455	0.49565032	0
38	LINC01342	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.075317	0
39	AL390719.2	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.075317	0
40	TTLL10-AS1	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.075317	0
41	TTLL10	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.075317	0
42	TNFRSF18	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.075317	0
43	TNFRSF4	0.022655815	-4.0745363e-09	-4.564129	1.5363716	0
44	SDF4	0.5301253	0.51392585	-0.044687632	0.109196514	0
45	B3GALT6	0.18548305	0.19014288	0.03560693	0.04623746	0
46	C1QTNF12	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.075317	0
47	AL162741.1	4.656613e-10	0.0012670987	1.1808465	0.4976806	0
48	UBE2J2	0.36363313	0.30447763	-0.25537893	0.6645165	0
49	LINC01786	4.656613e-10	0.0037576254	2.250241	0.80002826	0
50	SCNN1D	0.012909769	0.0024414156	-2.0150244	0.74252665	0
51	ACAP3	0.1062824	0.06080337	-0.795656	1.0186429	0
52	PUSL1	0.09946548	0.1350043	0.4369523	0.65019464	0
53	INTS11	0.17992572	0.14575033	-0.30203375	0.47555196	0
54	AL139287.1	4.656613e-10	0.00092837156	0.94738233	0.49767375	0
55	CPTP	0.12744226	0.07872004	-0.6881055	0.8785748	0
56	TAS1R3	0.0046447245	-4.0745363e-09	-2.4969091	0.49565178	0
57	DVL1	0.037106507	0.07895559	1.0691617	1.5183253	0
58	MXRA8	0.08209548	0.029347038	-1.4532143	1.5103432	0
59	AURKAIP1	1.1600773	1.2737242	0.13472101	1.2893358	0
60	CCNL2	0.3616635	0.25507954	-0.50203955	1.727623	0
61	MRPL20-AS1	0.07648766	0.08328174	0.12125351	0.094886854	0
62	MRPL20	1.1467347	1.1745824	0.034586407	0.19840154	0
63	AL391244.2	0.009412554	0.0035753804	-1.1863604	0.38423255	0
64	ANKRD65	4.656613e-10	0.002365082	1.750641	0.49769005	0
65	AL391244.1	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.075317	0
66	TMEM88B	4.656613e-10	-4.0745363e-09	-6.5353556e-06	44.075317	0
