	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
126	PRDM16-DT	0.34816918	0.025671072	-3.7105784	7.091137	1
517	TCEA3	0.88073206	0.3129592	-1.4897633	5.9302206	1
593	SH3BGRL3	0.3650441	1.1386689	1.6385255	5.331155	1
1200	NFIA	0.6469908	1.3763419	1.0878417	5.7015615	1
1423	LMO4	1.1763902	0.5463102	-1.105162	5.644912	1
1853	TXNIP	0.6201871	1.4893742	1.2625749	5.2052317	1
1958	MLLT11	0.36928314	0.9994095	1.4338899	6.2675867	1
2203	NES	0.50358975	1.3969091	1.4700879	6.9275565	1
2370	RGS5	0.45764542	1.4710257	1.6823518	8.360102	1
2899	G0S2	0.0973089	1.1538702	3.554265	8.3860235	1
3049	CAPN2	0.13611633	0.7720502	2.4951618	5.1012487	1
5163	PDK1	1.342941	0.59114844	-1.1824392	7.374079	1
5304	COL3A1	0.20514715	2.3183072	3.4919474	14.89322	1
5660	INHA	0.641062	0.18880624	-1.7581853	5.392324	1
6390	MYL3	1.2397184	0.28460214	-2.1190972	8.32302	1
6911	CCDC80	0.29681018	1.0974678	1.8830277	6.431237	1
7006	FBXO40	0.5514572	0.12671691	-2.1129131	5.882983	1
7480	GOLIM4	0.8174086	1.6451522	1.0082046	6.979299	1
7760	ATP13A3	0.59780014	1.4771972	1.3036922	7.053446	1
7902	C4orf48	0.49941736	1.1326861	1.1798177	5.1306024	1
8101	KCNIP4	0.44414625	0.093675874	-2.2332106	5.493211	1
9503	SEMA5A	0.24077393	0.9762208	2.0150259	7.4591603	1
9843	IL6ST	0.44467926	1.4904411	1.7426293	9.222014	1
9854	MAP3K1	0.21739854	0.80330205	1.8807741	5.327349	1
10829	SPARC	0.19688399	0.9460717	2.2588189	6.9832573	1
11353	GFOD1	0.4234959	1.0659052	1.3296096	5.8271112	1
13154	ICA1	0.35105985	0.035410114	-3.2734096	6.3117003	1
13881	COL1A2	0.070115775	1.0483439	3.8831742	7.501254	1
14318	CALD1	1.0459223	2.605024	1.315696	14.609843	1
14589	TMEM176B	0.21093379	0.97335094	2.2008278	6.455328	1
15036	NEFL	0.562064	0.1386052	-2.011946	5.280988	1
15890	HAS2	0.114114635	0.7874987	2.776037	5.113893	1
16482	CCL21	0.10097766	1.5324546	3.9104605	8.118439	1
17443	SNHG7	1.0289333	0.3201653	-1.6811631	9.774329	1
17856	NRP1	0.22106326	0.85444176	1.9456989	5.44993	1
18136	COL13A1	0.14646998	0.7853954	2.4148335	5.6950336	1
18170	DDIT4	1.3692493	0.5476284	-1.3205373	7.989649	1
19553	TSPAN18	0.25001156	0.9576049	1.9331825	6.6855507	1
19590	MDK	0.9184273	1.9473721	1.0834618	6.408661	1
19614	MYBPC3	0.8531994	0.17068237	-2.314831	11.018865	1
20405	PRSS23	0.58787566	1.6203012	1.4611173	8.406273	1
20682	TAGLN	0.20854233	1.3391962	2.6771307	6.42737	1
21772	KRT8	0.8383619	1.7106336	1.028009	7.372355	1
21773	KRT18	0.35731918	1.1500393	1.6836201	5.302511	1
22416	C12orf75	0.5523949	0.06250054	-3.1234686	9.667971	1
24247	NID2	0.24007162	1.0029807	2.058198	6.5724	1
24440	ACTN1	0.21340564	1.1496123	2.4239872	9.213635	1
24700	CALM1	0.9646937	2.034014	1.0754012	8.221593	1
26153	HOMER2	0.08093042	0.6447916	2.9785976	5.6370697	1
26643	CLDN6	0.2456745	-3.4924597e-10	-7.9464655	6.3526177	1
27897	HSDL1	0.26174095	0.027650675	-3.197	5.0416665	1
28446	MYOCD	0.48236758	1.1571643	1.2606475	5.3649507	1
29007	TCAP	0.7934914	0.1199263	-2.7159035	10.155687	1
29037	IGFBP4	0.37980208	1.0696574	1.4913839	5.9129715	1
29192	ARL4D	0.027485637	0.7085183	4.6385336	6.199754	1
31853	FXYD1	0.70117986	0.20849366	-1.744934	5.652545	1
32257	CKM	0.947286	0.10042843	-3.22486	13.266237	1
33023	PLCB1	0.16530022	0.7715723	2.21588	6.2254753	1
33705	CTSZ	0.44857982	1.4515178	1.6919067	8.286195	1
34453	USP18	0.3149613	1.8741897	2.5692167	9.588141	1
34903	TIMP3	0.6684642	1.731376	1.3716733	11.457231	1
34929	MB	1.0876112	0.3591673	-1.5957497	5.921808	1
35378	TMSB4X	0.5142048	1.9403903	1.9138724	9.128663	1
36398	FLNA	0.27094385	0.9581106	1.8183885	5.560151	1
