	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
173	ICMT	0.22357148	0.4727561	1.0769697	7.6703334	1
252	CENPS	0.06812121	0.26629198	1.9512161	10.857526	1
280	MAD2L2	0.09826565	0.3644592	1.8803438	13.712278	1
367	FBLIM1	0.4296686	0.18146162	-1.2389851	6.1168694	1
477	ECE1	0.44473848	0.1871001	-1.2446969	5.977773	1
519	E2F2	4.656613e-10	0.09822104	6.6325736	11.698337	1
576	AUNIP	0.006616211	0.108638614	3.8475387	9.707189	1
593	SH3BGRL3	1.1389464	0.35473496	-1.6800914	15.838559	1
641	RPA2	0.18217197	0.74881124	2.0333288	29.12354	1
654	RCC1	0.021773	0.10572696	2.2285283	6.085301	1
683	LAPTM5	0.1944176	-4.0745363e-09	-7.610422	6.4391546	1
742	TMEM54	0.040136203	0.16203408	1.986693	6.9976807	1
783	CLSPN	0.041037556	0.9752956	4.5375676	44.075317	1
798	EVA1B	0.6086872	0.11266087	-2.4233336	13.8712	1
820	CDCA8	0.00854967	0.21235695	4.481674	19.65038	1
869	CAP1	0.83797055	0.41796526	-1.0017896	8.351379	1
896	CTPS1	0.11252561	0.25821772	1.1911465	5.0086546	1
917	PPIH	0.11087107	0.27335924	1.294229	5.776904	1
938	TIE1	0.14913571	-4.0745363e-09	-7.2301292	5.3479366	1
942	CDC20	0.029610319	0.1672183	2.4582446	8.327534	1
973	KIF2C	0.015764175	0.21959595	3.717953	19.306225	1
994	NASP	1.0274465	2.1924684	1.092747	41.86313	1
1008	RAD54L	4.656613e-10	0.07083042	6.1665225	9.003009	1
1034	STIL	0.012105143	0.088637516	2.7739697	6.743887	1
1066	CDKN2C	4.656613e-10	0.11567635	6.866368	13.608028	1
1090	ORC1	4.656613e-10	0.059491817	5.9186673	7.3486075	1
1125	HSPB11	0.25499865	0.58784556	1.2017531	11.794928	1
1149	DHCR24	0.111353464	0.32375386	1.531302	9.073965	1
1166	PLPP3	0.49879906	0.11815835	-2.068468	8.7064085	1
1210	USP1	0.28274664	0.9604287	1.7605766	30.991064	1
1226	ITGB3BP	0.083373584	0.34263325	2.0260062	13.522414	1
1269	DEPDC1	0.028955664	0.44661942	3.901372	36.56641	1
1355	ADGRL4	0.4726447	0.014273348	-4.954717	7.9541187	1
1480	CCDC18	0.010677718	0.19776414	4.089227	19.305788	1
1483	FNBP1L	0.35801065	0.09683621	-1.8755862	7.5166383	1
1491	ARHGAP29	0.4602271	0.12036397	-1.926137	6.745145	1
1538	SASS6	0.03846582	0.27766144	2.8198378	16.88495	1
1581	VAV3	0.14178777	0.004552551	-4.684578	5.312981	1
1766	TTF2	0.06671315	0.31935424	2.24216	15.454618	1
1914	HIST2H2AC	0.09167348	0.3263934	1.8207967	10.480519	1
1921	AC244033.2	4.656613e-10	0.043074705	5.4618783	5.936869	1
2004	S100A10	1.0821799	0.3897942	-1.470792	7.334592	1
2066	S100A6	1.2345097	0.5022262	-1.2958275	7.962411	1
2117	KCNN3	0.17438787	0.010459194	-3.9359715	5.725392	1
2123	SHC1	0.45268023	0.16551545	-1.4460196	7.2871346	1
2124	CKS1B	0.39280826	1.1340199	1.5271523	29.14218	1
2193	IQGAP3	0.0038628546	0.05567739	3.542898	5.712052	1
2258	IFI16	0.4224616	0.07226723	-2.530991	11.039229	1
2279	TAGLN2	0.46486515	0.026054213	-4.105987	10.833088	1
2374	NUF2	0.00854967	0.21089467	4.4717526	18.487797	1
2417	MPZL1	0.47015738	0.21471918	-1.1270546	6.3761044	1
2495	CENPL	0.049778022	0.18758109	1.8929089	7.2868276	1
2693	ASPM	0.04834826	0.58411765	3.5676556	37.645725	1
2719	KIF14	0.015262803	0.14573058	3.1735218	10.017474	1
2759	UBE2T	0.079773016	0.78303486	3.2789724	44.075317	1
2879	CD34	0.22112776	0.0010751564	-6.742026	5.6566987	1
2925	NEK2	4.656613e-10	0.07591352	6.265165	8.80754	1
2930	INTS7	0.012485361	0.093762115	2.8129163	7.2794514	1
2931	DTL	0.030101683	0.52128214	4.0697646	44.075317	1
2971	CENPF	0.106341034	0.8018407	2.9029121	29.86729	1
3010	MARK1	0.1096796	0.2621856	1.2496911	5.3543983	1
3018	HLX	0.24814779	0.0014306878	-6.6794934	7.718747	1
3049	CAPN2	0.48254496	0.19545752	-1.2994326	7.192767	1
3087	LIN9	0.04390542	0.19849113	2.1513631	9.938763	1
3091	ITPKB	0.13507819	0.008184905	-3.889027	5.120355	1
3291	EXO1	4.656613e-10	0.100054644	6.6589913	12.590084	1
3343	ZNF695	0.003994144	0.06876272	3.804147	6.812511	1
3542	RRM2	0.017982615	0.6150865	5.020382	41.851734	1
3577	TRIB2	0.260939	0.06675524	-1.9508263	5.6907473	1
3611	SMC6	0.16100462	0.32547128	1.0109211	5.3080764	1
3636	SDC1	0.004504837	0.06957774	3.6804414	6.6573596	1
3714	CENPA	0.014956288	0.10449221	2.7249396	5.6615734	1
3787	LBH	0.8965895	0.34964845	-1.3560306	9.131725	1
3940	EPAS1	0.27999678	0.0062886965	-5.2687488	8.770941	1
3965	MSH2	0.17313886	0.6538148	1.9108487	26.64717	1
3968	MSH6	0.35101005	0.90445304	1.3630232	20.985355	1
3995	CHAC2	4.656613e-10	0.13508518	7.0883656	16.805613	1
4030	FANCL	0.13144279	0.39702666	1.5874958	11.24358	1
4059	FAM161A	0.13651319	0.43985778	1.6807432	14.234432	1
4111	MEIS1	0.29214495	0.08670603	-1.7408662	5.769558	1
4200	PRADC1	0.20953892	0.5200561	1.3073517	10.583942	1
4496	NCAPH	0.010123326	0.20063268	4.1800694	19.947495	1
4664	SULT1C4	0.2747314	0.044818297	-2.5892677	7.0979376	1
4667	LIMS1	0.799119	0.27524552	-1.5342636	9.345465	1
4681	MALL	0.17289355	0.0018488603	-5.931676	5.3581896	1
4689	BUB1	0.033708993	0.37673968	3.444011	28.652977	1
4720	SLC20A1	0.12537023	0.29512054	1.2285278	5.8586154	1
4722	CKAP2L	0.0038628546	0.2889645	5.897929	27.091883	1
4793	INHBB	0.16618845	-4.0745363e-09	-7.3853374	5.22778	1
4827	BIN1	0.18104221	0.03286516	-2.4263995	5.017435	1
4844	POLR2D	0.15318148	0.3098995	1.0118188	5.0183077	1
4925	MCM6	0.08327905	0.7500315	3.1556275	44.075317	1
4929	CXCR4	0.28245917	0.007860884	-4.9995465	5.38496	1
4959	ZEB2	0.5448761	0.25784647	-1.0764769	5.341812	1
5116	SPC25	0.0038628546	0.37921298	6.2888603	33.345627	1
5128	KLHL23	0.18781935	0.5260751	1.4810019	15.700246	1
5151	HAT1	0.19477534	0.6824353	1.8036056	24.233734	1
5159	ITGA6	0.35005027	0.08090782	-2.0996044	5.642527	1
5168	CDCA7	0.04113239	0.23267357	2.471493	12.295345	1
5260	ITGA4	0.26737455	0.005622049	-5.340826	8.118606	1
5266	ITPRID2	0.5098533	0.14934015	-1.7646786	7.8562536	1
5275	NUP35	0.014004077	0.118082196	2.9885314	9.143583	1
5298	CALCRL	0.2952237	0.016104437	-4.1142445	7.8220882	1
5299	TFPI	0.5039754	0.10522467	-2.249094	10.3580885	1
5304	COL3A1	1.0688025	0.17951547	-2.56715	14.279473	1
5401	SGO2	0.056312725	0.3590334	2.6512034	19.7973	1
5408	NIF3L1	0.039216477	0.16499494	2.0452807	7.0224743	1
5536	BARD1	0.18533349	0.621398	1.7399503	19.249914	1
5543	FN1	1.1299793	0.2540085	-2.1489553	12.1025305	1
5602	USP37	0.1204397	0.29425243	1.2817086	5.9125667	1
5681	FARSB	0.06049302	0.2564505	2.0658004	12.152539	1
5809	HJURP	0.005738575	0.21041085	4.9714622	20.207584	1
5841	COL6A3	0.31441483	0.008170404	-5.104121	7.7625175	1
5916	PASK	0.0046447245	0.06718043	3.5943828	6.336938	1
5931	DTYMK	0.26760656	0.6701805	1.3212063	16.6041	1
6039	FANCD2	0.016292443	0.2487285	3.8521469	24.231668	1
6080	NUP210	0.032084268	0.12463343	1.9250033	5.458316	1
6103	FGD5	0.13188718	0.003207123	-4.981224	5.8611145	1
6151	SGO1	0.021414984	0.2039965	3.193064	15.909107	1
6196	TGFBR2	0.6029643	0.19106534	-1.652866	9.080327	1
6328	SNRK	0.29372334	0.05843943	-2.309869	5.95838	1
6352	KIF15	0.004248104	0.0902377	4.119762	9.585409	1
6402	CSPG5	0.008242278	0.091828726	3.328251	8.35711	1
6407	CDC25A	0.027895477	0.23429126	3.025532	16.208855	1
6430	IP6K2	0.38087237	0.16251642	-1.223655	5.4631763	1
6469	GMPPB	0.0379644	0.15454155	1.9970716	6.3227696	1
6472	INKA1	0.20954368	0.01607998	-3.6237414	7.0310135	1
6474	TRAIP	0.0049346797	0.06755332	3.5299845	6.427821	1
6497	HYAL2	0.505968	0.207872	-1.2792754	7.013334	1
6539	POC1A	0.028022135	0.21188982	2.8748813	12.35733	1
6619	FLNB	0.19122873	0.027633093	-2.7470686	5.4287786	1
6646	C3orf14	0.049665615	0.17017007	1.7563516	5.8988676	1
6874	CIP2A	0.011106239	0.21278031	4.1423063	20.291504	1
7004	POLQ	0.0060937367	0.19676375	4.8010883	19.753382	1
7040	CCDC14	0.14155443	0.54961216	1.9495236	22.35551	1
7092	MCM2	0.040545154	0.39193398	3.241535	26.894327	1
7134	PLXND1	0.4240042	0.10503598	-2.002923	7.4438596	1
