	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
23	SAMD11	0.43248832	0.20588757	-1.0671461	34.14094	1
177	ACOT7	0.020319277	0.0602824	1.5233142	7.3163214	1
287	NPPA	0.15868232	1.3064834	3.0335162	44.251408	1
288	NPPB	0.019630777	0.31342176	3.929831	30.13501	1
294	MIIP	0.02651601	0.08891826	1.7083429	11.937778	1
378	EPHA2	0.00749065	0.036517225	2.1436062	6.8444247	1
667	TMEM200B	0.09699097	0.026173651	-1.8504405	16.794155	1
685	LINC01778	0.004346355	0.025479782	2.3082638	5.485341	1
742	TMEM54	0.045273744	0.101597734	1.1487333	7.86378	1
1071	TTC39A	0.05115052	0.11241643	1.1208762	8.805914	1
1112	LRP8	0.0323747	0.07797592	1.2426583	6.905062	1
1149	DHCR24	0.11241913	0.24098758	1.0932691	17.712574	1
1195	CYP2J2	0.007924749	0.052850775	2.5930836	11.64609	1
1231	ROR1	0.17904314	0.37651208	1.0681801	27.137552	1
1292	PTGER3	0.12173505	0.04260632	-1.4929383	14.205977	1
1352	PTGFR	0.029457416	0.006199879	-2.080749	6.5133057	1
1401	DDAH1	0.016479643	0.055497166	1.6925027	7.860107	1
1559	S1PR1	0.020597931	0.07550371	1.8246366	11.18196	1
1686	INKA2	0.032545988	0.091070764	1.4566029	10.162606	1
1872	GJA5	0.07109283	0.14874081	1.0545397	9.651812	1
2061	S100A8	0.007152358	0.031192308	1.9814267	5.0553107	1
2290	CASQ1	0.046032976	0.12275369	1.3957272	12.787745	1
2383	LRRC52-AS1	0.023725545	0.07741342	1.6650982	9.477722	1
2912	KCNH1	0.029807208	0.0040808376	-2.6001296	8.562014	1
2946	ATF3	0.012928757	0.04636664	1.7658048	6.0461326	1
3146	ACTA1	0.0053014853	0.123994365	4.310027	12.6192045	1
3610	VSNL1	0.10540338	0.23852265	1.170618	17.590986	1
3738	TRIM54	0.06039888	0.15598978	1.3543864	15.18811	1
3896	PKDCC	0.080559015	0.19052637	1.2316266	15.735482	1
3995	CHAC2	0.0137473345	0.044847995	1.6364044	6.0012994	1
4327	VAMP8	0.04754694	0.110074796	1.1940793	8.679857	1
4361	CYTOR	0.09210575	0.18703885	1.0140886	12.263461	1
4499	ARID5A	0.014082278	0.055915933	1.9159782	7.6369476	1
4692	MIR4435-2HG	0.060236476	0.14926143	1.2950116	13.6726885	1
4696	AC108463.3	0.009726063	0.03812014	1.8667908	6.1755667	1
4992	RND3	0.015712155	0.08448163	2.3547165	14.373721	1
5093	SCN3A	0.022264643	0.0030195992	-2.5330155	6.814044	1
5115	NOSTRIN	0.03062941	0.06878101	1.1415678	5.812711	1
5159	ITGA6	0.02850089	0.08313442	1.5119377	8.771237	1
5271	FRZB	0.1213725	0.3681136	1.5927855	35.66322	1
5334	STAT4	0.0028356262	0.033924125	3.1866899	9.115853	1
5361	HECW2	0.017485257	0.052840758	1.5423236	6.770771	1
5510	UNC80	0.013543873	0.0007324917	-3.0694911	5.510279	1
5647	DES	0.029164363	0.14125487	2.2375612	21.80571	1
5660	INHA	0.2966374	0.107841626	-1.4513253	34.63095	1
5852	RAMP1	0.10274242	0.26375663	1.3516608	21.540833	1
5980	AC018816.1	0.0113333585	0.036521584	1.605155	5.0617337	1
6083	FBLN2	0.0054750703	0.05471212	3.1050234	12.283755	1
6094	SLC6A6	0.016211418	0.048649292	1.5284071	5.848288	1
6114	COLQ	0.017455732	0.07570112	2.0551786	12.68001	1
6125	RFTN1	0.0791239	0.21123716	1.4053727	20.119469	1
6230	STAC	0.051582824	0.017248185	-1.5268385	7.155313	1
6690	TAFA4	0.0111764055	0.04186187	1.8156064	5.8526964	1
6827	FILIP1L	0.009000128	0.03572872	1.8768901	5.1441536	1
6901	C3orf52	0.0550645	0.111952506	1.0105569	7.507557	1
7033	ADCY5	0.22475404	0.46363002	1.0413306	33.880547	1
7037	MYLK	0.07200176	0.3811168	2.3880105	31.56917	1
7096	MGLL	0.0996738	0.21255915	1.0849473	14.240425	1
7264	PLS1	0.15158902	0.06706135	-1.1647435	13.607801	1
7410	LINC00880	0.016768638	0.05568694	1.6736833	6.954021	1
7477	SERPINI1	0.66387767	0.31273296	-1.0835519	44.251408	1
7649	AC107294.2	0.1452124	0.36088184	1.3074529	31.577675	1
7660	LIPH	0.033480566	0.07566006	1.1526918	6.084265	1
7665	ETV5	0.040744066	0.16277595	1.9720806	24.978704	1
7712	P3H2	0.10936134	0.2846324	1.3719248	28.105684	1
7729	FGF12	0.007257945	0.04803658	2.5700035	9.305769	1
8101	KCNIP4	0.43690082	0.19401552	-1.1670152	40.991337	1
8107	KCNIP4-IT1	0.28163493	0.07245975	-1.9439137	44.251408	1
8332	KDR	0.11244805	0.37336794	1.722425	39.621643	1
8357	HOPX	0.08145731	0.24281706	1.5640798	19.006025	1
8519	SHROOM3	0.024920957	0.05966606	1.2267705	5.554215	1
8599	SPARCL1	0.04846377	0.0039006546	-3.3353257	14.275467	1
8775	AC098798.1	0.046397716	0.015813448	-1.4952018	6.513893	1
8816	NDST3	0.031623878	0.0077924747	-1.891587	6.0892806	1
9250	VEGFC	0.09882189	0.019056495	-2.3152869	21.425526	1
9329	PDLIM3	0.28011712	0.68728966	1.2918445	44.251408	1
9433	IRX2	0.19310494	0.46175385	1.2534081	34.212128	1
9441	IRX1	0.027123233	0.10620897	1.9305912	12.151844	1
9503	SEMA5A	0.22567843	0.4908923	1.1176952	36.58163	1
9823	SNX18	0.27469373	0.56298256	1.0325842	41.14675	1
10033	SV2C	0.07463827	0.15608035	1.0543145	8.633081	1
10069	THBS4	0.052054897	0.21765746	2.0431147	30.990177	1
10101	LINC01338	0.08211355	0.032697078	-1.3024603	8.770854	1
10157	LUCAT1	0.043428823	0.15148644	1.7791132	18.305708	1
10219	LIX1	0.24097024	0.6709233	1.4734669	44.251408	1
10333	SEMA6A	0.08191247	0.030026136	-1.4181051	10.016756	1
10361	LOX	0.049039956	0.0149862245	-1.6462512	7.36657	1
10367	SNCAIP	0.10952713	0.046134748	-1.2295377	10.506355	1
10536	SPOCK1	0.066454485	0.14526486	1.116597	9.384238	1
10557	EGR1	0.20984593	0.07623731	-1.4488193	20.872292	1
10597	HBEGF	0.022150893	0.08717192	1.9292514	12.160317	1
10708	SPRY4	0.024052389	0.0997704	2.0080516	15.483485	1
10710	FGF1	0.005921956	0.041342296	2.6128478	9.09605	1
10755	C5orf46	0.016224107	0.08393082	2.301859	12.717769	1
10876	ADAM19	0.043219753	0.13875404	1.6601272	17.429539	1
10967	INSYN2B	0.13996127	0.058202982	-1.2515571	13.650436	1
10975	KCNMB1	0.04787504	0.10782341	1.1548191	8.536684	1
10996	NEURL1B	0.014791284	0.04270864	1.4687899	5.1119823	1
11030	LINC01411	0.0048872624	0.04551446	2.9820104	9.40702	1
11114	COL23A1	0.08845901	0.034208108	-1.3453192	9.4293	1
11238	TUBB2A	0.079645224	0.16696563	1.058505	11.425058	1
11245	PXDC1	0.015953502	0.051133778	1.620635	7.035064	1
11406	ID4	1.4945418	0.703695	-1.0855974	44.251408	1
11862	CDKN1A	0.08873371	0.20785367	1.2187706	12.430566	1
12042	TNFRSF21	0.10405593	0.21268125	1.0243027	14.109562	1
12101	KLHL31	0.044122607	0.1167579	1.3839016	12.105079	1
12158	AL391807.1	0.031411443	0.008322329	-1.7977407	5.978577	1
12162	COL9A1	0.041127	0.15385339	1.8780859	20.844324	1
12468	MARCKS	0.44390008	0.21313775	-1.0549423	28.997757	1
12582	CCN2	0.05901403	0.17337236	1.5387996	14.799204	1
12586	MOXD1	0.087741554	0.03246911	-1.4067798	9.977003	1
12777	PLEKHG1	0.07982616	0.0250198	-1.6352125	11.982443	1
12866	ACAT2	0.050706107	0.13011448	1.3424205	12.215866	1
