	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
52	PUSL1	0.11336991	-3.4924597e-10	-6.8375645	10.868367	1
72	TMEM240	0.08246953	-3.4924597e-10	-6.383178	8.096709	1
84	SLC35E2A	0.05292658	-3.4924597e-10	-5.752925	5.731704	1
126	PRDM16-DT	0.18001339	0.025671072	-2.7627487	5.071061	1
137	WRAP73	0.058069434	-3.4924597e-10	-5.8843403	6.39611	1
172	RNF207	0.07403283	-3.4924597e-10	-6.2294507	7.6501017	1
177	ACOT7	0.19385199	0.018497355	-3.3210282	8.956308	1
288	NPPB	0.10769527	-3.4924597e-10	-6.764146	5.8006983	1
369	AL450998.2	0.16200034	0.021980727	-2.8263786	5.4356856	1
545	NIPAL3	0.050746128	-3.4924597e-10	-5.6933794	6.6519237	1
579	STMN1	2.9420366	1.3963033	-1.0746602	14.305242	1
593	SH3BGRL3	0.40283555	1.1386689	1.496775	5.1244535	1
654	RCC1	0.06412461	-3.4924597e-10	-6.025131	7.855633	1
778	NCDN	0.049217097	-3.4924597e-10	-5.650107	5.435222	1
783	CLSPN	0.120215006	-3.4924597e-10	-6.921425	11.686821	1
795	MAP7D1	0.32703608	0.08941561	-1.8592106	5.0069284	1
802	OSCP1	0.05102773	-3.4924597e-10	-5.701209	5.982463	1
820	CDCA8	0.60910904	0.021168692	-4.7824717	33.46458	1
917	PPIH	0.26460487	0.022755666	-3.482938	11.5046835	1
942	CDC20	0.69848585	-3.4924597e-10	-9.450151	44.075317	1
961	B4GALT2	0.19577888	0.014767017	-3.6415937	11.542257	1
973	KIF2C	0.61672825	0.021261584	-4.794344	35.205364	1
987	MUTYH	0.04546281	-3.4924597e-10	-5.538005	5.1532793	1
988	TOE1	0.08828452	-3.4924597e-10	-6.4803386	8.931375	1
1034	STIL	0.07351622	-3.4924597e-10	-6.219483	9.162787	1
1066	CDKN2C	0.20348978	0.028575914	-2.789534	5.4707756	1
1210	USP1	0.46916264	0.1405339	-1.7320122	5.905578	1
1226	ITGB3BP	0.26326862	0.049773283	-2.3798637	5.6830797	1
1269	DEPDC1	1.0807703	-3.4924597e-10	-10.079179	44.075317	1
1463	CDC7	0.042968925	-3.4924597e-10	-5.4584126	5.5124326	1
1480	CCDC18	0.3395032	-3.4924597e-10	-8.411525	32.53801	1
1500	AC105942.1	0.07988813	-3.4924597e-10	-6.337857	8.789854	1
1503	TLCD4	0.4344263	0.085508086	-2.3315215	7.5530453	1
1599	GPSM2	0.31499466	0.028327765	-3.4295611	15.872874	1
1610	PSRC1	0.24766964	0.022197247	-3.422205	10.13323	1
1649	RBM15	0.081966564	-3.4924597e-10	-6.374459	9.5519705	1
1689	DDX20	0.07252975	-3.4924597e-10	-6.200257	7.8215775	1
1766	TTF2	0.35609385	0.08966823	-1.9776342	5.7721577	1
1858	NOTCH2NLA	0.044175476	-3.4924597e-10	-5.4974685	6.015701	1
1891	PDE4DIP	1.0787287	0.4015733	-1.4233456	8.478412	1
2092	CREB3L4	0.04434219	-3.4924597e-10	-5.502783	5.947337	1
2124	CKS1B	1.5710233	0.27417994	-2.5141757	19.925577	1
2150	FDPS	0.7776388	0.30843663	-1.3313103	5.166882	1
2193	IQGAP3	0.17667569	0.025526747	-2.7437267	5.159679	1
2211	HDGF	1.4120573	0.5411912	-1.3819463	10.076915	1
2290	CASQ1	0.08813118	-3.4924597e-10	-6.4778585	9.002216	1
2339	AL592295.5	0.047168963	-3.4924597e-10	-5.590032	5.1968913	1
2374	NUF2	0.5321861	-3.4924597e-10	-9.0584955	41.991337	1
2391	UCK2	0.047896348	-3.4924597e-10	-5.611655	5.7428427	1
2495	CENPL	0.22117461	-3.4924597e-10	-7.795551	22.552406	1
2611	COLGALT2	0.07705105	-3.4924597e-10	-6.2863464	7.8852763	1
2693	ASPM	1.243945	0.039087456	-4.9567876	44.075317	1
2719	KIF14	0.70393026	-3.4924597e-10	-9.461337	44.075317	1
2759	UBE2T	0.66155195	0.057063326	-3.5123346	24.698988	1
