	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
172	RNF207	0.21344994	0.07403283	-1.5150471	16.147354	1
177	ACOT7	0.020319277	0.19385199	3.1921482	16.02296	1
252	CENPS	0.06478471	0.1750074	1.4198118	7.6086407	1
280	MAD2L2	0.12937757	0.28271917	1.1217678	9.32902	1
287	NPPA	0.15868232	0.5701021	1.8385441	14.871374	1
474	HP1BP3	0.52095205	1.0671782	1.0331633	34.750645	1
579	STMN1	1.18978	2.9420366	1.3053986	44.55244	1
740	FNDC5	0.095919035	0.039762836	-1.2495257	5.6711335	1
742	TMEM54	0.045273744	0.16457036	1.8391788	9.291094	1
772	ZMYM1	0.064057104	0.16853075	1.3817685	6.763542	1
783	CLSPN	0.014742982	0.120215006	2.9447877	9.086728	1
820	CDCA8	0.0012129246	0.60910904	8.106969	44.55244	1
842	MYCBP	0.11922726	0.27808186	1.2149242	10.6805105	1
917	PPIH	0.09546482	0.26460487	1.4612068	12.3933935	1
942	CDC20	0.007822623	0.69848585	6.3089433	44.55244	1
943	ELOVL1	0.058032785	0.16456038	1.4877691	7.8215814	1
973	KIF2C	0.0015060495	0.61672825	7.9454136	44.55244	1
1034	STIL	0.0059275837	0.07351622	3.4271302	7.7682595	1
1066	CDKN2C	0.0018874366	0.20348978	6.1460958	19.642597	1
1122	NDC1	0.036079485	0.10569907	1.5248545	5.5491824	1
1149	DHCR24	0.11241913	0.23053473	1.0295646	6.589173	1
1166	PLPP3	0.15793204	0.07180205	-1.126359	7.3537383	1
1210	USP1	0.23159267	0.46916264	1.0153543	13.678894	1
1226	ITGB3BP	0.052891314	0.26326862	2.2938805	17.181639	1
1269	DEPDC1	0.016737279	1.0807703	5.9304657	44.55244	1
1336	PIGK	0.075802766	0.16092466	1.0760926	5.082036	1
1352	PTGFR	0.029457416	0.0050270194	-2.337277	5.1179123	1
1479	TMED5	0.10649668	0.23915868	1.1596959	8.303643	1
1480	CCDC18	0.018743139	0.3395032	4.108245	29.463211	1
1481	CCDC18-AS1	0.22883983	0.074651696	-1.6031845	19.85651	1
1482	DR1	0.22393125	0.4491065	1.0007823	12.999793	1
1538	SASS6	0.037835635	0.22626506	2.548923	16.682123	1
1590	FAM102B	0.07535855	0.16109204	1.0859517	5.4991474	1
1599	GPSM2	0.07952747	0.31499466	1.9723473	17.80054	1
1610	PSRC1	0.0036702128	0.24766964	5.734598	21.980007	1
1743	VANGL1	0.05980847	0.18584107	1.6194674	9.344747	1
1766	TTF2	0.027053371	0.35609385	3.6700573	30.261766	1
1792	PHGDH	0.12093306	0.32899448	1.4363524	13.15961	1
1796	NOTCH2	0.08266742	0.22265856	1.4185601	9.198992	1
1809	SRGAP2C	0.032764822	0.142678	2.0892463	9.908761	1
1829	SRGAP2B	0.01807492	0.10819932	2.517215	8.131441	1
1844	ITGA10	0.085586525	0.013681583	-2.5601351	16.997663	1
2124	CKS1B	0.25942355	1.5710233	2.5936909	44.55244	1
2193	IQGAP3	0.0015978547	0.17667569	6.095782	18.243868	1
2211	HDGF	0.652713	1.4120573	1.1120907	44.55244	1
2288	ATP1A2	0.23727489	0.10168262	-1.2144349	11.827166	1
2374	NUF2	0.0007983785	0.5321861	8.211799	41.891575	1
2495	CENPL	0.038852844	0.22117461	2.4789395	15.71543	1
2496	DARS2	0.04675522	0.2247363	2.2409081	16.204721	1
2675	B3GALT2	0.09183707	0.025286652	-1.8203706	10.165141	1
2693	ASPM	0.045407504	1.243945	4.74558	44.55244	1
2719	KIF14	0.004052951	0.70393026	7.1242104	44.55244	1
2759	UBE2T	0.0740974	0.66155195	3.1411986	42.899227	1
2766	PCAT6	0.17992137	0.05853173	-1.6036321	14.461168	1
2846	SRGAP2	0.04890222	0.12510248	1.3374207	5.2059255	1
2912	KCNH1	0.029807208	0.006567924	-2.0252984	5.104249	1
2925	NEK2	0.0005060339	0.6136789	8.672935	44.55244	1
2971	CENPF	0.031037213	2.1940556	6.098365	44.55244	1
3057	CNIH4	0.2993174	0.6325862	1.0770528	19.808853	1
3066	LBR	0.1313984	0.4795104	1.859682	26.75177	1
3079	LEFTY2	0.23593329	0.09392367	-1.319641	10.742549	1
3081	AL512343.2	0.011822554	-3.1432137e-09	-3.6806164	5.898467	1
3096	COQ8A	0.13185535	0.06039657	-1.1136265	5.7562146	1
3122	OBSCN	0.29392987	0.13360512	-1.1316386	13.940417	1
3145	CCSAP	0.04216714	0.18454851	2.103791	11.634392	1
3343	ZNF695	0.00061624416	0.05858059	5.2041254	6.3899455	1
3542	RRM2	0.007387629	0.4795935	5.84041	40.682796	1
3612	GEN1	0.01596212	0.08026693	2.260352	6.07135	1
3685	CENPO	0.016393906	0.10857377	2.6552486	8.536532	1
3714	CENPA	0.0016470234	0.52707684	7.640233	44.55244	1
3862	ATL2	0.06847694	0.15143108	1.133551	5.1573963	1
3896	PKDCC	0.080559015	0.17707361	1.1265575	5.6136017	1
4168	ADD2	0.06817832	0.26711622	1.9544665	14.524716	1
4223	BOLA3	0.15614663	0.3232674	1.0450726	10.16521	1
4483	ANKRD36C	0.07643252	0.166101	1.1097089	5.148825	1
4496	NCAPH	0.0030108313	0.28377512	6.149778	25.592302	1
4689	BUB1	0.032517456	0.7685217	4.5209775	44.55244	1
4714	TTL	0.13480113	0.3018505	1.1571102	10.626884	1
4722	CKAP2L	0.0008908595	0.43399036	7.8457975	35.66764	1
4861	SMPD4	0.06740637	0.1570422	1.2081072	5.7932124	1
5047	PKP4	0.055963937	0.23130126	2.0278764	14.059561	1
5116	SPC25	0.00077582186	0.41988674	7.888801	35.249428	1
5159	ITGA6	0.02850089	0.12241674	2.0647078	7.689871	1
5271	FRZB	0.1213725	0.25136048	1.0442065	6.331978	1
5275	NUP35	0.050894324	0.141417	1.4564728	6.204417	1
5359	STK17B	0.0419155	0.18757313	2.1355536	12.28663	1
5364	CCDC150	0.009672395	0.096334465	3.189067	8.35466	1
5367	PGAP1	0.1057515	0.22289313	1.0685539	6.816005	1
5394	C2orf69	0.08250233	0.19700742	1.2456661	6.96518	1
5398	SPATS2L	0.14460272	0.32130682	1.1463975	10.1815195	1
5401	SGO2	0.039254606	0.84992915	4.4018135	44.55244	1
5423	TMEM237	0.13060634	0.2832608	1.110986	9.333479	1
5510	UNC80	0.013543873	-3.1432137e-09	-3.8623443	6.4994817	1
5522	ERBB4	0.5905045	0.26095963	-1.1750448	30.214897	1
5652	AC053503.5	0.011381166	-3.1432137e-09	-3.6300797	5.35728	1
5660	INHA	0.2966374	0.115738094	-1.3502803	17.620369	1
5809	HJURP	0.0021968912	0.35239232	6.7884574	28.02467	1
5831	IQCA1	0.027710604	0.0031805392	-2.7798226	7.5009317	1
5861	HES6	0.02416936	0.103018686	2.0471022	6.388928	1
5931	DTYMK	0.17495589	0.94755596	2.430519	44.55244	1
6039	FANCD2	0.0054282025	0.18608868	4.863163	18.40948	1
6151	SGO1	0.0049560787	0.37020037	5.9616914	31.255901	1
6230	STAC	0.051582824	0.013005199	-1.9086291	6.424883	1
6310	HHATL	0.03684837	0.008416995	-2.0068924	5.41987	1
6352	KIF15	0.009349713	0.1348732	3.7145982	11.987336	1
6353	TMEM42	0.16222331	0.06538627	-1.2978902	9.993045	1
6469	GMPPB	0.044304103	0.12283417	1.4506959	5.2992697	1
6474	TRAIP	0.0027175886	0.054240633	3.8932908	6.0563564	1
6499	RASSF1	0.03805964	0.18753535	2.2710845	12.530458	1
6533	ABHD14B	0.09572519	0.04035828	-1.2257156	5.63518	1
6539	POC1A	0.0049866326	0.2742342	5.5227714	25.49191	1
6551	PHF7	0.0738055	0.17451955	1.2304155	6.4219065	1
6556	NT5DC2	0.35841995	0.71880466	1.0019349	23.936682	1
6740	ROBO2	0.29657164	0.12372053	-1.254538	15.246078	1
6794	CRYBG3	0.26456806	0.65931624	1.3140755	23.643839	1
6845	CEP97	0.08717011	0.22002476	1.3258464	8.560234	1
6874	CIP2A	0.012165107	0.26508883	4.3371167	23.665146	1
6911	CCDC80	0.2019616	0.40502033	1.0003451	10.2535	1
7004	POLQ	0.007973506	0.107612446	3.5973737	10.552265	1
7006	FBXO40	0.37097543	0.15240256	-1.2778847	20.237791	1
7173	TOPBP1	0.11501913	0.3103308	1.4240855	13.083698	1
7215	CEP70	0.09713726	0.44754624	2.1923838	30.248077	1
7371	P2RY1	0.083496995	0.035924222	-1.1943326	5.121005	1
7373	RAP2B	0.076419085	0.16305727	1.0834383	5.1812496	1
7446	SMC4	0.14934926	1.3053777	3.1191823	44.55244	1
7447	TRIM59	0.07816283	0.5168343	2.7095954	32.52257	1
7477	SERPINI1	0.66387767	0.29770532	-1.154366	27.340603	1
7483	LINC02082	0.1395061	0.05095173	-1.4353892	10.076627	1
7484	AC092954.1	0.018476734	0.0016771302	-2.8629925	5.824751	1
7533	ECT2	0.049546596	0.72043276	3.835179	44.55244	1
7538	NAALADL2	0.009644987	-3.1432137e-09	-3.4121068	5.0131416	1
7571	ACTL6A	0.09741702	0.2911285	1.5696231	13.707274	1
7576	USP13	0.23038293	0.46262497	1.0026758	13.422448	1
7615	KLHL24	0.27434173	0.12760271	-1.0983021	11.670823	1
7665	ETV5	0.040744066	0.1894308	2.1896238	11.151794	1
7687	RPL39L	0.15890038	0.64514583	2.0146863	37.91491	1
7896	TACC3	0.00891552	0.5189105	5.712431	42.38218	1
7900	NSD2	0.2746885	0.5912272	1.1031115	20.633183	1
7938	LYAR	0.06440774	0.14473066	1.1557711	5.128771	1
8091	NCAPG	0.0072548445	0.56238943	6.0927477	42.796566	1
8101	KCNIP4	0.43690082	0.13574815	-1.6790829	39.20158	1
8104	AC096576.6	0.11766518	0.055107303	-1.0806363	5.1269884	1
8107	KCNIP4-IT1	0.28163493	0.09689025	-1.5297025	20.601988	1
8332	KDR	0.11244805	0.2762486	1.2891483	8.985952	1
8341	NMU	0.0005003257	0.09605866	6.015509	9.130325	1
8346	CEP135	0.040830832	0.2195786	2.3986542	14.486816	1
8484	AREG	0.094666004	0.036814667	-1.3390605	5.0155845	1
8509	ART3	0.044509053	0.009569006	-2.1063137	6.34441	1
8570	COQ2	0.06935265	0.18395625	1.3945074	7.6507215	1
8575	GPAT3	0.086260125	0.01699903	-2.2774034	14.245599	1
8596	HSD17B11	0.08300238	0.27926508	1.7382898	14.800668	1
8687	H2AFZ	1.1799624	2.5580542	1.1156476	44.55244	1
8713	CENPE	0.026478013	1.0505593	5.2581086	44.55244	1
8826	FABP2	0.062419143	0.020995632	-1.5277014	5.523715	1
8834	MAD2L1	0.035758745	0.76419574	4.3796697	44.55244	1
8846	CCNA2	0.004135045	0.79786676	7.281434	44.55244	1
8860	SPATA5	0.039231982	0.16528188	2.0472162	10.570123	1
8884	PLK4	0.0057629077	0.083511606	3.6434338	8.449185	1
8894	JADE1	0.116446786	0.2430971	1.0554479	7.0788074	1
8895	SCLT1	0.07651382	0.29313445	1.9239503	15.380542	1
9085	MND1	0.010937093	0.25735596	4.435837	23.886229	1
9129	GASK1B	0.11443333	0.25025657	1.1221013	7.925529	1
9160	APELA	0.01686362	-3.1432137e-09	-4.158957	7.4534307	1
9215	HMGB2	0.27823952	1.5778819	2.4993284	44.55244	1
9232	CEP44	0.11076234	0.23397823	1.0720929	7.1789846	1
9250	VEGFC	0.09882189	0.036468383	-1.4136827	7.180286	1
9255	NEIL3	0.0011390537	0.08965979	5.4054184	9.794287	1
9309	CENPU	0.012083472	0.2168776	4.0577006	19.86783	1
9399	TRIP13	0.0038097776	0.13537125	4.8254256	13.449998	1
9433	IRX2	0.19310494	0.4143807	1.0975974	10.688598	1
9666	ADAMTS12	0.1292671	0.31384727	1.2731794	11.818761	1
9745	PLCXD3	0.5964858	0.25480947	-1.2238348	30.89638	1
9773	C5orf34	0.0054232283	0.101269186	3.992929	10.44942	1
9780	FGF10	0.14007723	0.0646324	-1.1040051	6.5362906	1
9880	DEPDC1B	0.0024136072	0.107868716	4.9951487	11.354159	1
9911	CENPK	0.011249915	0.2909996	4.575123	27.026688	1
9951	CCNB1	0.03874966	1.2667787	4.995217	44.55244	1
9952	CENPH	0.05269972	0.57722616	3.4286475	44.55244	1
10079	DHFR	0.34870443	0.77733725	1.1542594	29.501902	1
10101	LINC01338	0.08211355	0.023493525	-1.7626834	8.591251	1
10219	LIX1	0.24097024	0.5381307	1.1558053	15.645652	1
10333	SEMA6A	0.08191247	0.02749884	-1.540686	6.862336	1
10404	LMNB1	0.07740863	0.5209925	2.7349448	34.3575	1
10488	CDKL3	0.05339431	0.01531299	-1.7374344	6.471102	1
10548	BRD8	0.18196492	0.37693784	1.0465819	10.678956	1
10549	KIF20A	0.0031039952	0.5849843	7.157689	44.55244	1
10552	CDC25C	0.0010008892	0.19576955	6.619722	19.464558	1
10619	PCDHA4	0.030832665	0.0014592198	-3.6942353	10.998636	1
10629	PCDHA12	0.12677033	0.055676635	-1.1727269	6.3316374	1
10639	PCDHB2	0.20467983	0.101132676	-1.0099558	8.30837	1
10689	DIAPH1	0.09683626	0.20012179	1.0396283	6.3126655	1
10708	SPRY4	0.024052389	0.13768668	2.4688091	10.015213	1
10743	PPP2R2B	0.25713217	0.100116454	-1.352092	14.208773	1
10791	SLC26A2	0.1768458	0.3625793	1.031643	9.271247	1
10853	FAXDC2	0.082233265	0.021347264	-1.8970621	9.277989	1
10915	PTTG1	0.11988854	2.5409596	4.3941917	44.55244	1
10930	HMMR	0.015982803	1.0709295	5.979992	44.55244	1
10964	SPDL1	0.11570207	0.51632077	2.148229	28.337158	1
10996	NEURL1B	0.014791284	0.13328394	3.0880864	11.446558	1
11007	CREBRF	0.21868892	0.089774944	-1.275096	12.015948	1
11078	MXD3	0.0071832044	0.3385339	5.374746	28.560226	1
11085	GRK6	0.0948412	0.24072497	1.3346486	10.272888	1
