	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
29	HES4	0.28819308	0.67112434	1.2166951	27.767096	1
147	C1orf174	0.06360178	0.15163687	1.2404577	6.231842	1
173	ICMT	0.22918029	0.4727561	1.04138	16.997072	1
177	ACOT7	0.0602824	0.1792097	1.556132	9.4133005	1
252	CENPS	0.08488982	0.26629198	1.6378573	15.116618	1
280	MAD2L2	0.12194072	0.3644592	1.5717474	20.681944	1
416	RCC2	0.1021417	0.2109813	1.0393091	6.9908266	1
519	E2F2	-4.4237822e-09	0.09822104	6.6325808	11.698339	1
576	AUNIP	0.010030369	0.108638614	3.313203	10.458554	1
641	RPA2	0.18755299	0.74881124	1.9915574	44.55244	1
654	RCC1	0.024684042	0.10572696	2.0549805	7.6858387	1
657	SNHG12	0.04032371	0.123356424	1.5894395	6.8464084	1
783	CLSPN	0.025669321	0.9752956	5.194065	44.55244	1
820	CDCA8	0.000707389	0.21235695	6.9653335	23.925844	1
896	CTPS1	0.06624527	0.25821772	1.9466594	17.083723	1
917	PPIH	0.09371385	0.27335924	1.5344188	14.56252	1
942	CDC20	0.0037070243	0.1672183	5.1593757	16.614796	1
973	KIF2C	0.002824333	0.21959595	5.8500543	25.107685	1
994	NASP	1.0862409	2.1924684	1.0125422	44.55244	1
1008	RAD54L	0.00067820505	0.07083042	5.419604	8.82632	1
1034	STIL	0.0041479697	0.088637516	4.122027	9.901066	1
1066	CDKN2C	0.00602192	0.11567635	4.054503	12.153289	1
1090	ORC1	0.003472304	0.059491817	3.7576497	6.493654	1
1122	NDC1	0.023541015	0.09387102	1.9507725	6.4181905	1
1125	HSPB11	0.23066439	0.58784556	1.345853	27.854116	1
1210	USP1	0.22656067	0.9604287	2.0789287	44.55244	1
1226	ITGB3BP	0.04303302	0.34263325	2.964212	32.492386	1
1269	DEPDC1	0.023300631	0.44661942	4.203207	44.55244	1
1463	CDC7	0.022345994	0.13135737	2.5031917	9.902814	1
1480	CCDC18	0.030744879	0.19776414	2.6464617	17.17388	1
1538	SASS6	0.03357234	0.27766144	3.0108232	24.426086	1
1540	LRRC39	0.21192561	0.09984933	-1.078148	9.320823	1
1599	GPSM2	0.07265275	0.15816823	1.1117411	5.3373594	1
1721	DCLRE1B	0.008037357	0.07367714	3.0466938	7.4418406	1
1766	TTF2	0.044557	0.31935424	2.8139234	25.57426	1
1792	PHGDH	0.110618725	0.38106966	1.7752565	23.907032	1
1872	GJA5	0.14874081	0.070805	-1.0603113	6.018545	1
1914	HIST2H2AC	0.11076564	0.3263934	1.5505483	13.769878	1
2124	CKS1B	0.33970466	1.1340199	1.736124	44.55244	1
2152	RUSC1	0.07937028	0.21425644	1.4213222	10.547296	1
2193	IQGAP3	0.005519296	0.05567739	3.119985	5.844244	1
2374	NUF2	0.0034288433	0.21089467	5.5802736	21.82674	1
2446	C1orf112	0.0052339686	0.051457513	3.0729265	5.2546034	1
2495	CENPL	0.04754547	0.18758109	1.9577764	11.74465	1
2693	ASPM	0.059539117	0.58411765	3.2727873	41.988956	1
2719	KIF14	0.007521254	0.14573058	4.10596	14.817872	1
2759	UBE2T	0.12274703	0.78303486	2.663524	44.55244	1
2766	PCAT6	0.16978124	0.07076325	-1.2508323	8.917937	1
2925	NEK2	0.0019844393	0.07591352	4.6877055	8.347323	1
2931	DTL	0.01918816	0.52128214	4.693248	44.55244	1
2971	CENPF	0.045165505	0.8018407	4.120227	44.55244	1
3086	MIXL1	0.065141305	0.021183347	-1.5760745	5.423562	1
3087	LIN9	0.09424522	0.19849113	1.0666059	6.812274	1
3291	EXO1	0.0016768802	0.100054644	5.238439	12.143565	1
3343	ZNF695	0.0028849868	0.06876272	4.166475	7.62147	1
3542	RRM2	0.0084058875	0.6150865	6.033425	44.55244	1
3612	GEN1	0.027059	0.0858836	1.6306204	5.126182	1
3636	SDC1	0.00778002	0.06957774	3.006917	6.603198	1
3685	CENPO	0.013450651	0.11602911	3.017661	10.661774	1
3714	CENPA	-4.4237822e-09	0.10449221	6.7209992	10.965286	1
3727	KHK	0.036407627	0.111670315	1.5907032	6.2248845	1
3735	CAD	0.04891677	0.16235963	1.7104551	10.215596	1
3965	MSH2	0.18951403	0.6538148	1.7811897	44.251408	1
3968	MSH6	0.35208195	0.90445304	1.3586367	44.55244	1
3995	CHAC2	0.044847995	0.13508518	1.5695795	7.399358	1
4030	FANCL	0.11834778	0.39702666	1.7376933	24.32863	1
4050	KIAA1841	0.07467695	0.17080297	1.1828289	6.346058	1
4059	FAM161A	0.121592514	0.43985778	1.8464423	28.201958	1
4227	MTHFD2	0.08498251	0.24357407	1.5081564	13.047577	1
4330	TMEM150A	0.046000194	0.010497354	-2.0313647	6.043606	1
4482	LINC00342	0.116611004	0.24985735	1.0928442	7.963368	1
4496	NCAPH	0.0028880648	0.20063268	5.696533	23.643127	1
4670	CCDC138	0.023846611	0.09333601	1.9247595	6.1308293	1
4689	BUB1	0.04207772	0.37673968	3.1323786	35.061646	1
4714	TTL	0.1502076	0.3158544	1.0672895	10.516454	1
4719	AC079922.2	0.013407341	0.07066717	2.3145082	5.5284123	1
4720	SLC20A1	0.048389852	0.29512054	2.583898	24.784904	1
4722	CKAP2L	0.0017468139	0.2889645	6.7219734	27.802328	1
4889	CCDC74A	0.03519623	0.11025024	1.6198972	5.839658	1
4914	AC110620.2	0.041044094	0.009363068	-2.0204518	5.8277287	1
4920	ZRANB3	0.04901484	0.13304861	1.4223281	6.5595374	1
4925	MCM6	0.08045574	0.7500315	3.204785	44.55244	1
5003	RIF1	0.2851479	0.65986484	1.2075943	29.092861	1
5015	ARL6IP6	0.042833563	0.14143449	1.7001908	8.019524	1
5030	GPD2	0.026995968	0.08389105	1.6003934	5.029555	1
5116	SPC25	0.0013403158	0.37921298	7.343961	34.014874	1
5151	HAT1	0.24275324	0.6824353	1.4873832	40.701733	1
5168	CDCA7	0.025102818	0.23267357	3.1622171	19.947132	1
5304	COL3A1	0.3896421	0.17951547	-1.1137248	9.664888	1
5324	NEMP2	0.013098718	0.06040304	2.1227462	5.0140634	1
5364	CCDC150	0.010482172	0.09586034	3.0765107	9.048295	1
5401	SGO2	0.044753198	0.3590334	2.9761863	29.193336	1
5423	TMEM237	0.1367857	0.28500074	1.0535927	10.03311	1
5536	BARD1	0.21006197	0.621398	1.5601708	36.893677	1
5809	HJURP	0.0013584701	0.21041085	6.4860544	22.115963	1
5819	ARL4C	0.030693648	0.11963162	1.9283425	7.157259	1
5916	PASK	0.0063283583	0.06718043	3.2177958	6.6817317	1
5931	DTYMK	0.19509634	0.6701805	1.7751381	44.075317	1
6005	RAD18	0.012360576	0.10590409	3.000263	10.502836	1
6039	FANCD2	0.009687428	0.2487285	4.546374	28.250814	1
6080	NUP210	0.04920135	0.12463343	1.3234224	5.5906363	1
6094	SLC6A6	0.048649292	0.010224341	-2.1451423	6.766083	1
6125	RFTN1	0.21123716	0.08037234	-1.3830669	13.409747	1
6151	SGO1	0.0031279242	0.2039965	5.634039	23.71034	1
6288	ZNF620	0.10251222	0.22279115	1.1123519	8.023173	1
