	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
1	FAM138A	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
2	OR4F5	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
3	AL627309.1	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
4	AL627309.3	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
5	AL627309.2	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
6	AL627309.5	0.021088297	0.014311203	-0.52869457	0.24441172	0
7	AL627309.4	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
8	AP006222.2	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
9	AL732372.1	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
10	OR4F29	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
11	AC114498.1	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
12	OR4F16	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
13	AL669831.2	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
14	LINC01409	0.054677565	0.07076945	0.3662739	0.37463045	0
15	FAM87B	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
16	LINC01128	0.1182761	0.14014813	0.24290514	0.32501984	0
17	LINC00115	0.0150889885	0.0028880634	-2.04895	0.5732074	0
18	FAM41C	0.021292241	0.008606329	-1.2144846	0.5332976	0
19	AL645608.6	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
20	AL645608.2	0.02646154	0.0012794085	-3.590681	1.2221228	0
21	AL645608.4	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
22	LINC02593	0.047521003	0.033010732	-0.5126193	0.30029806	0
23	SAMD11	0.3613136	0.3159967	-0.19277117	0.38725	0
24	NOC2L	0.21935223	0.27964228	0.34892085	0.860936	0
25	KLHL17	0.023579314	0.02173669	-0.11242237	0.05251645	0
26	PLEKHN1	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
27	PERM1	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
28	AL645608.7	0.010525981	-3.1432137e-09	-3.526822	0.7969139	0
29	HES4	0.498837	0.40743804	-0.29134044	0.8449256	0
30	ISG15	0.329465	0.17422041	-0.91532654	3.0814424	0
31	AL645608.1	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
32	AGRN	0.1443638	0.08302067	-0.7908519	1.2188997	0
33	AL645608.5	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
34	AL645608.8	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
35	RNF223	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
36	C1orf159	0.027110564	0.034658343	0.34312716	0.21068491	0
37	AL390719.3	0.0049029645	-3.1432137e-09	-2.5614443	0.49565023	0
38	LINC01342	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
39	AL390719.2	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
40	TTLL10-AS1	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
41	TTLL10	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
42	TNFRSF18	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
43	TNFRSF4	0.022655815	-3.1432137e-09	-4.5641274	1.5363716	0
44	SDF4	0.5301253	0.4987313	-0.08789981	0.22620195	0
45	B3GALT6	0.18548305	0.13021784	-0.50708073	0.9160487	0
46	C1QTNF12	4.656613e-10	0.0036938968	2.2307854	0.7384302	0
47	AL162741.1	4.656613e-10	0.0021476666	1.654282	0.49760717	0
48	UBE2J2	0.36363313	0.31649432	-0.19971484	0.4721883	0
49	LINC01786	4.656613e-10	0.0025610994	1.832322	0.49760872	0
50	SCNN1D	0.012909769	0.005570738	-1.081971	0.41791195	0
51	ACAP3	0.1062824	0.064288065	-0.71652216	0.890042	0
52	PUSL1	0.09946548	0.11336991	0.18700767	0.19232152	0
53	INTS11	0.17992572	0.1446467	-0.31292444	0.48429605	0
54	AL139287.1	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
55	CPTP	0.12744226	0.10255802	-0.31068063	0.340909	0
56	TAS1R3	0.0046447245	-3.1432137e-09	-2.4969077	0.4956517	0
57	DVL1	0.037106507	0.04468931	0.26181933	0.17124297	0
58	MXRA8	0.08209548	0.012416252	-2.6307883	2.4713647	0
59	AURKAIP1	1.1600773	1.2800171	0.14182572	1.3233498	0
60	CCNL2	0.3616635	0.24493094	-0.5603782	1.960452	0
61	MRPL20-AS1	0.07648766	0.08998975	0.2317374	0.20046848	0
62	MRPL20	1.1467347	1.0099082	-0.18313724	1.6556078	0
63	AL391244.2	0.009412554	0.010110935	0.09365628	0.02993205	0
64	ANKRD65	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
65	AL391244.1	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
66	TMEM88B	4.656613e-10	-3.1432137e-09	-5.24548e-06	44.55244	0
67	LINC01770	4.656613e-10	0.003850501	2.2781332	0.7833091	0
68	VWA1	0.17263904	0.06570974	-1.3801221	2.657646	0
69	ATAD3C	4.656613e-10	0.0022754562	1.7116952	0.49760348	0
70	ATAD3B	0.043693997	0.0419079	-0.058837827	0.03486952	0
71	ATAD3A	0.057544444	0.09280211	0.6800882	0.88063455	0
72	TMEM240	0.14405324	0.08246953	-0.79726094	1.172702	0
73	SSU72	0.7754471	0.6856276	-0.17735974	0.8987638	0
74	AL645728.1	0.014620482	0.006024969	-1.1528753	0.4319281	0
75	FNDC10	0.12448841	0.09392646	-0.402672	0.46802074	0
76	AL691432.4	0.020997804	0.008683276	-1.1837922	0.45112413	0
77	AL691432.2	0.106584765	0.12919806	0.2752342	0.34139052	0
78	MIB2	0.21558546	0.14288989	-0.5899712	1.2442254	0
79	MMP23B	0.26600155	0.16971827	-0.6452306	1.4246515	0
80	CDK11B	0.23552914	0.21995835	-0.09824352	0.16217808	0
