	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	-4.4237822e-09	4.656613e-10	7.0512715e-06	41.366047	0
1	FAM138A	-4.4237822e-09	4.656613e-10	7.0512715e-06	41.366047	0
2	OR4F5	-4.4237822e-09	4.656613e-10	7.0512715e-06	41.366047	0
3	AL627309.1	0.004009828	4.656613e-10	-2.3247604	1.5199003	0
4	AL627309.3	-4.4237822e-09	4.656613e-10	7.0512715e-06	41.366047	0
5	AL627309.2	-4.4237822e-09	4.656613e-10	7.0512715e-06	41.366047	0
6	AL627309.5	0.023888737	0.021088297	-0.17221084	0.09332562	0
7	AL627309.4	-4.4237822e-09	4.656613e-10	7.0512715e-06	41.366047	0
8	AP006222.2	0.000528711	4.656613e-10	-0.612315	0.498256	0
9	AL732372.1	-4.4237822e-09	4.656613e-10	7.0512715e-06	41.366047	0
10	OR4F29	-4.4237822e-09	4.656613e-10	7.0512715e-06	41.366047	0
11	AC114498.1	-4.4237822e-09	4.656613e-10	7.0512715e-06	41.366047	0
12	OR4F16	-4.4237822e-09	4.656613e-10	7.0512715e-06	41.366047	0
13	AL669831.2	0.0007694353	4.656613e-10	-0.82328826	0.49823946	0
14	LINC01409	0.058861088	0.054677565	-0.10452244	0.09165335	0
15	FAM87B	-4.4237822e-09	4.656613e-10	7.0512715e-06	41.366047	0
16	LINC01128	0.13780767	0.1182761	-0.21878228	0.32393435	0
17	LINC00115	0.0035593836	0.0150889885	1.8191628	0.53605103	0
18	FAM41C	0.006313326	0.021292241	1.6079421	0.7003976	0
19	AL645608.6	0.0006347663	4.656613e-10	-0.70908374	0.49823225	0
20	AL645608.2	0.0057382216	0.02646154	2.0269728	0.90871483	0
21	AL645608.4	-4.4237822e-09	4.656613e-10	7.0512715e-06	41.366047	0
22	LINC02593	0.04067977	0.047521003	0.21926203	0.13032429	0
23	SAMD11	0.20588757	0.3613136	0.8083919	2.6155992	0
24	NOC2L	0.25314125	0.21935223	-0.20581897	0.46763417	0
25	KLHL17	0.008101602	0.023579314	1.4332523	0.76395637	0
26	PLEKHN1	0.00082901015	4.656613e-10	-0.87106234	0.4982312	0
27	PERM1	-4.4237822e-09	4.656613e-10	7.0512715e-06	41.366047	0
28	AL645608.7	0.0009987069	0.010525981	2.5277507	0.68879807	0
29	HES4	0.28819308	0.498837	0.7894247	3.5522711	0
30	ISG15	0.2736715	0.329465	0.26679027	0.6958206	0
31	AL645608.1	-4.4237822e-09	4.656613e-10	7.0512715e-06	41.366047	0
32	AGRN	0.07928984	0.1443638	0.8563788	1.4400263	0
33	AL645608.5	-4.4237822e-09	4.656613e-10	7.0512715e-06	41.366047	0
34	AL645608.8	-4.4237822e-09	4.656613e-10	7.0512715e-06	41.366047	0
35	RNF223	-4.4237822e-09	4.656613e-10	7.0512715e-06	41.366047	0
36	C1orf159	0.0127499085	0.027110564	1.0316905	0.6002282	0
