	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
1	FAM138A	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
2	OR4F5	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
3	AL627309.1	0.004009828	-4.0745363e-09	-2.3247669	1.5199032	0
4	AL627309.3	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
5	AL627309.2	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
6	AL627309.5	0.023888737	0.022843951	-0.06186967	0.048653334	0
7	AL627309.4	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
8	AP006222.2	0.000528711	-4.0745363e-09	-0.61232156	0.49826166	0
9	AL732372.1	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
10	OR4F29	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
11	AC114498.1	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
12	OR4F16	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
13	AL669831.2	0.0007694353	0.0014966928	0.49672922	0.17666778	0
14	LINC01409	0.058861088	0.05056537	-0.21521601	0.31661993	0
15	FAM87B	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
16	LINC01128	0.13780767	0.1825597	0.40316212	1.5578436	0
17	LINC00115	0.0035593836	0.0060517583	0.62914425	0.28040135	0
18	FAM41C	0.006313326	0.009015226	0.45359543	0.27147245	0
19	AL645608.6	0.0006347663	-4.0745363e-09	-0.70909035	0.49823695	0
20	AL645608.2	0.0057382216	0.006330487	0.121541105	0.05151416	0
21	AL645608.4	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
22	LINC02593	0.04067977	0.03477646	-0.22033675	0.25616023	0
23	SAMD11	0.20588757	0.3859526	0.90330976	9.111388	0
24	NOC2L	0.25314125	0.23502876	-0.106667824	0.3790492	0
25	KLHL17	0.008101602	0.015595324	0.8665844	0.68114483	0
26	PLEKHN1	0.00082901015	-4.0745363e-09	-0.87106895	0.49823484	0
27	PERM1	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
28	AL645608.7	0.0009987069	0.0025146725	0.8143232	0.2499095	0
29	HES4	0.28819308	0.67112434	1.2166951	27.767096	1
30	ISG15	0.2736715	0.2398967	-0.18929256	0.8252068	0
31	AL645608.1	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
32	AGRN	0.07928984	0.10035472	0.33612406	0.7580086	0
33	AL645608.5	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
34	AL645608.8	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
35	RNF223	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
36	C1orf159	0.0127499085	0.035762355	1.418807	2.1047935	0
37	AL390719.3	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
38	LINC01342	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
39	AL390719.2	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
40	TTLL10-AS1	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
41	TTLL10	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
42	TNFRSF18	0.0008873582	-4.0745363e-09	-0.9163741	0.49824953	0
43	TNFRSF4	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
44	SDF4	0.49201876	0.51392585	0.06272209	0.33173928	0
45	B3GALT6	0.18079215	0.19014288	0.07236162	0.17862831	0
46	C1QTNF12	0.0068305675	-4.0745363e-09	-2.9691226	2.665517	0
47	AL162741.1	-4.4237822e-09	0.0012670987	1.1808536	0.4976831	0
48	UBE2J2	0.29121482	0.30447763	0.06403733	0.22629045	0
49	LINC01786	0.0007244112	0.0037576254	1.4641379	0.5658484	0
50	SCNN1D	0.002562333	0.0024414156	-0.049820222	0.014913948	0
51	ACAP3	0.06734471	0.06080337	-0.14514427	0.22128445	0
52	PUSL1	0.102863565	0.1350043	0.3889626	1.2291311	0
53	INTS11	0.1301112	0.14575033	0.1625728	0.4050929	0
54	AL139287.1	-4.4237822e-09	0.00092837156	0.94738936	0.4976772	0
55	CPTP	0.08219022	0.07872004	-0.06147155	0.09271346	0
56	TAS1R3	0.0009375034	-4.0745363e-09	-0.9542047	0.4982481	0
57	DVL1	0.05457712	0.07895559	0.5247079	1.1717726	0
58	MXRA8	0.028721862	0.029347038	0.030031249	0.02388638	0
59	AURKAIP1	1.091032	1.2737242	0.22316992	7.5080953	0
60	CCNL2	0.24828246	0.25507954	0.038810506	0.10938769	0
61	MRPL20-AS1	0.093244664	0.08328174	-0.16119078	0.2999116	0
62	MRPL20	1.1971503	1.1745824	-0.0274333	0.2941738	0
63	AL391244.2	0.0036828942	0.0035753804	-0.033508718	0.012749307	0
64	ANKRD65	0.0025837547	0.002365082	-0.09083012	0.027699469	0
65	AL391244.1	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
66	TMEM88B	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
67	LINC01770	0.008604473	0.006992678	-0.2650275	0.14494754	0
68	VWA1	0.08366168	0.063696235	-0.3880274	0.88125706	0
69	ATAD3C	0.0017348776	0.003841383	0.82394296	0.31235385	0
70	ATAD3B	0.023945415	0.03547395	0.54809165	0.66183585	0
71	ATAD3A	0.10285942	0.16945262	0.71473867	3.315755	0
72	TMEM240	0.07596727	0.11492536	0.59087926	1.838719	0
73	SSU72	0.744208	0.78429013	0.07558262	0.6559311	0
74	AL645728.1	0.0084473565	0.006960475	-0.24705622	0.14762843	0
75	FNDC10	0.106656715	0.13439071	0.33069044	0.92767745	0
76	AL691432.4	0.015932292	0.0076629966	-0.9668392	0.9641734	0
77	AL691432.2	0.089508526	0.09289654	0.053018373	0.08275699	0
78	MIB2	0.18805395	0.17221957	-0.12619601	0.36391953	0
79	MMP23B	0.3904603	0.3707784	-0.074423015	0.2857591	0
80	CDK11B	0.16248418	0.27126497	0.73586017	5.332976	0
81	FO704657.1	0.005236586	0.002543259	-0.81567955	0.5166428	0
82	SLC35E2B	0.061882067	0.057395924	-0.10678097	0.14547156	0
83	CDK11A	0.10970633	0.14698568	0.41871992	1.4543192	0
84	SLC35E2A	0.03878864	0.028175622	-0.4475931	0.6216771	0
85	NADK	0.070315346	0.105400234	0.57721686	1.6672456	0
86	GNB1	0.7158805	0.8005417	0.16104499	1.9620531	0
87	AL109917.1	0.0063487524	0.0022017602	-1.198634	0.7149226	0
88	CALML6	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
89	TMEM52	0.0040141526	0.0063076224	0.5433962	0.28229037	0
90	CFAP74	-4.4237822e-09	0.0022470625	1.6991416	0.4976939	0
91	AL391845.2	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
92	GABRD	0.0008083292	-4.0745363e-09	-0.85466313	0.49823263	0
93	AL391845.1	0.000776657	-4.0745363e-09	-0.82917106	0.49823433	0
94	PRKCZ	0.1123108	0.08545614	-0.39024502	1.1040194	0
95	AL590822.2	0.0043633543	0.0015144023	-1.0929201	0.67926615	0
96	PRKCZ-AS1	0.0040687104	0.011064601	1.2510896	0.6889448	0
97	FAAP20	0.7812771	0.8175675	0.06542172	0.5486472	0
98	AL590822.1	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
99	SKI	0.13535689	0.16084248	0.24720275	0.75178236	0
100	AL590822.3	0.008319743	0.0088886535	0.08548397	0.039794974	0
101	MORN1	0.014667129	0.026956337	0.8354345	0.9813624	0
102	AL589739.1	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
103	AL513477.2	0.0073675867	0.00843868	0.1737735	0.08978513	0
104	RER1	0.39376456	0.42106503	0.09647292	0.48127183	0
105	PEX10	0.087164134	0.08338268	-0.0632449	0.10183061	0
106	PLCH2	0.0007232268	-4.0745363e-09	-0.7851184	0.49823415	0
107	AL139246.1	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
108	AL139246.4	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
109	PANK4	0.028453859	0.025066273	-0.17627232	0.17413677	0
110	HES5	-4.4237822e-09	0.0018040863	1.487537	0.49768957	0
111	AL139246.5	0.0032021892	0.0020840815	-0.4463003	0.17299148	0
112	TNFRSF14-AS1	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
113	TNFRSF14	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
114	AL139246.3	-4.4237822e-09	-4.0745363e-09	5.159479e-07	0.8157126	0
115	PRXL2B	0.061854053	0.09170757	0.5606815	1.4152983	0
