	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
243	NMNAT1	0.07923917	0.24426949	1.6119893	5.0463777	1
287	NPPA	0.105446704	0.7700467	2.8566868	16.326828	1
288	NPPB	0.02654939	0.21402723	2.964427	5.3065224	1
687	SDC3	0.22835621	0.5326461	1.2182933	6.7251563	1
1231	ROR1	0.09760345	0.32690397	1.7335633	6.592064	1
1792	PHGDH	0.45536026	0.079701364	-2.4995081	7.477961	1
1958	MLLT11	0.36928314	0.8368145	1.178002	10.908384	1
2066	S100A6	0.20664355	0.49002817	1.2416966	5.4195676	1
2068	S100A4	0.29372752	0.71033645	1.2711504	8.375996	1
2203	NES	0.50358975	1.245836	1.305089	18.427542	1
2626	IVNS1ABP	0.045261476	0.20150752	2.1300924	5.777308	1
2899	G0S2	0.0973089	0.40693682	2.0529518	8.110543	1
3185	AL136171.2	0.41456375	1.0726414	1.3693706	12.921865	1
3254	ACTN2	0.7104161	1.4430066	1.021312	16.454557	1
3796	EHD3	0.023512492	0.14405517	2.5650127	5.4391074	1
4367	SMYD1	0.26087943	0.5863925	1.1654223	6.737342	1
5271	FRZB	0.025300652	0.2654944	3.3409348	9.739419	1
5674	EPHA4	0.23369421	0.5817519	1.3120996	6.4936523	1
6269	XIRP1	0.07624302	0.28367823	1.8818556	7.2129087	1
6575	CACNA1D	0.06682402	0.2674379	1.9847201	6.6137786	1
6982	POPDC2	0.4015952	0.8985616	1.1598921	10.165567	1
7339	TSC22D2	0.8580213	0.3616398	-1.2441567	8.961205	1
7649	AC107294.2	0.12939063	0.41590357	1.6768734	8.318946	1
7690	MASP1	0.78752536	1.6971337	1.106721	21.932413	1
7712	P3H2	0.070620224	0.2819533	1.9821249	7.0644794	1
8332	KDR	0.04112359	0.41450575	3.3021681	16.35931	1
8434	ODAM	0.72760874	0.3469717	-1.0661744	5.040122	1
8823	MYOZ2	0.4071879	0.91915107	1.1726373	11.142373	1
9768	HMGCS1	0.1288332	0.3487232	1.429554	5.039517	1
9843	IL6ST	0.44467926	0.91158444	1.0339522	9.183185	1
10042	CRHBP	0.08742249	0.4475243	2.3427007	6.7177105	1
10064	CMYA5	0.28897613	0.7234925	1.3210367	8.671311	1
10069	THBS4	0.04800358	0.22851549	2.2276325	6.3881617	1
10219	LIX1	0.13106915	0.39096943	1.5694475	6.3248754	1
10422	ISOC1	0.3308439	0.7143199	1.1080838	7.5879207	1
10557	EGR1	0.34234515	0.07423542	-2.1901758	5.149007	1
10829	SPARC	0.19688399	0.5015952	1.344742	7.4234924	1
12551	RSPO3	0.6258638	1.5500203	1.3069938	12.527025	1
13559	VWC2	0.054763976	0.23414914	2.076171	6.623393	1
14081	PRKAR2B	0.2695625	0.760035	1.4920008	13.989161	1
14197	LMOD2	0.063326955	0.42158678	2.7157524	13.166015	1
14300	PLXNA4	0.36919746	0.82337296	1.1550022	10.097103	1
14344	DGKI	0.09019158	0.34556386	1.9261485	7.2796216	1
14619	PRKAG2	0.41156635	0.883526	1.1002785	9.336161	1
14735	MYOM2	4.656613e-10	0.070080586	6.151383	5.1097565	1
15890	HAS2	0.114114635	0.5865892	2.3517365	14.4369755	1
16691	ANXA1	0.018329201	0.20205025	3.392983	8.734182	1
17970	GDF2	4.656613e-10	0.086328015	6.448372	5.695474	1
18136	COL13A1	0.14646998	0.57995045	1.9779938	13.571611	1
