	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
15851	AF178030.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15852	LINC00536	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15853	AC090994.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15854	AC105177.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15855	EIF3H	1.0480907	0.7983711	-0.39220217	2.6006773	0
15856	UTP23	0.1413686	0.121579476	-0.21591356	0.21410705	0
15857	RAD21	0.65947354	0.7033173	0.092724726	0.25618857	0
15858	RAD21-AS1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15859	AARD	4.656613e-10	0.009286881	3.3627331	1.0515321	0
15860	SLC30A8	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15861	AC027419.2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15862	AC084114.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15863	MED30	0.041196056	0.04745021	0.19939482	0.108626045	0
15864	EXT1	0.29409072	0.47601458	0.6928749	2.5649173	0
15865	SAMD12	0.058205575	0.044771608	-0.37128004	0.22946136	0
15866	AC023590.1	4.656613e-10	0.0067555876	2.9552355	0.7999201	0
15867	SAMD12-AS1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15868	TNFRSF11B	0.006502318	0.0043157293	-0.4970688	0.108132444	0
15869	COLEC10	4.656613e-10	0.0049669733	2.5769987	0.49724048	0
15870	AC107953.2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15871	MAL2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15872	MAL2-AS1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15873	AC021733.4	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15874	CCN3	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15875	AC021733.2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15876	ENPP2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15877	TAF2	0.03467282	0.10180752	1.5270487	2.117457	0
15878	AP005717.2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15879	DSCC1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15880	AP005717.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15881	DEPTOR	0.008825228	8.1490725e-10	-3.2964895	0.4957701	0
15882	AC091563.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15883	COL14A1	0.0381396	0.026151005	-0.52762336	0.2274551	0
15884	MRPL13	0.47334865	0.40823382	-0.21302241	0.49749672	0
15885	MTBP	4.656613e-10	0.0035180221	2.1756907	0.49723828	0
15886	SNTB1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15887	AC104958.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15888	AC104958.2	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15889	AC068413.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15890	HAS2	0.11317154	0.5865892	2.3636048	14.564128	1
15891	HAS2-AS1	0.056415904	0.053261057	-0.081533246	0.042404555	0
15892	LINC02855	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15893	AC037486.1	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
15894	SMILR	4.656613e-10	8.1490725e-10	5.159479e-07	6.648468	0
