	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
15364	AC092819.3	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15365	AC092819.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15366	AC092819.2	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15367	UBXN2B	0.05528158	0.06032137	0.12372706	0.23413622	0
15368	CYP7A1	0.00010348123	-8.4983185e-09	-0.14207432	0.49883536	0
15369	SDCBP	0.72765344	0.60922545	-0.2558905	5.3924737	0
15370	NSMAF	0.06221685	0.055773627	-0.15508826	0.3221249	0
15371	TOX	0.013112726	0.043227468	1.6479459	3.3620505	0
15372	AC105150.1	9.960565e-05	-8.4983185e-09	-0.13699846	0.49913684	0
15373	AC090152.1	0.011823193	0.026625039	1.1072209	1.577827	0
15374	AC087664.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15375	AC087664.2	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15376	AC021393.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15377	CA8	0.003999021	0.0023116884	-0.5940786	0.46105883	0
15378	LINC01301	0.0018680032	0.010344098	1.9838234	1.6096008	0
15379	RAB2A	0.9721623	1.1425265	0.23273754	8.526457	0
15380	AC068389.3	0.00078365055	-8.4983185e-09	-0.8348452	1.7626678	0
15381	AC068389.1	0.00029618444	-8.4983185e-09	-0.37428325	0.8037352	0
15382	AC068389.2	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15383	CHD7	0.19371632	0.20217979	0.06138306	0.21420197	0
15384	AC113143.1	7.533189e-05	-8.4983185e-09	-0.104794264	0.49930826	0
15385	AC113143.3	0.0009804695	-8.4983185e-09	-0.9858547	2.2647753	0
15386	AC022182.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15387	AC022182.2	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15388	CLVS1	0.00061312946	-8.4983185e-09	-0.6898745	1.5242403	0
15389	AC023866.2	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15390	AC023866.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
15391	ASPH	0.33492124	0.53135437	0.6642639	14.593901	0
15392	AC091173.1	4.656613e-08	-8.4983185e-09	-7.945817e-05	44.55244	0
