	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	0.00013123616	-4.6449713e-08	-0.17796713	0.4984863	0
1	FAM138A	-3.8184226e-08	-4.6449713e-08	-1.1952843e-05	26.496908	0
2	OR4F5	-3.8184226e-08	-4.6449713e-08	-1.1952843e-05	26.496908	0
3	AL627309.1	0.0011585982	0.0019945921	0.47226483	0.65373504	0
4	AL627309.3	0.00032978377	0.00025486667	-0.08365764	0.11898908	0
5	AL627309.2	-3.8184226e-08	-4.6449713e-08	-1.1952843e-05	26.496908	0
6	AL627309.5	0.025175584	0.021067608	-0.24629153	1.127273	0
7	AL627309.4	0.0010951731	0.00051406934	-0.46863815	0.73684865	0
8	AP006222.2	0.00094722223	0.0011028455	0.11092531	0.123211	0
9	AL732372.1	-3.8184226e-08	-4.6449713e-08	-1.1952843e-05	26.496908	0
10	OR4F29	-3.8184226e-08	-4.6449713e-08	-1.1952843e-05	26.496908	0
11	AC114498.1	0.00012212514	-4.6449713e-08	-0.16630062	0.49848074	0
12	OR4F16	-3.8184226e-08	-4.6449713e-08	-1.1952843e-05	26.496908	0
13	AL669831.2	0.0008666031	0.0008936982	0.020791274	0.022258962	0
14	LINC01409	0.0842847	0.061651748	-0.4449323	7.1653934	0
15	FAM87B	9.096309e-05	0.00012037484	0.038379174	0.072882995	0
16	LINC01128	0.17164075	0.15286408	-0.16611652	2.7209659	0
17	LINC00115	0.014299326	0.010504001	-0.41133237	1.5068069	0
18	FAM41C	0.008843853	0.00986858	0.14286833	0.3261808	0
19	AL645608.6	0.00023187301	0.0001121246	-0.14753507	0.2620588	0
20	AL645608.2	0.005490116	0.0029949332	-0.7000729	1.8191063	0
21	AL645608.4	0.001216266	0.0014988215	0.17311683	0.19383429	0
22	LINC02593	0.05154072	0.04371961	-0.23252848	1.676508	0
23	SAMD11	0.24729736	0.25874892	0.06504875	0.87114835	0
24	NOC2L	0.25073615	0.24637221	-0.025228858	0.26736963	0
25	KLHL17	0.014667992	0.015509643	0.07548862	0.18517765	0
26	PLEKHN1	0.0013174234	0.0017922326	0.26889744	0.35776302	0
27	PERM1	0.00156922	0.0016947851	0.06883977	0.0710779	0
28	AL645608.7	0.0003607655	0.0013811613	0.8072468	1.6466672	0
