	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
34725	AL022323.5	-6.170012e-09	0.000802152	0.84972954	0.49798852	0
34726	AL022323.2	0.0013375081	0.0011624732	-0.11228907	0.03558216	0
34727	AL022323.4	0.06396268	0.07781695	0.27889463	0.50682	0
34728	AL022323.1	-6.170012e-09	0.0019289422	1.5503886	0.80232203	0
34729	CRYBB3	-6.170012e-09	0.0013255334	1.2175705	0.49800193	0
34730	Z99916.1	0.0012229617	0.0013327006	0.06951811	0.021530924	0
34731	CRYBB2	0.0013200355	0.0010063468	-0.20957594	0.07050865	0
34732	Z99916.3	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34733	AL022332.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34734	LRP5L	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34735	AL022324.3	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34736	AL008721.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34737	IGLVIVOR22-1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34738	AL008721.2	-6.170012e-09	0.0043071387	2.407943	1.2652545	0
34739	AL022329.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34740	GRK3	0.031415336	0.021252152	-0.5427316	0.71809864	0
34741	AL022329.2	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34742	MYO18B	0.027808126	0.024025135	-0.20309803	0.209363	0
34743	AL022329.3	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34744	Z98949.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34745	Z98949.3	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34746	LINC02559	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34747	AL022337.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34748	SEZ6L	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34749	AL080273.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34750	ASPHD2	0.016173005	0.026475476	0.67800194	0.7934268	0
34751	HPS4	0.112963095	0.117762454	0.059512142	0.10794385	0
34752	SRRD	0.17809255	0.19695397	0.14445956	0.4536109	0
34753	TFIP11	0.08148007	0.09826756	0.26727676	0.6011336	0
34754	Z95115.1	0.012103326	0.0023615607	-1.9627299	1.6931424	0
34755	TPST2	0.28134716	0.28662044	0.026696166	0.07778907	0
34756	Z95115.2	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34757	CRYBB1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34758	CRYBA4	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34759	MIAT	0.011503084	0.0033386466	-1.5269669	0.89599544	0
34760	Z99774.1	-6.170012e-09	0.0024641529	1.7925115	1.0548223	0
34761	MIATNB	0.01707886	0.018316338	0.09551791	0.06739232	0
34762	LINC01422	0.0050510094	0.0019997065	-1.0123546	0.5042741	0
34763	Z97353.2	0.0010793168	-7.21775e-09	-1.0561199	0.49789572	0
34764	AL008638.3	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34765	AL008638.5	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34766	AL008638.4	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34767	AL008638.2	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34768	AL008638.6	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34769	AL008638.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34770	AL021153.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34771	LINC01638	-6.170012e-09	0.002109645	1.6367587	0.78749263	0
34772	AL020994.3	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34773	AL020994.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34774	LINC02554	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34775	AL020994.2	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34776	AL049536.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34777	AL050402.2	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34778	AL050402.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34779	AL133456.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34780	AL121885.2	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34781	AL121885.3	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34782	AL121885.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34783	MN1	0.065479346	0.08003702	0.28567496	0.572287	0
34784	PITPNB	0.45273942	0.49399543	0.12555127	0.7747624	0
34785	TTC28-AS1	0.1059915	0.10120942	-0.06596806	0.119250216	0
34786	TTC28	0.20837918	0.30921313	0.56714165	4.6909204	0
34787	CHEK2	0.038052063	0.022351906	-0.7418584	1.0998368	0
34788	HSCB	0.13270052	0.16541581	0.31578737	1.0750976	0
34789	CCDC117	0.10347618	0.10859855	0.069054715	0.12703624	0
34790	XBP1	0.30196878	0.3852048	0.35019693	2.6795363	0
34791	Z93930.2	0.026920037	0.027940925	0.05181018	0.046085402	0
34792	Z93930.3	-6.170012e-09	0.0016865021	1.4257379	0.7864046	0
34793	ZNRF3	0.03036127	0.023444656	-0.35946488	0.41119388	0
34794	ZNRF3-IT1	0.0010315963	-7.21775e-09	-1.0226241	0.49789023	0
34795	ZNRF3-AS1	0.004605428	0.003091896	-0.45405504	0.18592018	0
34796	C22orf31	-6.170012e-09	0.0012409637	1.1641282	0.49798837	0
34797	KREMEN1	0.008305345	0.009830839	0.21901353	0.14224848	0
34798	AL021393.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34799	EMID1	0.09643619	0.06171183	-0.63572013	1.6694067	0
34800	RHBDD3	0.074709766	0.10909765	0.54023236	1.6181775	0
34801	AL031186.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34802	EWSR1	0.37142998	0.43069836	0.21305437	1.4408072	0
34803	GAS2L1	0.16737527	0.18183954	0.11889783	0.31136236	0
34804	RASL10A	0.10940501	0.10762324	-0.023472847	0.03696066	0
34805	AC002059.1	0.0012229617	0.0009290996	-0.2045554	0.07145045	0
34806	AP1B1	0.20777218	0.27313647	0.39296472	2.253232	0
34807	RFPL1S	0.004712225	0.005479362	0.1817989	0.08200289	0
34808	RFPL1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34809	NEFH	0.018049408	0.040697265	1.1302065	2.0004625	0
34810	AC000035.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34811	THOC5	0.09790126	0.10488081	0.098380245	0.17905146	0
34812	AC005529.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34813	NIPSNAP1	0.14318702	0.15204003	0.08596788	0.20118502	0
34814	NF2	0.08889865	0.109247	0.29436806	0.7340877	0
34815	AC004882.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34816	AC004882.2	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34817	CABP7	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34818	ZMAT5	0.13915715	0.13102332	-0.08625256	0.18614182	0
34819	AC004882.3	-6.170012e-09	0.0011184086	1.0829897	0.4979887	0
34820	UQCR10	1.0557247	1.0872687	0.042435233	0.3913669	0
34821	ASCC2	0.1499658	0.15072991	0.0072837933	0.013949068	0
34822	MTMR3	0.07458969	0.07540949	0.015562229	0.02042501	0
34823	AC003681.1	0.056998644	0.07456976	0.38178992	0.7207469	0
34824	HORMAD2-AS1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34825	HORMAD2	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34826	AC002378.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34827	LIF-AS1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34828	LIF	0.0025655744	-7.21775e-09	-1.8341448	0.49790245	0
34829	AC004264.1	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34830	OSM	-6.170012e-09	-7.21775e-09	-1.5478447e-06	2.0977285	0
34831	CASTOR1	0.07680858	0.10680555	0.47043025	1.3003303	0
34832	TBC1D10A	0.02869376	0.041115593	0.5041947	0.7114345	0
34833	SF3A1	0.19167016	0.18276577	-0.06826517	0.17422254	0
34834	CCDC157	0.013860531	0.013907201	0.0045236116	0.0026089465	0
