	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
273	DISP3	0.00466282	0.0007973559	-1.6556447	5.4256206	1
287	NPPA	0.32390773	0.6675465	1.0409979	44.55244	1
288	NPPB	0.02625141	0.13154867	2.2821195	44.55244	1
622	FCN3	0.0034441939	-4.726462e-08	-2.15199	5.2978606	1
683	LAPTM5	0.011858159	0.00089680066	-2.7610443	10.424425	1
938	TIE1	0.0070916656	0.0006673995	-2.278837	7.476751	1
1288	CTH	0.0343419	0.01587591	-1.0664144	11.629069	1
1353	IFI44L	0.021514675	0.0038129003	-2.2258873	19.805824	1
1355	ADGRL4	0.021483803	0.0035449509	-2.3065493	11.1242485	1
1909	HIST2H2AA4	0.020927206	0.006748821	-1.5006732	13.199666	1
2088	CRTC2	0.02751845	0.009628999	-1.4238899	16.39475	1
2621	NIBAN1	0.025282409	0.011856481	-1.0316017	7.7720127	1
2713	NR5A2	0.0035479767	6.512052e-05	-2.0942082	5.987057	1
2912	KCNH1	0.01762631	0.0052432828	-1.5769652	11.356455	1
3018	HLX	0.013528101	0.0016001434	-2.4821832	9.830167	1
3059	CNIH3	0.014456602	0.0066210167	-1.0201678	5.549685	1
3121	OBSCN-AS1	0.010599171	0.0031206794	-1.4930675	7.163058	1
3208	COA6-AS1	0.026108857	0.012216034	-1.036475	7.906491	1
3584	LRATD1	0.031645358	0.014181555	-1.1045581	11.198207	1
4640	ECRG4	0.03318459	0.015702916	-1.0332462	10.900221	1
4758	DPP10	0.009439441	0.002665984	-1.5097721	7.060277	1
4929	CXCR4	0.012803379	0.00427365	-1.3881478	6.7532477	1
5334	STAT4	0.0017610354	0.0058370586	1.3081664	5.294084	1
5850	AC012076.1	0.009543897	0.022985384	1.1857473	8.501665	1
6069	PPARG	0.0080445185	0.0021401173	-1.5262251	6.065749	1
6764	CADM2	0.068429984	0.019246917	-1.7778566	40.00837	1
6906	CD200	0.01571103	0.0060332683	-1.2485335	8.116791	1
6922	BOC	0.04850762	0.023618827	-1.0078886	16.287104	1
7320	TM4SF18	0.019206995	0.0013169075	-3.1245825	12.478914	1
7321	TM4SF1	0.053682126	0.013288547	-1.9362099	14.165926	1
7386	MME	0.0071938	0.00062186015	-2.3368833	6.9706707	1
8080	LDB2	0.071627654	0.03178449	-1.1475056	21.212751	1
8462	ALB	0.034769945	0.17660056	2.3118165	44.55244	1
8681	MTTP	0.018156826	0.0085366	-1.0063117	6.319729	1
8691	EMCN	0.042735487	0.004950894	-2.877626	19.374784	1
8759	COL25A1	0.028074648	0.009610924	-1.4542115	14.907791	1
8784	AC109347.1	0.0136276055	0.006186305	-1.0253716	5.4858565	1
8816	NDST3	0.023546197	0.009988564	-1.1594967	9.15036	1
8940	SLC7A11	0.039303266	0.018132731	-1.0748538	11.941163	1
9147	FSTL5	0.0140504725	0.0036840886	-1.6839685	9.180516	1
9228	LINC02268	0.0088706575	0.0032707625	-1.2086525	5.2433724	1
9565	MYO10	0.04013639	0.01553113	-1.3152298	16.464582	1
9826	ESM1	0.02818505	0.0042997506	-2.4612331	9.85192	1
9870	PLK2	0.16526969	0.074206315	-1.1445994	41.503998	1
10575	ECSCR	0.02058485	0.0024202866	-2.65783	12.088346	1
10702	PCDH12	0.006201727	0.00050860015	-2.2551324	6.2009463	1
10710	FGF1	0.010073609	0.02214272	1.0634329	8.93091	1
10774	ABLIM3	0.024798281	0.009484731	-1.2989851	12.467729	1
11930	FRS3	0.024771105	0.008867675	-1.3849722	13.852297	1
12162	COL9A1	0.058483735	0.13606276	1.2042695	44.55244	1
12379	PRDM1	0.011944578	0.0011516475	-2.5888343	10.721436	1
12582	CCN2	0.035506893	0.08117753	1.1705751	27.606895	1
12635	PDE7B	0.007423076	0.001128384	-1.9845887	7.9138737	1
12659	TNFAIP3	0.034208704	0.012940953	-1.3366029	15.158529	1
12798	MYCT1	0.018289153	0.00028397492	-3.9091008	15.77041	1
13195	SOSTDC1	0.018849991	0.008482473	-1.065803	7.4871473	1
13240	RAPGEF5	0.011334127	0.0006969286	-2.8616576	10.40774	1
13403	AC018647.1	0.0053500077	0.014485891	1.2861241	9.466965	1
13531	IGFBP3	0.087103285	0.03461752	-1.3066088	22.541794	1
13719	METTL27	0.013691627	0.005962562	-1.0773041	5.8363333	1
13893	AC002451.1	0.0147488285	0.005239014	-1.3358545	8.343374	1
13894	PDK4	0.024402337	0.008030259	-1.4921219	15.213419	1
14123	AC018464.1	0.0036823857	0.013162773	1.596788	10.971388	1
14584	GIMAP4	0.0059015495	0.00015149359	-2.5834138	6.3598247	1
14862	AF131216.3	0.014801526	0.0068089534	-1.0168628	5.8449583	1
15093	DUSP4	0.026063822	0.012041558	-1.0532494	7.1643167	1
15217	TCIM	0.011119531	0.0009436916	-2.6404626	6.476051	1
15327	SOX17	0.0095287	0.0013529778	-2.1617677	6.4505997	1
15555	AC009812.1	0.02537962	0.010114254	-1.2470126	10.98012	1
15599	CA2	0.028856762	0.004915907	-2.3353863	12.473759	1
15813	ABRA	0.00566305	0.01670556	1.4099478	11.001204	1
15883	COL14A1	0.07680087	0.025662566	-1.5449708	38.542854	1
15886	SNTB1	0.0052441335	0.0007649774	-1.8228517	5.4938283	1
15929	RNF139-AS1	0.015017886	0.0047036274	-1.489732	9.207169	1
15998	TMEM71	0.017088335	0.048643436	1.4565433	30.043095	1
16009	AC103706.1	0.015101446	0.006219503	-1.1572187	6.6225224	1
16661	BANCR	0.15246686	0.3122109	1.0292072	44.55244	1
16719	PSAT1	0.2047496	0.096310794	-1.0802178	44.55244	1
16930	COL15A1	0.016125418	0.0043871617	-1.6685419	6.7605333	1
16978	ABCA1	0.07840844	0.015130915	-2.2994642	44.55244	1
17128	PTGS1	0.0070071323	0.00044140255	-2.4738123	8.144411	1
17568	LINC00702	0.0022675977	0.0118317	1.97341	11.843273	1
18201	SYNPO2L	0.24156459	0.48643047	1.0068274	44.55244	1
18331	MMRN2	0.012344813	0.002625138	-1.8801714	7.861959	1
18333	ADIRF-AS1	0.021109028	0.00757037	-1.3672062	11.232446	1
18396	ANKRD1	0.17270353	1.0100163	2.5411074	44.55244	1
18670	NRAP	0.0011333845	0.00962047	2.3156316	13.259376	1
18691	GFRA1	0.008707172	0.0021565086	-1.6207215	6.277046	1
18784	CPXM2	0.010840785	0.002681069	-1.6855681	5.7461805	1
18925	IFITM1	0.05596177	0.020942796	-1.3762466	29.193016	1
18945	AP006284.1	0.012832529	0.004828223	-1.2469369	6.399303	1
19294	SPON1	0.036423944	0.08278904	1.1628001	28.05257	1
19338	SAA1	0.0015451467	0.0071615195	1.681089	7.5726933	1
19703	APLNR	0.008133816	0.0013298915	-1.970955	5.997135	1
19710	SLC43A3	0.00848145	0.0021591452	-1.5855736	5.8485584	1
19825	TMEM216	0.056443684	0.025477393	-1.1173872	21.33082	1
20133	AP002813.1	0.013134419	0.005290343	-1.168002	6.4458795	1
20418	AP003120.1	0.023461754	0.0058883643	-1.8282945	17.816343	1
20540	GRIA4	0.065892994	0.029031185	-1.1553937	22.271755	1
20554	SLN	0.0603486	0.15455244	1.3422987	44.55244	1
20593	LAYN	0.03540327	0.01337168	-1.3408393	12.756737	1
20682	TAGLN	0.3543506	0.73702186	1.0544205	44.55244	1
20760	THY1	0.03332701	0.009489038	-1.7104617	9.538773	1
20840	ESAM	0.024836516	0.0035264352	-2.5129642	12.954033	1
20847	ROBO4	0.007247829	0.00033340883	-2.6288953	7.583293	1
20904	ETS1	0.04248536	0.016825577	-1.2865809	16.606827	1
20907	FLI1	0.005911267	0.00056811306	-2.1399205	6.5874925	1
21045	AC005908.3	0.0062207817	0.0013644408	-1.610656	6.0745196	1
21054	FGF23	0.044215914	0.0133395055	-1.6568353	17.905964	1
21294	EMP1	0.024269545	0.003913605	-2.3625457	11.327765	1
21519	CPNE8	0.06027559	0.023493063	-1.3229392	23.022863	1
21714	SMAGP	0.027626572	0.013043018	-1.027502	8.398435	1
21728	ACVRL1	0.005607301	0.00043464208	-2.20337	7.2889724	1
21950	NXPH4	0.012971711	0.005421879	-1.1214415	5.308492	1
21958	INHBE	0.014676807	0.003960128	-1.6601825	9.523013	1
21990	AC083805.1	0.016731333	0.0077232188	-1.0233685	6.4756207	1
22115	PTPRB	0.010503827	0.0024081161	-1.7550675	7.0075345	1
22413	ALDH1L2	0.029000932	0.013787129	-1.0206654	9.047123	1
22502	MYL2	0.09235845	0.22081932	1.2485327	44.55244	1
22927	GJB2	0.010613311	0.0039638034	-1.2262615	5.478143	1
22988	SHISA2	0.015539689	0.006165273	-1.2068385	6.4762545	1
23295	PCDH17	0.038598686	0.01046431	-1.788303	12.905515	1
23597	IRS2	0.12576216	0.05987852	-1.058119	40.73086	1
23671	TMEM255B	0.010698317	0.001804225	-2.060627	8.229096	1
23929	MMP14	0.020979438	0.008883656	-1.1530378	8.217229	1
23960	MYH7	0.3507996	1.2583858	1.8398947	44.55244	1
24373	RHOJ	0.011549964	0.004166426	-1.2804446	5.5975876	1
25224	MAGEL2	0.016371718	0.006152803	-1.2801598	8.8345375	1
25343	LPCAT4	0.1768984	0.07629673	-1.2025743	44.55244	1
26418	PCSK6	0.023310153	0.006932606	-1.6156921	12.069131	1
26794	SOCS1	0.017613353	0.0062976447	-1.3508352	6.043533	1
27008	PLK1	0.027023755	0.055740032	1.0177166	13.032429	1
27067	NUPR1	0.15268986	0.052185927	-1.5309056	44.55244	1
27126	DOC2A	0.023866454	0.009474064	-1.2473794	11.0441475	1
27204	PRSS36	0.010041237	0.003655937	-1.2457583	5.7258306	1
27547	CDH5	0.012755151	0.0013637525	-2.540821	9.604506	1
27572	RRAD	0.29641345	0.62281644	1.0686517	44.55244	1
27767	MLKL	0.00463362	0.00054389343	-1.8674891	5.00788	1
27878	CDH13	0.019332835	0.007046545	-1.33737	6.6666703	1
28292	BCL6B	0.0056899716	0.00014252879	-2.5497696	6.8091054	1
28349	TMEM88	0.06991833	0.14774475	1.0686083	44.55244	1
28565	FAM106A	0.015812641	0.0070596104	-1.0607643	6.426805	1
28595	MFAP4	0.100411564	0.029931352	-1.7130805	44.55244	1
28822	MYO1D	0.049354598	0.021353235	-1.1716398	19.844738	1
28977	PCGF2	0.1636969	0.08061022	-1.0129915	44.55244	1
29261	AC138150.1	0.031160599	0.012338072	-1.2697442	14.84793	1
29322	SP6	0.012772675	0.0049777487	-1.2041346	5.085877	1
29594	AC080038.1	0.017808944	0.008079707	-1.0507013	6.9276624	1
29632	ICAM2	0.007886399	0.00015468802	-2.9440956	9.384145	1
29637	PECAM1	0.021960128	0.0023397407	-2.7813227	13.138213	1
29708	KCNJ2	0.015485905	0.005685499	-1.3021259	5.423987	1
29875	AC021683.3	0.0135973375	0.0060918513	-1.0414711	5.609062	1
30454	AC023043.1	0.006578463	0.016172312	1.180107	8.618684	1
30649	PMAIP1	0.021258611	0.00966583	-1.0613673	7.2837377	1
30688	HMSD	0.0035531358	0.008440097	1.051941	5.201902	1
30933	REEP6	0.045988683	0.018066393	-1.3012813	22.66219	1
31200	KANK3	0.007066818	0.0016259983	-1.6191337	5.9291663	1
31550	PLVAP	0.03424708	0.00084368	-4.2568436	18.181946	1
31832	AC020910.5	0.01565033	0.004626811	-1.5651613	11.039771	1
32040	GMFG	0.022614585	0.007956674	-1.3986431	9.482704	1
32119	PCAT19	0.006392353	0.00040531158	-2.3951437	6.792401	1
32268	GPR4	0.003746932	0.0001093545	-2.097275	6.4300175	1
32288	NOVA2	0.015652817	0.005619317	-1.3310119	7.8675656	1
32475	ATF5	0.31280285	0.1367961	-1.1873233	44.55244	1
32893	TRIB3	0.13449036	0.03863895	-1.7731997	44.55244	1
32975	SMOX	0.030204665	0.014303195	-1.0279288	10.150508	1
33073	FLRT3	0.011243422	0.0026282324	-1.754668	8.701821	1
33166	CD93	0.011077047	0.0008985121	-2.6693265	8.801424	1
33339	PROCR	0.057774212	0.027704148	-1.033924	18.612991	1
33534	CD40	0.008585827	0.0010758879	-2.2071743	7.2933693	1
33612	KCNG1	0.03404806	0.014151971	-1.2098291	14.740233	1
33774	COL9A3	0.05802584	0.02723274	-1.0639775	18.40266	1
33833	SOX18	0.013641561	0.00018480828	-3.627344	11.822714	1
33907	SAMSN1	0.0048259296	0.0005003975	-1.9571435	5.819906	1
34188	ERG	0.0054836418	0.00017917785	-2.459023	7.5434155	1
34245	ABCG1	0.010790858	0.0030965372	-1.5251919	7.752374	1
34862	PLA2G3	0.0027412781	0.009822031	1.5323681	8.4879265	1
35169	LINC00207	0.0032839254	0.009704542	1.3212179	6.7094054	1
35276	ADM2	0.012955666	0.0035372032	-1.6209757	9.526276	1
35286	KLHDC7B	0.0073319115	0.00135681	-1.821812	6.921839	1
35295	SHANK3	0.022628434	0.010534845	-1.0345254	8.240954	1
35885	CYSLTR1	0.012160407	0.003345861	-1.5984901	7.7379937	1
36111	ATP1B4	0.011451854	0.02396555	1.0035782	5.371396	1
36154	APLN	0.018380307	0.0073961793	-1.2067865	6.5228467	1
