	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
288	NPPB	-6.2864274e-09	0.009263808	3.3595033	5.1337166	1
477	ECE1	0.16825718	0.35101843	1.0564338	24.420675	1
841	AL139260.1	0.0033321497	0.021239022	2.3599381	6.4270635	1
930	SLC2A1	0.09299878	0.2095976	1.1637751	16.236069	1
1240	AK4	0.09947593	0.20012824	1.0012658	12.501821	1
1355	ADGRL4	0.008472794	0.028069716	1.6176552	5.2095137	1
1433	GBP2	0.018108763	0.06803352	1.8530626	13.003445	1
1436	GBP4	0.011949089	0.13540527	3.3969767	43.85347	1
1484	BCAR3	0.022435546	0.059773337	1.3747401	7.4147844	1
1531	PALMD	0.0056924783	0.025196772	1.9687766	5.8547835	1
1559	S1PR1	0.004795968	0.022851786	2.0409758	5.822148	1
1580	NTNG1	0.044292238	0.09700765	1.1136305	6.9330864	1
1759	IGSF3	0.038576227	0.08813537	1.1713641	7.781825	1
1872	GJA5	0.008326017	0.045317017	2.3122091	11.492504	1
1935	ECM1	0.042935584	0.1703997	1.9639028	33.991405	1
2004	S100A10	0.20328675	0.65443206	1.6818506	43.85347	1
2069	S100A3	0.004702647	0.020856181	1.9383377	5.8349724	1
2072	S100A16	0.06236514	0.26974887	2.095194	43.85347	1
2235	CD1D	-6.2864274e-09	0.0067178016	2.948199	5.4514236	1
2640	PTGS2	0.03276163	0.07315342	1.1351289	6.1827655	1
2899	G0S2	0.469568	0.2060601	-1.1843536	20.745928	1
3167	C1orf198	0.03468444	0.07205811	1.0337495	5.4864035	1
3276	GREM2	0.006201445	0.03145751	2.1721938	6.6627297	1
3793	GALNT14	0.0007369454	0.015687972	3.2641842	8.804363	1
3796	EHD3	0.035447683	0.09967484	1.4658042	13.202694	1
3819	LTBP1	0.055391487	0.18202336	1.6984786	25.159323	1
4217	ACTG2	0.0007369454	0.019507548	3.5615306	7.891723	1
4337	ST3GAL5	0.030985707	0.06565986	1.0593908	5.376494	1
4367	SMYD1	0.0018768051	0.013300023	2.313478	5.3513083	1
4377	IGKC	0.002891257	0.020640276	2.475411	6.6709285	1
4587	IL1R1	0.046817888	0.11500808	1.278603	11.595003	1
4590	IL1RL1	0.0017741063	0.014473443	2.4796991	5.317826	1
4659	SLC5A7	0.10161029	0.043602753	-1.2019708	5.7672095	1
4889	CCDC74A	0.012360364	0.043018572	1.7201529	8.469505	1
5020	GALNT13	0.0070875995	0.028091583	1.8468183	5.692725	1
5082	FAP	-6.2864274e-09	0.014117982	3.9182026	12.624865	1
5105	SCN9A	0.06511034	0.16446266	1.3235577	13.618804	1
5284	ZNF804A	0.046062313	0.10448606	1.1644084	8.357369	1
5361	HECW2	0.06372592	0.1862837	1.5328099	22.017906	1
5469	ADAM23	0.044549108	0.09014656	1.0007654	6.66244	1
5647	DES	-6.2864274e-09	0.010858604	3.5678713	6.6449003	1
5688	SCG2	0.03764842	0.2356876	2.614503	39.100044	1
5693	SERPINE2	0.26539844	0.5767182	1.1167804	33.05177	1
5819	ARL4C	0.0040200553	0.03495363	2.8403623	12.635006	1
5822	SH3BP4	0.017731816	0.044278145	1.2733241	5.0923266	1
6060	HRH1	0.0027592871	0.0151229	2.1005802	5.3641	1
6083	FBLN2	0.060989894	0.21937905	1.8298821	32.907257	1
6243	ITGA9	0.022092873	0.061258767	1.4308292	7.812789	1
6301	VIPR1	-6.2864274e-09	0.01771845	4.226398	11.797874	1
6360	TMEM158	0.1290962	0.052829135	-1.2731197	7.267041	1
6697	FRMD4B	0.033772796	0.107135564	1.6368102	15.98499	1
6740	ROBO2	0.12370278	0.26752353	1.1065547	17.433937	1
6824	COL8A1	0.01466627	0.077803224	2.3305929	16.232218	1
6854	ALCAM	0.051442005	0.12626156	1.2790021	10.626214	1
6901	C3orf52	0.0033214395	0.019107653	2.2181606	6.5945125	1
6954	GAP43	0.02575075	0.10924988	2.0431259	18.593718	1
7002	STXBP5L	-6.2864274e-09	0.011849609	3.6836617	9.592569	1
7213	MRAS	0.033874836	0.077648476	1.1732324	7.1332154	1
7321	TM4SF1	0.04949205	0.21925063	2.1250181	36.15998	1
7477	SERPINI1	0.36615837	0.16904403	-1.110494	14.827907	1
7690	MASP1	0.01807079	0.13860182	2.8718812	42.899227	1
7884	CTBP1-DT	0.034426723	0.0715925	1.0349826	5.121126	1
7941	NSG1	0.0012673748	0.013765383	2.7031238	5.9332714	1
7947	CYTL1	0.07916085	0.19565131	1.2946701	16.936092	1
8118	SOD3	0.020028153	0.04805778	1.2221597	5.073688	1
8386	ADGRL3	0.0556947	0.11900781	1.0818427	7.7470098	1
8462	ALB	0.03110998	0.11439824	1.8455275	18.796343	1
8488	PARM1	0.03331166	0.092856005	1.4517502	10.354289	1
8505	NAAA	0.009159741	0.030108586	1.6144491	5.8104978	1
8940	SLC7A11	0.013021792	0.044234466	1.6897516	8.050378	1
8980	IL15	0.002115725	0.019302826	2.7040408	7.937271	1
8999	HHIP-AS1	0.0039568283	0.038326215	2.988002	12.752162	1
9000	HHIP	0.00072651065	0.031387586	4.22951	14.56895	1
9114	TDO2	0.20007405	0.08031584	-1.3061185	10.812014	1
9147	FSTL5	0.09020608	0.19088356	1.0730292	10.312583	1
9225	LINC02269	0.0011710519	0.01303322	2.69238	5.346757	1
9328	AC106897.1	0.00258916	0.018707136	2.457	7.886927	1
9329	PDLIM3	0.02793957	0.26091334	3.177974	43.85347	1
9330	SORBS2	0.021282885	0.054137297	1.3070924	5.516794	1
9405	NKD2	0.004432886	0.0231207	2.150481	7.0163093	1
9657	NPR3	0.007578874	0.04921904	2.549374	11.738351	1
9724	OSMR	0.015538016	0.04506113	1.4777635	6.7423577	1
9742	C7	0.17569053	0.39986014	1.1818742	21.449213	1
9873	RAB3C	0.103529334	0.047714703	-1.1014788	5.458531	1
9997	FOXD1	0.0113460105	0.04774066	1.9810809	11.380842	1
10040	F2RL1	0.0021665264	0.015347369	2.3680854	6.2639995	1
10042	CRHBP	0.030201225	0.36929822	3.569013	43.85347	1
10110	HAPLN1	0.030550914	0.2702175	3.1036966	43.85347	1
10290	EPB41L4A	0.015734822	0.058819972	1.837774	12.128676	1
10361	LOX	0.03115754	0.123681985	1.9550241	23.323944	1
10575	ECSCR	0.004801231	0.022859946	2.0401597	6.3161297	1
10629	PCDHA12	0.051974814	0.11172916	1.0894823	8.346509	1
10755	C5orf46	-6.2864274e-09	0.01224343	3.7272139	9.532695	1
10806	SYNPO	0.035657562	0.12804848	1.8157305	21.819864	1
10859	SGCD	0.027432721	0.06554141	1.2267003	6.0683684	1
10945	TENM2	0.019731998	0.055663493	1.4505602	6.6095977	1
11011	STC2	0.015404383	0.10654433	2.7127783	27.758835	1
11225	SERPINB1	0.053674612	0.12036693	1.1504325	9.535092	1
11227	SERPINB9	0.03977128	0.09385093	1.2181088	8.583613	1
