	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
172	RNF207	0.07446687	0.18070923	1.2677164	44.55244	1
854	HEYL	0.0011777281	0.011419222	2.5116792	10.846069	1
1121	GLIS1	0.028295718	0.009725807	-1.4496036	13.137526	1
1209	KANK4	0.005712047	0.021825626	1.7658297	11.482561	1
1433	GBP2	0.07174149	0.032101613	-1.1358771	22.779095	1
2061	S100A8	0.0051560523	0.014091392	1.2936485	5.683818	1
2309	ITLN1	0.0016694533	0.008994852	1.9046409	6.0351615	1
2366	DDR2	0.0052115833	0.014611542	1.3295801	6.4006033	1
2383	LRRC52-AS1	0.08444882	0.038754903	-1.1039279	26.691242	1
2477	DNM3OS	0.0032347809	0.014780499	1.8977836	8.696199	1
2777	MYBPH	0.0024963003	-3.2479875e-08	-1.8058759	5.991182	1
2798	REN	-4.726462e-08	0.009201845	3.3508263	5.4170804	1
2847	IKBKE	0.08988095	0.043337736	-1.035443	26.62945	1
2912	KCNH1	0.0052432828	0.019425381	1.7099863	9.607798	1
2992	C1orf143	0.055361584	0.019919457	-1.4298667	28.38108	1
3079	LEFTY2	0.035650354	0.2015929	2.4666846	44.55244	1
3606	FAM49A	0.020229647	0.008579846	-1.1480061	7.8295865	1
3781	ALK	0.04998942	0.011979271	-1.9739887	39.201286	1
5148	CYBRD1	0.0066954177	0.016436756	1.1800601	5.957403	1
5260	ITGA4	0.0027788281	0.024438538	2.751005	17.147936	1
5334	STAT4	0.0058370586	0.013770889	1.1113089	5.3552766	1
5458	NRP2	0.19350298	0.41721475	1.1044515	44.55244	1
5685	KCNE4	0.0040224115	0.012281965	1.4030164	5.4231105	1
5729	PID1	0.023667121	0.052867178	1.1268171	14.7219715	1
5841	COL6A3	0.011059241	0.039044987	1.7314824	14.508923	1
5846	RAB17	0.014490786	0.0066946913	-1.009475	5.3116403	1
5980	AC018816.1	0.0057543023	0.017998302	1.4919919	8.930652	1
5982	BHLHE40	0.08790259	0.042340573	-1.0365074	24.207462	1
6300	LYZL4	0.0143736	0.005267755	-1.2944343	7.8972716	1
6310	HHATL	0.092820264	0.03917217	-1.2237033	32.6553	1
6690	TAFA4	0.05272086	0.021141568	-1.2787249	21.421633	1
6740	ROBO2	0.11500113	0.23607063	1.0311782	44.55244	1
6827	FILIP1L	0.009334612	0.024093224	1.2798136	7.914159	1
6852	ZPLD1	0.0095908055	0.0032518376	-1.3166538	5.950242	1
7729	FGF12	0.0048718867	0.017501617	1.6557553	9.491204	1
7880	SPON2	0.0022347732	0.011391658	1.9376328	5.317369	1
8052	LINC01182	0.0035462892	0.023660017	2.4394124	18.903437	1
8073	PROM1	0.008230781	0.030046208	1.7498925	14.986337	1
8107	KCNIP4-IT1	0.087191604	0.19346201	1.1407752	44.55244	1
8357	HOPX	0.019413518	0.13733079	2.7605255	44.55244	1
8427	SULT1E1	0.0020949254	0.031220855	3.3800182	18.661503	1
8691	EMCN	0.004950894	0.03026061	2.3931675	18.838434	1
8800	ARSJ	0.0016020761	0.0087602865	1.9072603	6.6381855	1
8816	NDST3	0.009988564	0.024193255	1.1970347	7.3608007	1
8841	QRFPR	0.00790771	0.0023860298	-1.3954599	5.7079105	1
8931	PCDH18	0.0047885343	0.022371132	2.0134575	12.925399	1
8940	SLC7A11	0.018132731	0.005842402	-1.4834679	9.284356	1
9147	FSTL5	0.0036840886	0.014691515	1.7441443	7.5562162	1
9211	GALNTL6	0.009191697	0.0020773504	-1.7276336	7.993217	1
9997	FOXD1	0.014481016	0.0050596353	-1.3531973	6.7868786	1
10013	ENC1	0.030739082	0.073587984	1.2326828	21.499777	1
