	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
58	MXRA8	0.045201603	0.013893373	-1.6332723	9.239184	1
68	VWA1	0.072111756	0.28160888	1.9506314	26.562767	1
287	NPPA	0.0004038466	0.060761854	5.4592586	5.7319875	1
374	HSPB7	0.0036772327	0.19491631	5.388438	18.74784	1
378	EPHA2	0.2214236	0.110032216	-1.0023315	16.475069	1
464	CAMK2N1	0.10205231	0.033896565	-1.56222	13.678858	1
517	TCEA3	0.019139549	0.05894703	1.5736569	5.170818	1
570	MAN1C1	0.037037395	0.088743865	1.238395	5.4872456	1
584	TRIM63	-1.3271347e-08	0.027426038	4.82916	5.815391	1
693	FABP3	0.012055565	0.08770205	2.7643027	9.663893	1
702	COL16A1	0.033841413	0.01338425	-1.2763131	5.471213	1
737	KIAA1522	0.07776919	0.033594746	-1.1870786	7.7299404	1
797	SH3D21	0.02406144	0.08709576	1.8136033	8.620901	1
854	HEYL	0.08047912	0.032954678	-1.2628202	8.250247	1
930	SLC2A1	0.07931674	0.49419805	2.6242328	44.55244	1
1026	CYP4X1	0.008784571	-7.21775e-09	-3.290519	7.9753346	1
1032	TAL1	0.047388703	0.104167506	1.1199468	5.9426284	1
1167	PRKAA2	0.003261603	0.046763204	3.4864314	7.60861	1
1201	NFIA-AS2	0.1785108	0.050807443	-1.7928394	31.71869	1
1230	PGM1	0.0909793	0.29327676	1.6777923	25.74181	1
1240	AK4	0.11612499	0.5873172	2.3285453	44.55244	1
1345	NEXN	0.052678194	0.12547559	1.2364509	5.830006	1
1436	GBP4	0.021797886	0.09806963	2.1195428	9.636766	1
1551	VCAM1	0.026102671	0.09879352	1.880511	7.1638694	1
1562	OLFM3	0.011501642	0.0012690019	-2.461988	5.3834696	1
1565	COL11A1	0.14776139	0.63649106	2.099405	44.55244	1
1796	NOTCH2	0.1066056	0.037042078	-1.5000852	15.351082	1
1853	TXNIP	0.28542346	0.9686068	1.7592503	44.55244	1
1872	GJA5	0.059288245	0.15095383	1.3336844	8.017424	1
1891	PDE4DIP	0.054545134	0.1237602	1.1674254	6.978652	1
2088	CRTC2	0.06164131	0.019718766	-1.5961761	10.552271	1
2250	SPTA1	0.023807326	0.0065511256	-1.7160027	5.196018	1
2314	TSTD1	0.056592904	0.13599636	1.2501746	7.765688	1
2315	USF1	0.043031875	0.017110275	-1.2817397	5.3279386	1
2331	APOA2	-1.3271347e-08	0.043857507	5.4872966	9.061076	1
2354	OLFML2B	0.020235682	0.0010284259	-3.388058	13.885019	1
2366	DDR2	0.08005844	0.02827745	-1.4691726	11.485871	1
2367	HSD17B7	0.07263548	0.030318508	-1.2333856	8.3485985	1
2401	ILDR2	0.059548613	0.009070105	-2.588015	21.474073	1
2593	NPL	0.03847606	0.012927801	-1.5030105	6.348828	1
2685	KCNT2	0.0076497756	0.0006451326	-2.3944588	5.107019	1
2699	C1orf53	0.06963468	0.028198946	-1.2744604	8.337168	1
2734	TNNT2	-1.3271347e-08	0.44260347	8.793146	31.527933	1
2737	TNNI1	0.014658984	0.38919625	4.6391373	26.166641	1
2772	PPFIA4	0.007119827	0.04583448	2.5280502	6.44638	1
2809	LRRN2	0.021595405	0.0041075004	-2.14534	7.472666	1
2821	KLHDC8A	0.008636541	0.09015268	3.2416978	13.946149	1
2905	SYT14	0.04572309	0.014773151	-1.5666648	7.645817	1
3060	AC096537.1	0.0059995786	-7.21775e-09	-2.8072784	5.0623226	1
3185	AL136171.2	0.029143633	0.105211005	1.817008	8.696133	1
3254	ACTN2	0.0017512081	0.09202453	5.079474	13.42234	1
3258	RYR2	0.0002456922	0.07879854	6.001343	12.509949	1
3513	ID2	0.11852879	0.2582843	1.1171767	12.339026	1
3584	LRATD1	0.2095896	0.09794183	-1.0897816	14.225473	1
3652	AC018742.1	0.007597044	-7.21775e-09	-3.103851	6.956	1
3796	EHD3	0.06573216	0.17715363	1.4166678	10.231287	1
3857	CYP1B1	0.05115348	0.010363501	-2.1983562	12.346003	1
3883	TMEM178A	0.12995295	0.061152883	-1.0751554	9.768096	1
3886	SLC8A1	0.0425721	0.14374572	1.7320442	9.0948925	1
3903	HAAO	0.016493963	0.003591468	-1.9298297	5.445722	1
3914	PLEKHH2	0.05319545	0.016287385	-1.6484522	9.405092	1
4144	ANTXR1	0.20786944	0.07576161	-1.4441445	28.180504	1
4233	WDR54	0.29084584	0.6330128	1.1193055	42.192604	1
4257	HK2	0.018219255	0.061969463	1.7120999	6.0273404	1
4264	EVA1A	0.1319379	0.059262704	-1.1414152	11.37774	1
4367	SMYD1	-1.3271347e-08	0.04179162	5.4192753	7.912754	1
4633	FHL2	0.07388435	0.17817755	1.2586538	7.910745	1
4647	ST6GAL2	0.03460955	0.012720959	-1.3758827	5.262156	1
4659	SLC5A7	0.021914821	0.0030606925	-2.4964833	10.046778	1
4694	BCL2L11	0.13549063	0.039336506	-1.7586439	24.236336	1
4758	DPP10	0.012818784	-7.21775e-09	-3.7885692	10.874775	1
4762	DPP10-AS1	0.005643237	-7.21775e-09	-2.7318969	5.07343	1
4793	INHBB	0.2618425	0.6618569	1.3344989	42.45553	1
5077	DPP4	0.07332387	0.008507441	-2.9666967	29.8355	1
5094	SCN2A	0.017182717	0.0030977442	-2.149666	6.296588	1
5107	XIRP2	0.017386131	0.003096227	-2.1662502	6.232725	1
5111	B3GALT1	0.009181335	0.00081921066	-2.4845421	5.295391	1
5115	NOSTRIN	0.14520994	0.310749	1.0923434	16.100716	1
5123	KLHL41	0.0024070423	0.03331329	3.3321757	5.860657	1
5148	CYBRD1	0.065104865	0.026405817	-1.2702743	7.8140073	1
5161	ITGA6-AS1	0.011567154	0.071816616	2.5346098	8.985494	1
5162	AC078883.1	0.051502865	0.17395166	1.7364883	15.534838	1
5163	PDK1	0.07366989	0.18751147	1.3360538	12.331989	1
5165	RAPGEF4	0.034410533	0.12677099	1.8513099	12.805429	1
5198	HOXD-AS2	0.14832494	0.07127438	-1.046899	11.877424	1
5239	TTN	0.030730175	0.57032895	4.1703944	33.177452	1
5248	CCDC141	0.004224017	0.052128375	3.346251	8.745781	1
5271	FRZB	0.096894786	0.04467488	-1.0998312	7.674896	1
5340	CAVIN2	0.06726427	0.17385308	1.3569407	10.4873905	1
5359	STK17B	0.08523483	0.024491379	-1.7582613	17.096928	1
5360	AC114760.2	0.0094310995	0.0005908266	-2.7130427	6.6848974	1
5466	GPR1	0.042936005	0.011906259	-1.7673327	8.9041	1
5509	MAP2	0.058252666	0.024921875	-1.1927099	6.508779	1
5522	ERBB4	0.0004409887	0.024580188	4.149896	5.0188456	1
5570	IGFBP5	1.123565	2.746201	1.2885953	44.55244	1
5571	AC007563.2	0.010447214	0.10024985	3.1448512	13.768401	1
5583	DIRC3	0.014993181	0.0029396275	-2.0213258	5.1798725	1
5636	ANKZF1	0.08861677	0.19161426	1.1038738	10.560727	1
5649	SPEG	0.0037749344	0.036084443	2.957261	5.1547637	1
5725	SPHKAP	0.0014394101	0.04995345	4.3845754	7.560894	1
5792	INPP5D	0.06829903	0.14697823	1.0944779	7.5259533	1
5841	COL6A3	0.34856758	0.09547472	-1.8573486	44.55244	1
5873	TWIST2	0.01143741	0.0005925363	-2.965288	8.946281	1
6044	IRAK2	0.040043328	0.014765186	-1.3804054	5.8082576	1
6094	SLC6A6	0.046392884	0.017588725	-1.3502425	6.908306	1
6177	LRRC3B	0.0069086784	-7.21775e-09	-2.983447	6.60637	1
6178	NEK10	0.03435494	0.012002417	-1.4431319	5.1897874	1
6328	SNRK	0.48871437	0.98350126	1.0074525	44.55244	1
6364	LIMD1-AS1	0.0246245	0.07218891	1.5141011	6.2193036	1
6374	CCR1	0.0123146	-7.21775e-09	-3.7349477	12.139721	1
6390	MYL3	0.0008711292	0.21339025	6.840186	18.161013	1
6420	PFKFB4	0.013062913	0.04929092	1.8384024	5.265638	1
6553	TNNC1	0.0008331734	0.38920474	7.733744	32.367954	1
6672	ADAMTS9-AS1	0.018960966	0.058708988	1.5807666	5.35575	1
6700	MITF	0.012138623	0.04565672	1.8282708	5.046791	1
6730	PDZRN3	0.035545222	0.01284341	-1.4004835	6.447605	1
6827	FILIP1L	0.079205684	0.0389331	-1.0061195	5.320742	1
6854	ALCAM	0.07312694	0.1617444	1.134538	8.878092	1
6911	CCDC80	0.16257752	0.05216462	-1.6214361	23.980183	1
6982	POPDC2	0.012611634	0.06777879	2.3371234	8.352498	1
7017	FAM162A	0.37638462	0.83275336	1.1435852	44.55244	1
7029	SEMA5B	0.05429037	0.02136383	-1.3058609	6.150563	1
7139	TRH	0.0014945046	0.11577011	5.548774	12.850945	1
7186	EPHB1	0.13486883	0.05364019	-1.3141801	15.41195	1
7287	PLOD2	0.11758197	0.26889375	1.1865067	17.440998	1
7308	AGTR1	0.044552013	0.009949942	-2.0565915	9.97308	1
7412	LINC00881	0.0013160032	0.064379066	4.8191195	10.471018	1
7477	SERPINI1	0.27122208	0.09418569	-1.5159674	33.552395	1
7634	EEF1AKMT4	0.056668922	0.026304023	-1.0786805	5.2768617	1
