	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
23	SAMD11	0.20006338	0.48292813	1.2709291	44.55244	1
28	AL645608.7	0.017256744	0.0014871195	-3.4510138	7.023211	1
29	HES4	1.0307717	0.37287813	-1.466702	44.55244	1
32	AGRN	0.26375872	0.1003984	-1.392593	36.380974	1
58	MXRA8	0.21003057	0.33067608	0.65456873	12.209899	1
79	MMP23B	0.0752345	0.23749821	1.6571412	31.644405	1
111	AL139246.5	0.019465296	0.0040670238	-2.2312076	5.161924	1
142	SMIM1	0.06519388	0.15770698	1.2731414	15.073258	1
167	NPHP4	0.029151853	0.009048609	-1.6769037	5.586257	1
173	ICMT	0.12432668	0.07192331	-0.7887602	7.1007695	1
245	RBP7	0.03396845	0.0011696811	-4.7458982	16.11021	1
291	PLOD1	0.32017836	0.52522355	0.71388006	24.4696	1
350	EFHD2	0.10689825	0.05162465	-1.0486634	9.866695	1
367	FBLIM1	0.44860646	0.23524348	-0.931004	34.840378	1
407	SDHB	0.23495007	0.15320449	-0.6165682	8.927165	1
417	ARHGEF10L	0.04164537	0.015874801	-1.3858184	6.0187263	1
428	ALDH4A1	0.021608805	0.0033921443	-2.6360953	7.3663497	1
439	MICOS10	1.0349249	0.71187633	-0.5397642	43.32199	1
467	CDA	0.08747511	0.15746686	0.8473713	8.234771	1
477	ECE1	0.2675796	0.07711826	-1.7934929	44.55244	1
487	HSPG2	0.2239982	0.13161694	-0.76669014	11.81024	1
503	EPHB2	0.016352387	0.046982218	1.5168854	6.0353627	1
529	GALE	0.11922797	0.07419991	-0.6834998	5.2444544	1
552	CLIC4	0.37970898	0.22033481	-0.78492177	21.625793	1
693	FABP3	0.07223746	0.026728405	-1.4309818	9.880174	1
694	SERINC2	0.08231295	0.1749685	1.0869765	13.134852	1
697	TINAGL1	0.098614156	0.006356589	-3.934413	37.767246	1
729	FAM229A	0.040764757	0.08174048	1.0019575	5.93988	1
740	FNDC5	0.021611987	0.07324928	1.7562912	10.487971	1
742	TMEM54	0.051400453	0.10699118	1.0561826	8.182057	1
754	PHC2	0.3231943	0.2162113	-0.5797389	11.240661	1
762	SMIM12	0.27212852	0.15225843	-0.8373488	17.09836	1
767	GJA4	0.31014764	0.0021635434	-7.0986934	44.55244	1
770	TMEM35B	0.31045717	0.20254287	-0.6159194	11.87113	1
783	CLSPN	0.055939097	0.022157647	-1.3321327	7.163625	1
830	FHL3	0.41842857	0.22926015	-0.8677113	28.431229	1
832	POU3F1	0.070441805	0.17816687	1.337488	16.078112	1
842	MYCBP	0.12667648	0.081014976	-0.644247	5.1617045	1
854	HEYL	0.4124673	0.08313638	-2.3093433	44.55244	1
869	CAP1	0.98979	0.591029	-0.7437952	44.55244	1
874	ZMPSTE24	0.16362937	0.10565448	-0.6305944	6.5376453	1
876	SMAP2	0.2938988	0.18919404	-0.6351811	11.648496	1
892	KCNQ4	0.0090652285	1.3897079e-09	-6.518079	5.640192	1
943	ELOVL1	0.22577707	0.13239156	-0.76963735	12.145767	1
957	IPO13	0.055320155	0.026246987	-1.0727729	5.294847	1
963	SLC6A9	0.05094054	0.013196298	-1.9406191	10.577751	1
971	TMEM53	0.08504145	0.042825393	-0.98803025	6.925536	1
1026	CYP4X1	0.05600896	0.012094451	-2.2020066	14.080387	1
1041	TRABD2B	0.0054976977	0.052938122	3.2441242	13.218692	1
1052	BEND5	0.10632909	0.23898514	1.1676319	20.470814	1
1094	GPX7	0.22433862	0.3217197	0.5199317	8.58247	1
1101	SCP2	0.41304997	0.29023322	-0.5089559	11.75932	1
1149	DHCR24	0.109079644	0.05201258	-1.0670003	10.041564	1
1166	PLPP3	0.09713686	0.40774608	2.0684495	44.55244	1
1182	JUN	0.50117785	0.27507073	-0.86528355	26.738222	1
1230	PGM1	0.14997657	0.2488083	0.72991556	11.033212	1
1231	ROR1	0.14450204	0.2633932	0.86567765	14.515894	1
1235	CACHD1	0.081145756	0.1447276	0.8339722	7.6102414	1
1247	PDE4B	0.014858056	0.06310991	2.0792282	10.672594	1
1292	PTGER3	0.017777037	0.1012664	2.5033998	18.79152	1
1298	NEGR1	0.013866445	0.042164024	1.5974653	5.518594	1
1331	ST6GALNAC3	0.0631935	0.17746203	1.4881938	20.697243	1
1352	PTGFR	0.01226757	0.077596754	2.6512923	14.917631	1
1354	IFI44	0.074614316	0.040805914	-0.86907524	5.2296257	1
1376	TTLL7	0.13210249	0.0682175	-0.95242226	9.8619	1
1416	SH3GLB1	0.64926594	0.4450918	-0.5446048	22.232752	1
1431	GBP3	0.084260955	0.03751949	-1.1650952	9.294132	1
1432	GBP1	0.11987454	0.043611273	-1.456651	16.985733	1
1433	GBP2	0.03130736	0.008316814	-1.8997566	6.757743	1
1479	TMED5	0.19522898	0.115377635	-0.7582926	10.649091	1
1482	DR1	0.29476932	0.20038487	-0.5565823	9.445036	1
1484	BCAR3	0.063582815	0.015639205	-2.0165415	14.293315	1
1488	GCLM	0.1385786	0.0747358	-0.8899447	9.454804	1
1491	ARHGAP29	0.18351062	0.10598791	-0.7913892	10.106256	1
1562	OLFM3	0.039408915	0.097373456	1.3028312	9.069946	1
1580	NTNG1	0.052135665	0.11006811	1.0765997	7.90416	1
1581	VAV3	0.1738552	0.06001852	-1.5328344	25.772	1
1601	WDR47	0.09044006	0.042041406	-1.1033177	8.853725	1
1612	SORT1	0.16138993	0.05347761	-1.591742	26.124958	1
1636	CSF1	0.098179534	0.05321326	-0.8823965	6.7316875	1
1647	KCNC4	0.011038762	1.3897079e-09	-6.799425	7.03714	1
