	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
1580	NTNG1	0.052135665	0.050733037	-0.039268702	0.06217628	0
5688	SCG2	0.083067045	0.027172405	-1.6085701	7.914911	1
6740	ROBO2	0.14345582	0.107253775	-0.41923884	2.4988046	0
6854	ALCAM	0.049664374	0.051744066	0.059065495	0.09643636	0
7947	CYTL1	0.07226019	0.09929761	0.4580149	1.8692113	0
8386	ADGRL3	0.05465542	0.04805316	-0.18537128	0.38322374	0
8999	HHIP-AS1	0.005884328	0.008393786	0.50521857	0.38501725	0
9738	PTGER4	0.06929392	0.023472792	-1.5576868	9.62921	1
14112	LRRN3	0.029241232	0.074786685	1.3517798	6.3521647	1
16872	PTCH1	0.040316813	0.03233666	-0.31733024	0.63417757	0
17935	CXCL12	0.22128981	0.38097376	0.78348136	13.619951	1
20626	NCAM1	0.047772426	0.14510886	1.6008626	14.267822	1
20801	CLMP	0.017057182	0.06495623	1.9228747	8.048909	1
21960	GLI1	0.009119125	0.004300266	-1.0670391	1.0378207	0
27802	CNTNAP4	0.008904027	0.0043804576	-1.0069243	0.939257	0
30699	CDH7	0.1696241	0.23915969	0.4953859	4.3051014	0
30742	CBLN2	0.09418619	0.100200355	0.08920832	0.2138469	0
31588	PDE4C	0.064580835	0.009477629	-2.7555978	18.844398	1
