	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
1580	NTNG1	0.07491251	0.052135665	-0.52209604	2.2035384	0
5688	SCG2	0.035150293	0.083067045	1.2383766	6.532854	1
6740	ROBO2	0.16884242	0.14345582	-0.23491983	1.3711456	0
6854	ALCAM	0.07442467	0.049664374	-0.5826047	2.6000588	0
7947	CYTL1	0.12585746	0.07226019	-0.7996683	7.023887	1
8386	ADGRL3	0.079807006	0.05465542	-0.54532015	2.6128144	0
8999	HHIP-AS1	0.007850294	0.005884328	-0.409819	0.33976743	0
9738	PTGER4	0.018895399	0.06929392	1.8691593	13.308691	1
14112	LRRN3	0.08115023	0.029241232	-1.4694425	10.507706	1
16872	PTCH1	0.029060211	0.040316813	0.47095448	1.284767	0
17935	CXCL12	0.46752274	0.22128981	-1.0787562	39.122948	1
20626	NCAM1	0.16838756	0.047772426	-1.8153752	27.378471	1
20801	CLMP	0.09841372	0.017057182	-2.521512	23.407455	1
21960	GLI1	0.0011186666	0.009119125	2.9193263	3.4471676	0
27802	CNTNAP4	0.012906804	0.008904027	-0.5306242	0.6066488	0
30699	CDH7	0.36597502	0.1696241	-1.1089478	31.016064	1
30742	CBLN2	0.091893375	0.09418619	0.03551649	0.085643776	0
31588	PDE4C	0.0072170915	0.064580835	3.1439962	21.61625	1
