	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
1580	NTNG1	0.029505637	0.050733037	0.77989465	1.7880379	0
5688	SCG2	0.026349232	0.027172405	0.044216163	0.035419542	0
6740	ROBO2	0.1416105	0.107253775	-0.40057382	1.60584	0
6854	ALCAM	0.018067975	0.051744066	1.5127814	4.4428334	0
7947	CYTL1	0.07859224	0.09929761	0.33698985	0.9319655	0
8386	ADGRL3	0.03397641	0.04805316	0.4988571	0.932202	0
8999	HHIP-AS1	0.004234659	0.008393786	0.9704892	0.6663869	0
9738	PTGER4	0.0485336	0.023472792	-1.0448308	2.5721045	0
14112	LRRN3	0.009569615	0.074786685	2.953179	12.568403	1
16872	PTCH1	0.0336199	0.03233666	-0.05597494	0.060477268	0
17935	CXCL12	0.11260432	0.38097376	1.7575274	34.571903	1
20626	NCAM1	0.0071120034	0.14510886	4.331586	30.0151	1
20801	CLMP	0.0017863625	0.06495623	5.1080084	14.429978	1
21960	GLI1	0.00316834	0.004300266	0.4290325	0.17164953	0
27802	CNTNAP4	0.01269358	0.0043804576	-1.5137022	1.3301253	0
30699	CDH7	0.22559033	0.23915969	0.084232755	0.28331178	0
30742	CBLN2	0.07745614	0.100200355	0.3710138	1.0664959	0
31588	PDE4C	0.009476913	0.009477629	0.00010782909	5.9904265e-05	0
