	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	9.749783e-10	1.3897079e-09	6.01938e-06	28.01324	0
1	FAM138A	9.749783e-10	1.3897079e-09	6.01938e-06	28.01324	0
2	OR4F5	9.749783e-10	1.3897079e-09	6.01938e-06	28.01324	0
3	AL627309.1	0.0011105449	0.0018872841	0.7151416	0.24780819	0
4	AL627309.3	9.749783e-10	1.3897079e-09	6.01938e-06	28.01324	0
5	AL627309.2	9.749783e-10	1.3897079e-09	6.01938e-06	28.01324	0
6	AL627309.5	0.011041267	0.022774557	1.0378305	1.9753739	0
7	AL627309.4	0.0010743976	0.00069949345	-0.5547627	0.14401713	0
8	AP006222.2	9.749783e-10	1.3897079e-09	6.01938e-06	28.01324	0
9	AL732372.1	9.749783e-10	1.3897079e-09	6.01938e-06	28.01324	0
10	OR4F29	9.749783e-10	1.3897079e-09	6.01938e-06	28.01324	0
11	AC114498.1	9.749783e-10	1.3897079e-09	6.01938e-06	28.01324	0
12	OR4F16	9.749783e-10	1.3897079e-09	6.01938e-06	28.01324	0
13	AL669831.2	0.0017210223	0.0019985673	0.20465621	0.06729209	0
14	LINC01409	0.032879937	0.04076397	0.3092407	0.6043231	0
15	FAM87B	0.0023690322	1.3897079e-09	-4.6258535	1.3328203	0
16	LINC01128	0.06992833	0.07231421	0.048334036	0.09770566	0
17	LINC00115	0.0066279424	0.008579984	0.36752713	0.27152023	0
18	FAM41C	0.006407683	0.002769135	-1.181528	0.8956919	0
19	AL645608.6	0.00056254555	0.002373704	1.9005814	0.7550034	0
20	AL645608.2	0.00050120417	0.024915587	5.3788285	8.443635	1
21	AL645608.4	9.749783e-10	0.0011974489	3.6975918	0.7962198	0
22	LINC02593	0.019403314	0.053107932	1.4479221	6.0188894	1
23	SAMD11	0.094033435	0.48292813	2.359328	44.55244	1
24	NOC2L	0.16837314	0.23036288	0.45201585	4.393622	0
25	KLHL17	0.011975625	0.027420018	1.1883836	2.582567	0
26	PLEKHN1	9.749783e-10	0.0020385804	4.4185677	1.0734248	0
27	PERM1	9.749783e-10	1.3897079e-09	6.01938e-06	28.01324	0
28	AL645608.7	0.015126768	0.0014871195	-3.2621272	4.9124947	0
29	HES4	1.0891612	0.37287813	-1.5461869	44.55244	1
30	ISG15	0.20921731	0.2232619	0.093691416	0.42601898	0
31	AL645608.1	9.749783e-10	1.3897079e-09	6.01938e-06	28.01324	0
32	AGRN	0.22670749	0.1003984	-1.1742958	19.685791	1
33	AL645608.5	9.749783e-10	1.3897079e-09	6.01938e-06	28.01324	0
34	AL645608.8	9.749783e-10	1.3897079e-09	6.01938e-06	28.01324	0
35	RNF223	9.749783e-10	1.3897079e-09	6.01938e-06	28.01324	0
36	C1orf159	0.020413479	0.024769794	0.27782243	0.38776794	0
37	AL390719.3	9.749783e-10	0.0007341268	3.0602527	0.49834037	0
38	LINC01342	9.749783e-10	1.3897079e-09	6.01938e-06	28.01324	0
39	AL390719.2	9.749783e-10	1.3897079e-09	6.01938e-06	28.01324	0
40	TTLL10-AS1	9.749783e-10	1.3897079e-09	6.01938e-06	28.01324	0
41	TTLL10	9.749783e-10	1.3897079e-09	6.01938e-06	28.01324	0
42	TNFRSF18	0.000645364	0.002527316	1.8175727	0.7261323	0
43	TNFRSF4	0.0030889479	0.0045341128	0.5392125	0.27148104	0
44	SDF4	0.39091933	0.4078605	0.06118955	0.39726856	0
45	B3GALT6	0.1394612	0.13792178	-0.016001971	0.044307638	0
46	C1QTNF12	0.016244423	0.0435142	1.4159997	4.714655	0
47	AL162741.1	9.749783e-10	0.0013175317	3.825295	0.7935946	0
48	UBE2J2	0.2213475	0.25253764	0.19010483	1.2615726	0
49	LINC01786	0.00163167	0.0005319923	-1.4541851	0.5020058	0
50	SCNN1D	0.0018181385	0.001838297	0.015082702	0.0046672234	0
51	ACAP3	0.089533076	0.10274575	0.1983791	0.6583499	0
52	PUSL1	0.078773424	0.08185377	0.055271015	0.12337828	0
53	INTS11	0.14758764	0.1552016	0.07252354	0.24723029	0
54	AL139287.1	0.00052353175	0.0012173229	1.079074	0.30715448	0
55	CPTP	0.04595023	0.052698564	0.19729035	0.4104315	0
56	TAS1R3	9.749783e-10	1.3897079e-09	6.01938e-06	28.01324	0
57	DVL1	0.056535352	0.0496831	-0.18604672	0.40917194	0
58	MXRA8	0.16871732	0.33067608	0.97039187	20.471212	1
59	AURKAIP1	0.77771664	0.66127867	-0.23395361	5.8353324	0
60	CCNL2	0.39705023	0.42301285	0.09135774	0.6835312	0
61	MRPL20-AS1	0.036695484	0.04617321	0.33064845	0.7242274	0
62	MRPL20	0.7142378	0.71790844	0.0073943306	0.05506374	0
63	AL391244.2	0.0027524375	0.006035311	1.1049411	0.7801393	0
64	ANKRD65	0.0010204158	0.0011028042	0.10236758	0.027668154	0
65	AL391244.1	9.749783e-10	1.3897079e-09	6.01938e-06	28.01324	0
66	TMEM88B	9.749783e-10	1.3897079e-09	6.01938e-06	28.01324	0
67	LINC01770	0.0005334671	1.3897079e-09	-2.6632497	0.49840748	0
68	VWA1	0.048316434	0.08122757	0.7482476	3.5422623	0
69	ATAD3C	0.0010656186	0.004376734	1.9413509	1.0484456	0
70	ATAD3B	0.031822313	0.037334483	0.22980267	0.4003302	0
71	ATAD3A	0.064849146	0.0625288	-0.052484427	0.102244735	0
72	TMEM240	0.052090276	0.07846834	0.59016705	2.4144208	0
73	SSU72	0.582313	0.551096	-0.07947704	0.7573867	0
74	AL645728.1	0.01012535	0.019929383	0.9699677	1.6225237	0
75	FNDC10	0.03682659	0.04225724	0.19794855	0.3607904	0
76	AL691432.4	9.749783e-10	0.0051105306	5.7033443	2.2225413	0
77	AL691432.2	0.03553534	0.032772843	-0.11641244	0.17215219	0
78	MIB2	0.0816635	0.09350377	0.19510978	0.59975356	0
79	MMP23B	0.03556711	0.23749821	2.7358577	44.55244	1
80	CDK11B	0.15974936	0.1874818	0.23080693	1.2635472	0
81	FO704657.1	0.0044510653	0.003947044	-0.16933587	0.08391245	0
82	SLC35E2B	0.10071743	0.1127575	0.16275717	0.54166394	0
83	CDK11A	0.13263457	0.14064664	0.08455636	0.27597475	0
84	SLC35E2A	0.035371926	0.06987486	0.98015904	4.6948967	0
85	NADK	0.10020142	0.07434376	-0.43011913	1.9577099	0
86	GNB1	0.7883586	0.65130734	-0.2754751	7.50346	0
87	AL109917.1	0.0017721269	0.0026579655	0.5589263	0.22207762	0
