	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
1580	NTNG1	0.0044505596	0.052135665	3.5209193	19.044767	1
5688	SCG2	0.019423189	0.083067045	2.0908234	12.683823	1
6740	ROBO2	0.05071825	0.14345582	1.4981931	21.07568	1
6854	ALCAM	0.030662	0.049664374	0.69396406	2.613015	0
7947	CYTL1	0.017449673	0.07226019	2.0437522	16.86383	1
8386	ADGRL3	0.03649106	0.05465542	0.5815106	2.1448834	0
8999	HHIP-AS1	0.001759078	0.005884328	1.6866019	1.5218065	0
9738	PTGER4	0.01698312	0.06929392	2.022238	14.552432	1
14112	LRRN3	0.012731191	0.029241232	1.1932744	3.5801425	0
16872	PTCH1	0.035622433	0.040316813	0.17812517	0.35271493	0
17935	CXCL12	0.08774673	0.22128981	1.3335283	26.487772	1
20626	NCAM1	0.025636552	0.047772426	0.8953762	3.3896215	0
20801	CLMP	0.0043309485	0.017057182	1.9531252	4.293884	0
21960	GLI1	0.0056110807	0.009119125	0.6908661	0.69152844	0
27802	CNTNAP4	0.0005847283	0.008904027	3.7169666	3.922673	0
30699	CDH7	0.01538031	0.1696241	3.4546852	44.55244	1
30742	CBLN2	0.027067034	0.09418619	1.7951894	16.382341	1
31588	PDE4C	0.023881007	0.064580835	1.4314461	9.144449	1
