	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
1580	NTNG1	0.0044505596	0.017415704	1.9445332	3.3145542	0
5688	SCG2	0.019423189	0.0040697753	-2.2271473	4.1185784	0
6740	ROBO2	0.05071825	0.040099014	-0.33818668	0.8010316	0
6854	ALCAM	0.030662	0.015635988	-0.96708155	2.3613236	0
7947	CYTL1	0.017449673	0.0749514	2.096435	13.054561	1
8386	ADGRL3	0.03649106	0.019025577	-0.935988	2.546554	0
8999	HHIP-AS1	0.001759078	0.0027611475	0.62200654	0.2732303	0
9738	PTGER4	0.01698312	0.010434083	-0.6975068	0.9582815	0
14112	LRRN3	0.012731191	0.04148956	1.6965665	5.8932962	1
16872	PTCH1	0.035622433	0.021976799	-0.69429946	1.7130647	0
17935	CXCL12	0.08774673	0.2300273	1.3893716	22.862865	1
20626	NCAM1	0.025636552	0.020085417	-0.35050544	0.52043146	0
20801	CLMP	0.0043309485	0.002785834	-0.6186271	0.32305917	0
21960	GLI1	0.0056110807	0.0010575386	-2.3027036	1.6962652	0
27802	CNTNAP4	0.0005847283	0.0006743604	0.17747338	0.036205836	0
30699	CDH7	0.01538031	0.19099642	3.6257946	44.55244	1
30742	CBLN2	0.027067034	0.05508964	1.0225406	3.8704252	0
31588	PDE4C	0.023881007	0.0056702886	-2.055177	4.9417777	0
