	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
1580	NTNG1	0.003575088	0.052135665	3.8291845	20.363491	1
5688	SCG2	0.0014145911	0.083067045	5.7790117	23.789265	1
6740	ROBO2	0.067807764	0.14345582	1.0799634	14.608333	1
6854	ALCAM	0.08405266	0.049664374	-0.7578956	5.1110353	1
7947	CYTL1	0.095344886	0.07226019	-0.39947158	2.2003896	0
8386	ADGRL3	0.00261148	0.05465542	4.3358493	24.51393	1
8999	HHIP-AS1	0.0035128898	0.005884328	0.7280359	0.6071412	0
9738	PTGER4	0.010880549	0.06929392	2.6598592	20.305447	1
14112	LRRN3	0.009850957	0.029241232	1.5600222	5.6174645	1
16872	PTCH1	0.03572732	0.040316813	0.17389546	0.38376465	0
17935	CXCL12	0.016814578	0.22128981	3.7102497	44.55244	1
20626	NCAM1	0.006322329	0.047772426	2.8980265	15.734379	1
20801	CLMP	0.0056144306	0.017057182	1.5861311	3.6725464	0
21960	GLI1	0.001371947	0.009119125	2.6469042	3.2412758	0
27802	CNTNAP4	-2.5465852e-10	0.008904027	6.492502	4.718599	0
30699	CDH7	0.06346003	0.1696241	1.4169998	23.463614	1
30742	CBLN2	0.058062837	0.09418619	0.69694877	4.447083	0
31588	PDE4C	0.009206616	0.064580835	2.7970097	20.701607	1
