	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
84	SLC35E2A	-7.275958e-12	0.06267032	9.293939	26.596527	1
85	NADK	0.46508667	0.076537624	-2.6016848	0.9574762	0
86	GNB1	1.0057425	0.69809014	-0.52671254	0.28570658	0
87	AL109917.1	-7.275958e-12	0.0020925598	4.4545445	1.3105454	0
88	CALML6	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
89	TMEM52	0.15987408	0.0032328682	-5.58493	0.41716626	0
90	CFAP74	-7.275958e-12	0.0014602502	3.9637055	1.0705148	0
91	AL391845.2	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
92	GABRD	-7.275958e-12	0.001433049	3.938332	1.0785952	0
93	AL391845.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
94	PRKCZ	-7.275958e-12	0.0074191415	6.2324963	3.2138016	0
95	AL590822.2	-7.275958e-12	0.0011740621	3.6713638	0.8015312	0
96	PRKCZ-AS1	-7.275958e-12	0.008388768	6.4074836	4.083131	0
97	FAAP20	0.24757513	0.7384633	1.5762726	0.92665803	0
98	AL590822.1	-7.275958e-12	0.0004926606	2.5672064	0.49838504	0
99	SKI	-7.275958e-12	0.19106841	10.900629	44.55244	1
100	AL590822.3	-7.275958e-12	0.008619494	6.4461727	3.856001	0
101	MORN1	-7.275958e-12	0.017492805	7.458842	8.1843405	1
102	AL589739.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
103	AL513477.2	-7.275958e-12	0.0012869715	3.7938664	0.76628727	0
104	RER1	0.3052126	0.37675324	0.30371568	0.14157921	0
105	PEX10	-7.275958e-12	0.06415042	9.327562	25.80551	1
106	PLCH2	-7.275958e-12	0.0010630897	3.5398905	0.8011104	0
107	AL139246.1	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
108	AL139246.4	-7.275958e-12	1.4406396e-09	2.080975e-05	44.55244	0
109	PANK4	-7.275958e-12	0.01649094	7.374252	7.591672	1
110	HES5	-7.275958e-12	0.011048623	6.800722	4.8327203	0
