	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
1580	NTNG1	0.07491251	0.017415704	-2.0984824	13.7128725	1
5688	SCG2	0.035150293	0.0040697753	-3.079594	8.455597	1
6740	ROBO2	0.16884242	0.040099014	-2.0712996	30.543869	1
6854	ALCAM	0.07442467	0.015635988	-2.2436504	14.414092	1
7947	CYTL1	0.12585746	0.0749514	-0.74698555	5.5163817	1
8386	ADGRL3	0.079807006	0.019025577	-2.0628188	14.879321	1
8999	HHIP-AS1	0.007850294	0.0027611475	-1.4744143	1.4290367	0
9738	PTGER4	0.018895399	0.010434083	-0.8505853	1.3515484	0
14112	LRRN3	0.08115023	0.04148956	-0.9661504	5.291054	1
16872	PTCH1	0.029060211	0.021976799	-0.40147015	0.7085092	0
17935	CXCL12	0.46752274	0.2300273	-1.0229129	32.165577	1
20626	NCAM1	0.16838756	0.020085417	-3.061257	44.075317	1
20801	CLMP	0.09841372	0.002785834	-5.0932646	34.399853	1
21960	GLI1	0.0011186666	0.0010575386	-0.0742433	0.019434772	0
27802	CNTNAP4	0.012906804	0.0006743604	-4.0701175	4.7496943	0
30699	CDH7	0.36597502	0.19099642	-0.93783855	21.539896	1
30742	CBLN2	0.091893375	0.05508964	-0.7371324	3.8516865	0
31588	PDE4C	0.0072170915	0.0056702886	-0.3426268	0.23216107	0
