	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
29	HES4	0.2376281	0.7114507	1.5816541	44.55244	1
32	AGRN	0.09539471	0.17731696	0.8936512	8.568257	1
45	B3GALT6	0.09819162	0.16234039	0.72477007	5.7544894	1
52	PUSL1	0.040399544	0.0954949	1.239028	7.4956503	1
59	AURKAIP1	0.4627058	0.8423247	0.86414087	44.55244	1
71	ATAD3A	0.035282046	0.09549405	1.4339032	8.871979	1
79	MMP23B	0.14795244	0.07139584	-1.0501771	9.742328	1
80	CDK11B	0.13564005	0.2229436	0.71647924	7.8854704	1
86	GNB1	0.4925892	0.8252642	0.74435306	37.374916	1
104	RER1	0.29306716	0.4994463	0.768895	20.455667	1
142	SMIM1	0.09040333	0.047666285	-0.92197824	5.1493754	1
147	C1orf174	0.10799886	0.20278703	0.90832525	10.035134	1
173	ICMT	0.05845789	0.15958887	1.4473283	14.951411	1
177	ACOT7	0.022043388	0.1020832	2.2062101	15.11545	1
188	PHF13	0.0872161	0.14665252	0.74906564	5.3614583	1
194	CAMTA1	0.3892984	0.70820576	0.8631254	37.874172	1
208	PARK7	1.0166131	1.4569511	0.5191388	44.55244	1
238	CTNNBIP1	0.14917485	0.22014277	0.5611235	5.2199774	1
241	LZIC	0.29730818	0.43300122	0.5422599	10.079417	1
250	PGD	0.27321932	0.42336032	0.63163936	12.68961	1
252	CENPS	0.0296204	0.15248264	2.3600655	25.213999	1
265	EXOSC10	0.12652293	0.2283615	0.8514124	10.327204	1
280	MAD2L2	0.086289205	0.21368608	1.307245	17.606245	1
294	MIIP	0.053199776	0.101325	0.92821187	5.5179353	1
350	EFHD2	0.036760155	0.09649861	1.3899403	8.774851	1
370	SPEN	0.28580624	0.43004754	0.5892895	11.255156	1
386	SZRD1	0.20713004	0.34766924	0.74689716	13.137719	1
407	SDHB	0.12679395	0.22581506	0.8321571	9.894846	1
416	RCC2	0.23958282	0.40486592	0.7566739	15.56471	1
429	IFFO2	0.047226284	0.092737705	0.97206914	5.1800737	1
434	MRTO4	0.17459275	0.28523347	0.7078291	9.501996	1
436	AKR7A2	0.256511	0.43287292	0.75469387	17.101755	1
438	CAPZB	0.44321612	0.65390545	0.5609669	17.201042	1
439	MICOS10	0.65621585	1.1272804	0.78051215	44.55244	1
474	HP1BP3	0.7755189	1.2973123	0.7422171	44.55244	1
477	ECE1	0.02861382	0.13423717	2.2260413	21.459698	1
485	USP48	0.2839002	0.4400109	0.63197523	13.197364	1
513	HNRNPR	1.0458863	1.5937831	0.60768193	44.55244	1
519	E2F2	-1.542503e-09	0.05942815	9.21745	15.717942	1
521	ID3	1.2558506	1.783062	0.5056581	44.55244	1
527	PITHD1	0.17540222	0.26566637	0.5986691	6.9698415	1
529	GALE	0.03779878	0.101823494	1.4272633	9.449246	1
535	SRSF10	0.48943433	0.95886075	0.97006184	44.55244	1
552	CLIC4	0.18715504	0.38740745	1.0492194	25.011116	1
565	TMEM50A	0.39535603	0.644999	0.7060034	24.615093	1
576	AUNIP	0.0056237387	0.052144192	3.190241	10.833545	1
579	STMN1	1.5848244	2.6734762	0.7543566	44.55244	1
601	HMGN2	1.551616	2.5323036	0.7066428	44.55244	1
604	ARID1A	0.41409162	0.63624424	0.61950916	19.750662	1
611	NUDC	0.47729406	0.8858769	0.89208853	44.55244	1
639	PPP1R8	0.1076171	0.17421545	0.6944531	5.741052	1
641	RPA2	0.10791709	0.34527484	1.6769032	40.440136	1
653	PHACTR4	0.252007	0.37438297	0.57086396	9.290953	1
654	RCC1	0.03286012	0.09776446	1.5700636	10.276386	1
655	SNHG3	0.11613308	0.20079891	0.7894491	7.5256886	1
656	TRNAU1AP	0.0908362	0.19587256	1.107725	13.034688	1
658	TAF12	0.12676987	0.20194261	0.67131007	6.376448	1
662	GMEB1	0.115396015	0.19488963	0.7555544	7.4451785	1
669	SRSF4	0.5075658	0.80019313	0.6566494	29.488297	1
690	SNRNP40	0.1803164	0.38693497	1.1011333	26.708717	1
691	ZCCHC17	0.21041603	0.32746455	0.63784903	9.715612	1
694	SERINC2	0.16297753	0.067020044	-1.2807425	14.615459	1
697	TINAGL1	0.0047699413	0.027005583	2.4766138	5.168089	1
733	ZBTB8OS	0.13957192	0.21206906	0.6031723	5.6534495	1
734	RBBP4	0.5892736	0.83747715	0.50703967	19.822714	1
738	YARS	0.10357175	0.22471946	1.116744	14.915722	1
754	PHC2	0.17516032	0.28744334	0.71428	9.845578	1
762	SMIM12	0.098563775	0.20341797	1.0445638	12.653902	1
767	GJA4	0.0076724724	0.0973977	3.6489227	20.712378	1
772	ZMYM1	0.06949886	0.22105615	1.6679298	24.475801	1
774	SFPQ	0.984818	1.4646859	0.5726143	44.55244	1
781	PSMB2	0.43886605	0.7821654	0.8335489	41.39498	1
783	CLSPN	0.022593347	0.72772247	5.0032454	44.55244	1
795	MAP7D1	0.16413686	0.32527426	0.98632216	18.570831	1
796	THRAP3	0.7098706	1.0343568	0.5430423	31.140944	1
798	EVA1B	0.6305531	0.938361	0.57345	29.206501	1
800	STK40	0.07756688	0.15296553	0.97877806	8.687568	1
803	MRPS15	0.27271342	0.4290222	0.6534739	13.700547	1
