	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	1.4479156e-09	1.2951205e-09	-2.2357763e-06	3.139327	0
1	FAM138A	1.4479156e-09	1.2951205e-09	-2.2357763e-06	3.139327	0
2	OR4F5	1.4479156e-09	1.2951205e-09	-2.2357763e-06	3.139327	0
3	AL627309.1	0.0019253808	0.0016386379	-0.22023566	0.066110566	0
4	AL627309.3	1.4479156e-09	0.00086199824	3.2660134	0.4982943	0
5	AL627309.2	1.4479156e-09	1.2951205e-09	-2.2357763e-06	3.139327	0
6	AL627309.5	0.012868805	0.016010866	0.31298846	0.31643334	0
7	AL627309.4	1.4479156e-09	0.0035111038	5.174347	1.5303454	0
8	AP006222.2	1.4479156e-09	0.00089122733	3.309195	0.49828678	0
9	AL732372.1	1.4479156e-09	1.2951205e-09	-2.2357763e-06	3.139327	0
10	OR4F29	1.4479156e-09	1.2951205e-09	-2.2357763e-06	3.139327	0
11	AC114498.1	1.4479156e-09	1.2951205e-09	-2.2357763e-06	3.139327	0
12	OR4F16	1.4479156e-09	1.2951205e-09	-2.2357763e-06	3.139327	0
13	AL669831.2	0.002189634	1.2951205e-09	-4.5170264	1.0752015	0
14	LINC01409	0.021356873	0.033016324	0.6261028	1.1741525	0
15	FAM87B	1.4479156e-09	1.2951205e-09	-2.2357763e-06	3.139327	0
16	LINC01128	0.048038833	0.06497019	0.43479556	1.2016406	0
17	LINC00115	0.00916696	0.009412691	0.0377574	0.023754576	0
18	FAM41C	0.0061227563	0.01057653	0.7788173	0.7033931	0
19	AL645608.6	0.0014086871	1.2951205e-09	-3.9152029	0.8020406	0
20	AL645608.2	0.0030349507	0.00050681486	-2.3691144	1.0888785	0
21	AL645608.4	0.000580169	1.2951205e-09	-2.7658746	0.49838334	0
22	LINC02593	0.020694068	0.025402725	0.2944794	0.38493088	0
23	SAMD11	0.11113922	0.16849858	0.5999268	4.076764	0
24	NOC2L	0.1701715	0.16516368	-0.043067258	0.13004334	0
25	KLHL17	0.013568683	0.014284048	0.073595546	0.05980838	0
26	PLEKHN1	0.0010228491	1.2951205e-09	-3.4890735	0.7910453	0
27	PERM1	1.4479156e-09	1.2951205e-09	-2.2357763e-06	3.139327	0
28	AL645608.7	0.00947963	0.011072523	0.2219132	0.17441143	0
29	HES4	0.4830997	0.7114507	0.55834705	16.044155	0
30	ISG15	0.16391164	0.14819083	-0.14536889	0.5615264	0
31	AL645608.1	1.4479156e-09	1.2951205e-09	-2.2357763e-06	3.139327	0
32	AGRN	0.13851497	0.17731696	0.35606086	2.0803494	0
33	AL645608.5	1.4479156e-09	1.2951205e-09	-2.2357763e-06	3.139327	0
34	AL645608.8	1.4479156e-09	1.2951205e-09	-2.2357763e-06	3.139327	0
35	RNF223	1.4479156e-09	1.2951205e-09	-2.2357763e-06	3.139327	0
36	C1orf159	0.030392943	0.030571222	0.008410327	0.009449695	0
37	AL390719.3	1.4479156e-09	0.0010315202	3.5001695	0.49830568	0
38	LINC01342	1.4479156e-09	1.2951205e-09	-2.2357763e-06	3.139327	0
39	AL390719.2	1.4479156e-09	1.2951205e-09	-2.2357763e-06	3.139327	0
40	TTLL10-AS1	1.4479156e-09	1.2951205e-09	-2.2357763e-06	3.139327	0
41	TTLL10	1.4479156e-09	1.2951205e-09	-2.2357763e-06	3.139327	0
42	TNFRSF18	0.0046802834	0.0068103787	0.53166866	0.30788612	0
43	TNFRSF4	0.0046521323	0.0035891244	-0.3652965	0.15473974	0
44	SDF4	0.36864212	0.38293973	0.05488183	0.29734477	0
45	B3GALT6	0.1147205	0.16234039	0.5005301	3.2461116	0
46	C1QTNF12	0.023455953	0.014774775	-0.6632239	1.0313811	0
47	AL162741.1	0.0029112347	0.001503246	-0.9093595	0.38970828	0
48	UBE2J2	0.17720743	0.24571408	0.47131464	4.3482165	0
49	LINC01786	0.0012810767	1.2951205e-09	-3.7877028	0.8025084	0
50	SCNN1D	0.0029636463	0.0022896482	-0.3584515	0.14249474	0
51	ACAP3	0.079982124	0.10103045	0.3366652	1.2028785	0
52	PUSL1	0.07566193	0.0954949	0.3354607	1.145628	0
53	INTS11	0.14580995	0.16405758	0.17000312	0.67632055	0
54	AL139287.1	1.4479156e-09	1.2951205e-09	-2.2357763e-06	3.139327	0
55	CPTP	0.040198307	0.067532346	0.7469941	2.5831795	0
56	TAS1R3	1.4479156e-09	1.2951205e-09	-2.2357763e-06	3.139327	0
57	DVL1	0.042080585	0.044973418	0.0956977	0.14420179	0
58	MXRA8	0.22718017	0.15398884	-0.5607095	5.4767113	0
59	AURKAIP1	0.6464599	0.8423247	0.38176367	12.501503	0
