	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
1580	NTNG1	0.052135665	0.11006811	1.0765997	7.90416	1
5688	SCG2	0.083067045	0.19182892	1.2064883	10.476534	1
6740	ROBO2	0.14345582	0.28713945	1.0006421	18.26622	1
6854	ALCAM	0.049664374	0.12893957	1.3746283	11.555412	1
7947	CYTL1	0.07226019	0.2281925	1.6576152	28.38162	1
8386	ADGRL3	0.05465542	0.16317585	1.5762377	19.36317	1
8999	HHIP-AS1	0.005884328	0.03269629	2.4542718	6.344398	1
9738	PTGER4	0.06929392	0.05170581	-0.42169538	1.4329689	0
14112	LRRN3	0.029241232	0.0996245	1.7650186	13.437043	1
16872	PTCH1	0.040316813	0.08764682	1.1183913	6.9135723	1
17935	CXCL12	0.22128981	0.7753792	1.8084992	44.55244	1
20626	NCAM1	0.047772426	0.22633386	2.241823	38.056725	1
20801	CLMP	0.017057182	0.20055959	3.5478656	44.55244	1
21960	GLI1	0.009119125	0.02069998	1.1738803	2.1938415	0
27802	CNTNAP4	0.008904027	0.03006682	1.7443204	4.3894987	0
30699	CDH7	0.1696241	0.6292133	1.890587	44.55244	1
30742	CBLN2	0.09418619	0.17010275	0.852136	7.653558	1
31588	PDE4C	0.064580835	0.027314605	-1.2383937	7.040035	1
