	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
14	LINC01409	0.020181973	0.045672327	1.1742778	5.7381625	1
23	SAMD11	0.045817982	0.20006338	2.1240468	44.55244	1
32	AGRN	0.1834975	0.26375872	0.52321917	8.948642	1
46	C1QTNF12	0.0065674223	0.023365697	1.8153523	5.1909404	1
58	MXRA8	0.12487548	0.21003057	0.74964106	12.509036	1
68	VWA1	0.04215792	0.087177984	1.046396	8.525221	1
72	TMEM240	0.027433056	0.07840963	1.5117049	13.654805	1
79	MMP23B	0.008938378	0.0752345	3.059175	26.559988	1
82	SLC35E2B	0.085166164	0.13485758	0.66246074	6.9403987	1
110	HES5	0.0015522012	0.017031403	3.374182	6.0207825	1
134	MEGF6	0.0035923647	0.03108693	3.0783246	11.468339	1
176	GPR153	0.06984881	0.10985245	0.65250826	5.338367	1
188	PHF13	0.07143503	0.12171664	0.7679895	7.6467347	1
204	PER3	0.016547343	0.03837229	1.2085279	5.1133327	1
211	ERRFI1	0.018586049	0.048824217	1.3885874	7.7515473	1
227	H6PD	0.082456015	0.14761905	0.83941066	10.812183	1
245	RBP7	0.120618396	0.03396845	-1.8251374	23.791052	1
291	PLOD1	0.20489343	0.32017836	0.64374864	15.82454	1
297	TNFRSF1B	0.055122185	0.09160426	0.73174083	5.370896	1
339	KAZN	0.103664674	0.25075117	1.2735162	33.375294	1
350	EFHD2	0.26851642	0.10689825	-1.3279603	40.37963	1
374	HSPB7	0.0033277827	0.053752977	3.9736786	21.683615	1
403	MFAP2	0.56324077	0.8823222	0.6474612	44.55244	1
406	ATP13A2	0.09453985	0.05627229	-0.7474616	5.981417	1
464	CAMK2N1	0.26313895	0.48292276	0.87571824	33.738	1
487	HSPG2	0.12777479	0.2239982	0.8093992	15.284032	1
503	EPHB2	0.0010533521	0.016352387	3.834392	7.509039	1
530	HMGCL	0.08198915	0.1295552	0.6594166	6.5966926	1
531	FUCA1	0.03752896	0.09344309	1.3137877	13.024335	1
628	AHDC1	0.16317855	0.24167515	0.56633073	9.524117	1
653	PHACTR4	0.22079164	0.32528263	0.5587984	12.569427	1
666	EPB41	0.03485422	0.112153076	1.6832165	21.688509	1
687	SDC3	0.052786175	0.11374479	1.1061057	12.5308695	1
693	FABP3	0.020176737	0.07223746	1.8349175	15.474883	1
694	SERINC2	0.039727636	0.08231295	1.0491012	8.338602	1
697	TINAGL1	0.03572569	0.098614156	1.4622625	15.02694	1
730	BSDC1	0.12069112	0.18788542	0.6381063	8.808714	1
732	ZBTB8A	0.14541723	0.21287665	0.54950523	7.7718196	1
740	FNDC5	0.0045012087	0.021611987	2.238407	6.657324	1
742	TMEM54	0.025538364	0.051400453	1.0062809	5.304892	1
750	ZNF362	0.091007665	0.17237255	0.92072237	14.441751	1
783	CLSPN	0.10650677	0.055939097	-0.92779344	8.775084	1
797	SH3D21	0.027679428	0.05434774	0.97085524	5.066835	1
832	POU3F1	0.016977275	0.070441805	2.0464008	16.098701	1
871	RLF	0.19507082	0.2845	0.5441983	10.502023	1
875	COL9A2	0.0008725902	0.017731959	4.1964893	7.811636	1
930	SLC2A1	0.0150068095	0.10223089	2.759971	29.273273	1
950	PTPRF	0.03856437	0.12829815	1.7315477	25.840864	1
955	ARTN	0.0027442025	0.026972052	3.250708	10.085561	1
963	SLC6A9	0.012116801	0.05094054	2.062777	12.494065	1
977	PLK3	0.05001662	0.08764578	0.8080405	6.0814095	1
996	GPBP1L1	0.17362589	0.2470171	0.50838214	8.195346	1
1020	ATPAF1	0.085199706	0.13290986	0.6409205	6.3971057	1
1052	BEND5	0.05366542	0.10632909	0.9851421	9.586035	1
1149	DHCR24	0.17390166	0.109079644	-0.6723972	8.846909	1
1166	PLPP3	0.04422073	0.09713686	1.1335217	10.817472	1
1182	JUN	0.2764364	0.50117785	0.85814124	31.359827	1
1231	ROR1	0.058363568	0.14450204	1.3064781	20.006533	1
1240	AK4	0.015854826	0.08269654	2.3755777	22.588734	1
1251	TCTEX1D1	0.024216482	0.005882888	-2.0230205	6.8044453	1
1298	NEGR1	0.0015513534	0.013866445	3.080244	5.746106	1
1343	MIGA1	0.11643494	0.20390888	0.8078693	14.0981	1
1352	PTGFR	-2.5465852e-10	0.01226757	6.950422	6.399628	1
1353	IFI44L	0.088761486	0.037353445	-1.2464598	11.727134	1
1354	IFI44	0.14837499	0.074614316	-0.99076337	14.030872	1
1355	ADGRL4	0.055730965	0.027182342	-1.033098	5.739145	1
1391	SSX2IP	0.041567147	0.08425494	1.0175624	8.4352665	1
1401	DDAH1	0.012318599	0.035639897	1.5250331	6.7001214	1
1405	CCN1	0.30468222	0.46329463	0.6044625	17.645296	1
1423	LMO4	0.24792509	0.63451767	1.3554016	44.55244	1
1463	CDC7	0.02935872	0.07324062	1.3159178	10.399608	1
1481	CCDC18-AS1	0.13512895	0.27382457	1.0183746	27.340841	1
1491	ARHGAP29	0.2891306	0.18351062	-0.6555707	14.178586	1
1499	CNN3	0.79801285	1.2075924	0.5975883	44.55244	1
1527	PLPPR5	0.00041845976	0.015555952	4.9163356	7.1519117	1
1531	PALMD	0.045744754	0.018847689	-1.2747349	6.1878886	1
1540	LRRC39	0.04342799	0.0126752285	-1.7685944	9.624999	1
1555	DPH5	0.11240039	0.1669862	0.5706626	6.60514	1
1562	OLFM3	0.0027367917	0.039408915	3.7998462	15.047831	1
1565	COL11A1	0.033788547	0.20926917	2.6271794	44.55244	1
1580	NTNG1	0.003575088	0.052135665	3.8291845	20.363491	1
1581	VAV3	0.26785663	0.1738552	-0.62328357	12.184453	1
1626	GSTM2	0.035965748	0.105435126	1.549022	18.375393	1
1698	ST7L	0.05927636	0.09550654	0.68722063	5.252105	1
1712	LRIG2	0.08964714	0.133397	0.5728695	5.3956537	1
1715	RSBN1	0.15804945	0.24969542	0.6594585	12.481081	1
1724	OLFML3	0.17564172	0.2604563	0.5681383	9.701577	1
1737	TSPAN2	0.00829124	0.059895627	2.8379016	19.518635	1
1752	ATP1A1	0.20698096	0.29853398	0.5281833	10.62293	1
1778	TBX15	0.021887792	0.0034860885	-2.6162198	7.7221785	1
1844	ITGA10	0.10004184	0.032925423	-1.6003958	18.691408	1
1853	TXNIP	0.5659423	1.2127573	1.099428	44.55244	1
1869	BCL9	0.078068286	0.13468586	0.78601384	8.955875	1
1872	GJA5	0.0020614995	0.030424118	3.8198452	12.451697	1
1914	HIST2H2AC	0.050849974	0.087205335	0.7769884	5.7527866	1
1917	SV2A	0.022977388	0.08552071	1.8914798	18.686226	1
1919	MTMR11	0.016850673	0.044912547	1.4089848	7.04738	1
1929	C1orf54	0.28856942	0.43890086	0.60480547	20.254223	1
1942	GOLPH3L	0.03573044	0.064733975	0.8555642	5.0733857	1
1976	SELENBP1	0.06593209	0.10924384	0.7276328	6.3183093	1
2004	S100A10	0.70627	0.33209443	-1.0883963	44.55244	1
2085	GATAD2B	0.1429299	0.21795502	0.60837555	9.63694	1
2120	PBXIP1	0.16016255	0.22970934	0.52000004	7.729341	1
2124	CKS1B	0.20327121	0.32316124	0.668585	16.57164	1
2132	EFNA4	0.05372644	0.093209855	0.7937144	6.3275495	1
2138	TRIM46	0.008192694	0.03313004	2.0025754	8.603346	1
2141	THBS3	0.01673143	0.044624534	1.4099088	7.390804	1
2163	SYT11	0.020689063	0.10584956	2.349481	30.28331	1
2167	ARHGEF2	0.112460464	0.1990514	0.82316536	13.899074	1
2175	MEX3A	0.19549063	0.3782171	0.9517587	34.760548	1
2200	BCAN	0.03320269	0.08347197	1.3273804	11.784935	1
2203	NES	0.3237546	0.5581145	0.7854735	39.926018	1
2206	CRABP2	0.07678891	0.34481734	2.1654031	44.55244	1
2217	PEAR1	0.04312296	0.08675999	1.006894	8.454003	1
2314	TSTD1	0.0025510383	0.018485269	2.80953	6.6956186	1
2331	APOA2	0.00038674762	0.019035581	5.29694	8.036297	1
2366	DDR2	0.17799687	0.3774536	1.0840192	42.304466	1
2369	RGS4	0.011477416	0.061795752	2.4185271	17.02045	1
2370	RGS5	0.15636195	0.5913911	1.9185445	44.55244	1
2375	PBX1	0.21517539	0.52387685	1.2833197	44.55244	1
2400	TADA1	0.015357199	0.03922206	1.3470601	6.1359973	1
2414	CREG1	0.100102544	0.15569197	0.6367017	7.38586	1
2416	RCSD1	0.0393217	0.17486656	2.1500173	42.523056	1
2422	GPR161	0.090751186	0.14111668	0.6363332	6.8010783	1
2461	PRRX1	0.09626014	0.14736089	0.61382395	6.2404623	1
2477	DNM3OS	0.2841203	0.5202258	0.8724058	43.090042	1
2540	ANGPTL1	0.006660058	0.04819262	2.8366952	15.994657	1
2593	NPL	0.06677661	0.024082761	-1.4675227	11.1387825	1
2611	COLGALT2	0.013404321	0.033346396	1.3084297	5.015225	1
2616	C1orf21	0.15328445	0.29845747	0.96085644	26.537281	1
2621	NIBAN1	0.08631814	0.1397584	0.69456065	7.1960096	1
2674	CDC73	0.27019182	0.38299274	0.50317585	12.792179	1
2675	B3GALT2	0.0026076548	0.027573027	3.3533647	9.89567	1
2685	KCNT2	0.011298853	0.034200232	1.5893297	6.3820324	1
2693	ASPM	0.006873537	0.028894575	2.0558207	6.9386034	1
