	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
29	HES4	1.0891612	0.4830997	-1.1726584	44.55244	1
32	AGRN	0.22670749	0.13851497	-0.7103852	9.326248	1
110	HES5	0.023043279	0.0018728947	-3.5522075	6.1705227	1
111	AL139246.5	0.026601063	0.005686771	-2.2060668	5.8292017	1
142	SMIM1	0.024125434	0.057332482	1.2453444	5.66238	1
173	ICMT	0.11454086	0.068552874	-0.73972934	5.15367	1
202	VAMP3	0.24123548	0.15880866	-0.60284233	7.760342	1
236	PIK3CD-AS2	0.014585286	0.06635226	2.177947	12.764027	1
247	KIF1B	0.3596301	0.25115463	-0.5177648	9.079343	1
291	PLOD1	0.16586958	0.23956287	0.53008753	6.1183977	1
297	TNFRSF1B	0.045555793	0.084482156	0.8895554	5.0016537	1
367	FBLIM1	0.3484449	0.23122591	-0.5914176	10.781828	1
403	MFAP2	0.51806194	0.8191206	0.66084886	34.36766	1
467	CDA	0.037258893	0.098117895	1.3945341	10.748629	1
477	ECE1	0.21587525	0.07088385	-1.6053033	30.269241	1
487	HSPG2	0.21024504	0.11917829	-0.81842643	10.79049	1
687	SDC3	0.090111665	0.16462433	0.86866784	9.139053	1
693	FABP3	0.06603899	0.019592369	-1.7478642	9.976378	1
697	TINAGL1	0.091592416	0.004137224	-4.4356112	30.377993	1
702	COL16A1	0.086455874	0.20610178	1.2523532	20.10479	1
762	SMIM12	0.27123335	0.13401423	-1.016604	19.858263	1
767	GJA4	0.42216322	0.017243726	-4.6056566	44.55244	1
770	TMEM35B	0.26235098	0.1637295	-0.67985266	10.143376	1
783	CLSPN	0.057499535	0.021912798	-1.3877147	6.418293	1
854	HEYL	0.3905778	0.14920758	-1.3876917	44.55244	1
869	CAP1	1.0251176	0.6683803	-0.61697316	43.511047	1
876	SMAP2	0.28144783	0.17405844	-0.69297963	11.207803	1
892	KCNQ4	0.0121093625	1.4479156e-09	-6.9318233	5.2719755	1
922	P3H1	0.17161751	0.2454693	0.516093	6.0401826	1
943	ELOVL1	0.2509077	0.12115231	-1.0497192	19.246073	1
950	PTPRF	0.08630525	0.032034215	-1.4270087	10.14717	1
955	ARTN	0.022995625	0.0015567646	-3.8011792	7.6047077	1
963	SLC6A9	0.06840975	0.008637739	-2.9709773	18.462446	1
1001	PIK3R3	0.0923843	0.17634691	0.9319538	11.085327	1
1035	CMPK1	0.26692462	0.18762688	-0.50833744	6.463696	1
1076	OSBPL9	0.47771585	0.25292483	-0.91717577	31.017223	1
1134	SSBP3	0.32051176	0.47055307	0.5538367	13.314987	1
1149	DHCR24	0.11451328	0.059825025	-0.9355437	7.247484	1
1166	PLPP3	0.036676858	0.18739684	2.349996	37.043224	1
1182	JUN	0.5044797	0.22609946	-1.1574867	38.621128	1
1231	ROR1	0.0860544	0.17076704	0.9878777	11.390982	1
1331	ST6GALNAC3	0.022757601	0.07762627	1.7657284	11.54513	1
1345	NEXN	0.14539869	0.08791918	-0.7251163	6.0723557	1
1365	ADGRL2	0.33331555	0.5086305	0.6095803	17.143559	1
1376	TTLL7	0.17539442	0.039644152	-2.1426105	34.390827	1
1408	COL24A1	0.04285274	0.009386714	-2.17877	8.478767	1
1410	ODF2L	0.45735186	0.2920344	-0.6469878	16.805082	1
1432	GBP1	0.16635638	0.048078153	-1.7886932	25.954052	1
1445	LRRC8C	0.029754464	0.007145653	-2.0427592	5.9195924	1
1464	TGFBR3	0.06358741	0.11803877	0.8914023	6.8403454	1
1479	TMED5	0.2018466	0.11562319	-0.80329585	10.193473	1
1496	F3	0.009214845	0.040859386	2.1365907	7.6593947	1
1526	SNX7	0.1758998	0.09914943	-0.8264432	9.188759	1
1555	DPH5	0.09558323	0.17595212	0.8796646	9.968649	1
1562	OLFM3	0.008095294	0.040426344	2.3059924	8.3819	1
1584	SLC25A24	0.42014998	0.27260974	-0.6238815	14.722441	1
1596	STXBP3	0.18352298	0.11731129	-0.64517546	6.5526285	1
1601	WDR47	0.077819474	0.03600111	-1.1099408	6.664857	1
1612	SORT1	0.14892596	0.062468134	-1.2520636	14.449602	1
1686	INKA2	0.026493829	0.0026484237	-3.274415	8.204716	1
1700	MOV10	0.07113303	0.03017849	-1.2342532	6.984655	1
1724	OLFML3	0.19218285	0.30037948	0.64403623	10.171066	1
1741	NGF	0.16303302	0.01607438	-3.3342667	44.55244	1
1792	PHGDH	0.4722175	0.2882922	-0.7117249	20.120018	1
2004	S100A10	0.32724878	0.16094244	-1.0233877	21.456423	1
2066	S100A6	0.4678733	0.25169298	-0.89418817	25.992395	1
2068	S100A4	0.37842548	0.047611307	-2.987987	44.55244	1
2084	SLC27A3	0.10529729	0.1959901	0.89567894	11.267802	1
