	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
71	ATAD3A	0.030571623	0.09549405	1.6400163	9.25912	1
79	MMP23B	0.025070006	0.07139584	1.5061537	6.1829777	1
80	CDK11B	0.1285501	0.2229436	0.79387325	7.4695625	1
147	C1orf174	0.104083516	0.20278703	0.9615496	9.086897	1
173	ICMT	0.0933658	0.15958887	0.77275324	5.1265383	1
177	ACOT7	0.019423276	0.1020832	2.387891	15.155386	1
188	PHF13	0.07911254	0.14665252	0.88958454	5.704996	1
219	ENO1	0.73370034	1.5429941	1.0723665	44.55244	1
241	LZIC	0.30132523	0.43300122	0.52290404	7.6252723	1
252	CENPS	0.055078357	0.15248264	1.4674164	12.794709	1
261	TARDBP	0.25367612	0.37352026	0.55801636	7.2407603	1
264	SRM	0.27677733	0.39664572	0.51896775	6.622422	1
280	MAD2L2	0.056770094	0.21368608	1.9104258	25.238287	1
291	PLOD1	0.11028115	0.32757798	1.5697848	30.350035	1
294	MIIP	0.045533996	0.101325	1.1522324	6.2850385	1
416	RCC2	0.26594025	0.40486592	0.606156	8.860854	1
434	MRTO4	0.1590983	0.28523347	0.84182405	10.198531	1
446	OTUD3	0.05242891	0.11180645	1.0911096	6.146377	1
464	CAMK2N1	0.25314233	0.38912	0.6200673	8.15016	1
474	HP1BP3	0.8652993	1.2973123	0.58419913	36.79581	1
485	USP48	0.2846655	0.4400109	0.6280928	10.384195	1
513	HNRNPR	0.9475325	1.5937831	0.7501463	44.55244	1
519	E2F2	1.3242243e-09	0.05942815	9.217409	15.717939	1
534	PNRC2	0.47497317	0.6965489	0.552282	14.188692	1
535	SRSF10	0.5179877	0.95886075	0.8882753	44.55244	1
552	CLIC4	0.23443475	0.38740745	0.7244223	11.442593	1
562	RSRP1	0.4058046	0.2821994	-0.52391464	6.7057743	1
576	AUNIP	0.0030597025	0.052144192	4.04741	11.984163	1
579	STMN1	1.3945394	2.6734762	0.93887866	44.55244	1
592	CEP85	0.013829595	0.051459398	1.8880821	6.4335284	1
601	HMGN2	1.3688709	2.5323036	0.88741547	44.55244	1
611	NUDC	0.5798435	0.8858769	0.6113566	23.228422	1
641	RPA2	0.10610928	0.34527484	1.7012532	36.17338	1
653	PHACTR4	0.24137217	0.37438297	0.6330431	8.828807	1
654	RCC1	0.024405811	0.09776446	1.9976612	12.235197	1
666	EPB41	0.08623797	0.17262739	1.0004299	7.8493257	1
690	SNRNP40	0.19293411	0.38693497	1.003608	19.306742	1
691	ZCCHC17	0.21889803	0.32746455	0.58086133	6.7200937	1
693	FABP3	0.0725657	0.013680801	-2.398615	9.423532	1
697	TINAGL1	0.07325769	0.027005583	-1.4363582	5.330264	1
735	SYNC	0.14477165	0.24893929	0.78159803	7.835142	1
738	YARS	0.12177845	0.22471946	0.8833239	8.772406	1
740	FNDC5	0.0075641186	0.037721314	2.3030078	5.4614453	1
742	TMEM54	0.016844716	0.08723126	2.3656628	12.481064	1
767	GJA4	0.1999541	0.0973977	-1.0369501	8.585741	1
772	ZMYM1	0.08890141	0.22105615	1.3131652	15.45634	1
781	PSMB2	0.5123185	0.7821654	0.6103356	19.83398	1
783	CLSPN	0.019516528	0.72772247	5.213445	44.55244	1
796	THRAP3	0.7213942	1.0343568	0.5198138	22.448599	1
803	MRPS15	0.29183093	0.4290222	0.55576146	8.376217	1
820	CDCA8	0.0018009553	0.5084522	8.063527	44.55244	1
829	SF3A3	0.20722309	0.35584882	0.779789	11.598215	1
842	MYCBP	0.07377351	0.16897756	1.1945561	10.688014	1
896	CTPS1	0.08838837	0.19747674	1.1588534	11.609618	1
917	PPIH	0.10008078	0.28252512	1.4962839	24.351038	1
934	EBNA1BP2	0.14000888	0.26454926	0.91753304	11.067817	1
942	CDC20	1.3242243e-09	0.42575717	12.056135	44.55244	1
950	PTPRF	0.04247507	0.09500768	1.1595529	5.62567	1
953	ST3GAL3	0.043548416	0.09175286	1.0733954	5.168498	1
961	B4GALT2	0.0468338	0.13538404	1.5294237	11.988435	1
968	ERI3	0.17249162	0.2723133	0.65843457	6.725504	1
973	KIF2C	0.00095508184	0.53641623	8.990123	44.55244	1
988	TOE1	0.049036037	0.11208815	1.1910669	7.020748	1
993	AKR1A1	0.277189	0.39355794	0.50555223	6.49265	1
994	NASP	0.8888636	2.0446362	1.2017183	44.55244	1
1001	PIK3R3	0.079002015	0.18769607	1.2473805	12.212793	1
1008	RAD54L	1.3242243e-09	0.06639492	9.377081	18.27287	1
1034	STIL	0.006343372	0.14639474	4.5068893	35.75267	1
1035	CMPK1	0.1889098	0.27681622	0.5509884	5.128455	1
1049	SPATA6	0.2704597	0.17771369	-0.6055805	5.611736	1
1064	FAF1	0.08522018	0.1753541	1.0401347	8.859139	1
1066	CDKN2C	1.3242243e-09	0.08723628	9.770418	23.648354	1
1090	ORC1	0.003212688	0.06135249	4.213397	14.785736	1
1110	MAGOH	0.38127434	0.5707273	0.5818466	12.2680235	1
1122	NDC1	0.014137799	0.06507833	2.1946664	9.559034	1
1125	HSPB11	0.19829929	0.43300402	1.1263067	25.57481	1
1133	MRPL37	0.1379287	0.22296378	0.692488	5.910048	1
1149	DHCR24	0.07350541	0.16205437	1.1394842	9.221353	1
1166	PLPP3	0.035118937	0.21818128	2.6317651	32.84921	1
1182	JUN	0.39029542	0.27252227	-0.5180327	5.2248335	1
1210	USP1	0.14299473	0.6575916	2.2004406	44.55244	1
1226	ITGB3BP	0.081676096	0.5366638	2.7145362	44.55244	1
1231	ROR1	0.10272809	0.19594702	0.9309653	7.9826417	1
1235	CACHD1	0.030387431	0.09873293	1.6967773	9.653856	1
1240	AK4	0.012240603	0.046831794	1.9271529	5.702049	1
1247	PDE4B	0.0021208643	0.022399059	3.3406713	5.2430463	1
1269	DEPDC1	0.0012608947	0.4231187	8.2807045	44.55244	1
1292	PTGER3	0.0020462973	0.05152712	4.5882072	11.160858	1
1346	FUBP1	0.2680406	0.45064726	0.74932915	13.91746	1
1352	PTGFR	1.3242243e-09	0.024588566	7.94768	6.3102694	1
1376	TTLL7	0.058835067	0.14693353	1.318947	10.737764	1
1401	DDAH1	0.023530778	0.07206981	1.6107284	6.916864	1
1463	CDC7	0.04845014	0.16160774	1.7358414	16.720545	1
1471	GLMN	0.09800123	0.16552915	0.75561345	5.148249	1
1478	MTF2	0.32637364	0.4785241	0.5519265	9.172763	1
1480	CCDC18	0.030987928	0.28176516	3.1805787	44.55244	1
1484	BCAR3	0.06961636	0.023892395	-1.5389202	5.665618	1
1518	DPYD	0.005845037	0.034661435	2.54773	6.057074	1
1538	SASS6	0.018955402	0.18764591	3.3005095	37.115776	1
1544	RTCA	0.124604136	0.20174317	0.69472545	5.55156	1
1552	EXTL2	0.18960801	0.32367113	0.77119374	10.282867	1
1581	VAV3	0.18909504	0.092219874	-1.035161	8.952607	1
1590	FAM102B	0.060940243	0.13912301	1.1895651	8.349714	1
1599	GPSM2	0.1074589	0.3121004	1.5373454	28.038328	1
1610	PSRC1	0.0077686803	0.28868774	5.197744	44.55244	1
1620	GNAI3	0.45967042	0.6629597	0.5282252	12.727927	1
1649	RBM15	0.04062467	0.114208706	1.4889603	9.568844	1
1709	SLC16A1-AS1	0.078937516	0.14662792	0.8925339	5.87476	1
1726	SYT6	0.008774085	0.05666598	2.6773565	9.164808	1
1763	PTGFRN	0.120869264	0.20333281	0.74991184	6.2391815	1
1766	TTF2	0.018242298	0.21435753	3.5474455	44.251408	1
1792	PHGDH	0.35506138	0.72997963	1.0395793	41.299343	1
1803	LINC00623	0.20693204	0.09233502	-1.1633426	11.241722	1
1809	SRGAP2C	0.10042403	0.17073397	0.76505446	5.397273	1
1847	RBM8A	0.62410563	0.98797494	0.6625991	30.971075	1
1853	TXNIP	0.95511746	0.6357431	-0.58715844	19.272049	1
1896	AC245297.3	0.23592287	0.13863373	-0.76660806	6.9893246	1
1903	HIST2H2BF	0.0042130477	0.035149734	3.030833	7.3854656	1
1909	HIST2H2AA4	0.0039582066	0.026749777	2.7259958	5.173971	1
1914	HIST2H2AC	0.078991674	0.3110204	1.9758751	36.260597	1
