	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
1580	NTNG1	0.07491251	0.11006811	0.5545036	2.7978563	0
5688	SCG2	0.035150293	0.19182892	2.444865	23.73986	1
6740	ROBO2	0.16884242	0.28713945	0.76572216	11.363461	1
6854	ALCAM	0.07442467	0.12893957	0.7920235	4.9839497	0
7947	CYTL1	0.12585746	0.2281925	0.8579468	10.814174	1
8386	ADGRL3	0.079807006	0.16317585	1.0309175	10.335411	1
8999	HHIP-AS1	0.007850294	0.03269629	2.0444527	5.2355604	1
9738	PTGER4	0.018895399	0.05170581	1.447464	5.5214643	1
14112	LRRN3	0.08115023	0.0996245	0.29557613	1.0312482	0
16872	PTCH1	0.029060211	0.08764682	1.5893457	10.255752	1
17935	CXCL12	0.46752274	0.7753792	0.729743	30.301775	1
20626	NCAM1	0.16838756	0.22633386	0.42644763	3.5377274	0
20801	CLMP	0.09841372	0.20055959	1.0263536	12.121144	1
21960	GLI1	0.0011186666	0.02069998	4.093207	6.6273737	1
27802	CNTNAP4	0.012906804	0.03006682	1.2136961	2.7701793	0
30699	CDH7	0.36597502	0.6292133	0.78163916	26.732481	1
30742	CBLN2	0.091893375	0.17010275	0.88765246	7.749995	1
31588	PDE4C	0.0072170915	0.027314605	1.9056025	4.407404	0
