	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
1580	NTNG1	0.11006811	0.029505637	-1.8957629	13.53686	1
5688	SCG2	0.19182892	0.026349232	-2.8592744	25.22574	1
6740	ROBO2	0.28713945	0.1416105	-1.0193071	14.374409	1
6854	ALCAM	0.12893957	0.018067975	-2.828344	21.924858	1
7947	CYTL1	0.2281925	0.07859224	-1.5365901	20.729156	1
8386	ADGRL3	0.16317585	0.03397641	-2.260466	24.403122	1
8999	HHIP-AS1	0.03269629	0.004234659	-2.9195423	6.6598134	1
9738	PTGER4	0.05170581	0.0485336	-0.09116057	0.13313006	0
14112	LRRN3	0.0996245	0.009569615	-3.3664176	21.876064	1
16872	PTCH1	0.08764682	0.0336199	-1.3797466	7.386914	1
17935	CXCL12	0.7753792	0.11260432	-2.7825453	44.55244	1
20626	NCAM1	0.22633386	0.0071120034	-4.9725456	44.55244	1
20801	CLMP	0.20055959	0.0017863625	-6.7329993	44.55244	1
21960	GLI1	0.02069998	0.00316834	-2.6699522	4.642029	0
27802	CNTNAP4	0.03006682	0.01269358	-1.2375425	2.4337232	0
30699	CDH7	0.6292133	0.22559033	-1.4794338	44.55244	1
30742	CBLN2	0.17010275	0.07745614	-1.1339414	9.384127	1
31588	PDE4C	0.027314605	0.009476913	-1.517312	3.0290363	0
