	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	9.749783e-10	1.2514647e-09	3.9555953e-06	17.889065	0
1	FAM138A	9.749783e-10	1.2514647e-09	3.9555953e-06	17.889065	0
2	OR4F5	9.749783e-10	1.2514647e-09	3.9555953e-06	17.889065	0
3	AL627309.1	0.0011105449	0.002464114	1.082804	0.5324094	0
4	AL627309.3	9.749783e-10	1.2514647e-09	3.9555953e-06	17.889065	0
5	AL627309.2	9.749783e-10	1.2514647e-09	3.9555953e-06	17.889065	0
6	AL627309.5	0.011041267	0.021308236	0.94225264	2.1043665	0
7	AL627309.4	0.0010743976	0.00075615564	-0.45597583	0.13301416	0
8	AP006222.2	9.749783e-10	1.2514647e-09	3.9555953e-06	17.889065	0
9	AL732372.1	9.749783e-10	1.2514647e-09	3.9555953e-06	17.889065	0
10	OR4F29	9.749783e-10	1.2514647e-09	3.9555953e-06	17.889065	0
11	AC114498.1	9.749783e-10	1.2514647e-09	3.9555953e-06	17.889065	0
12	OR4F16	9.749783e-10	1.2514647e-09	3.9555953e-06	17.889065	0
13	AL669831.2	0.0017210223	0.003072062	0.8006724	0.41062903	0
14	LINC01409	0.032879937	0.045672327	0.472887	1.3994598	0
15	FAM87B	0.0023690322	0.00020971493	-2.994933	1.131548	0
16	LINC01128	0.06992833	0.0837185	0.25932994	0.97441804	0
17	LINC00115	0.0066279424	0.014731518	1.140429	1.9528165	0
18	FAM41C	0.006407683	0.004867915	-0.38950342	0.2835178	0
19	AL645608.6	0.00056254555	0.0003348368	-0.6075457	0.13788438	0
20	AL645608.2	0.00050120417	0.007098059	3.581681	3.683251	0
21	AL645608.4	9.749783e-10	0.0010811572	3.562115	1.0392151	0
22	LINC02593	0.019403314	0.028561756	0.5554077	1.2436264	0
23	SAMD11	0.094033435	0.20006338	1.0883989	18.25515	1
24	NOC2L	0.16837314	0.22089207	0.39147606	4.171833	0
25	KLHL17	0.011975625	0.021601658	0.8457075	1.7805415	0
26	PLEKHN1	9.749783e-10	0.0012384562	3.742484	1.0569782	0
27	PERM1	9.749783e-10	1.2514647e-09	3.9555953e-06	17.889065	0
28	AL645608.7	0.015126768	0.017256744	0.1888867	0.22465234	0
29	HES4	1.0891612	1.0307717	-0.07948504	1.7827756	0
30	ISG15	0.20921731	0.21106058	0.012648918	0.04855881	0
31	AL645608.1	9.749783e-10	1.2514647e-09	3.9555953e-06	17.889065	0
32	AGRN	0.22670749	0.26375872	0.2182973	1.9271	0
33	AL645608.5	9.749783e-10	1.2514647e-09	3.9555953e-06	17.889065	0
34	AL645608.8	9.749783e-10	1.2514647e-09	3.9555953e-06	17.889065	0
35	RNF223	9.749783e-10	1.2514647e-09	3.9555953e-06	17.889065	0
36	C1orf159	0.020413479	0.022208791	0.121040195	0.15912887	0
37	AL390719.3	9.749783e-10	0.00036599126	2.2202888	0.49841666	0
38	LINC01342	9.749783e-10	1.2514647e-09	3.9555953e-06	17.889065	0
39	AL390719.2	9.749783e-10	1.2514647e-09	3.9555953e-06	17.889065	0
40	TTLL10-AS1	9.749783e-10	0.00041921553	2.3763194	0.4984067	0
41	TTLL10	9.749783e-10	1.2514647e-09	3.9555953e-06	17.889065	0
42	TNFRSF18	0.000645364	0.0052455794	2.8423293	2.1622581	0
43	TNFRSF4	0.0030889479	0.0027177862	-0.17851833	0.08200799	0
44	SDF4	0.39091933	0.45064145	0.20506029	2.9876606	0
45	B3GALT6	0.1394612	0.16130395	0.20977788	1.2163317	0
46	C1QTNF12	0.016244423	0.023365697	0.52175486	0.93869954	0
47	AL162741.1	9.749783e-10	0.0008572897	3.2589417	0.79662085	0
48	UBE2J2	0.2213475	0.2929238	0.4040531	5.927419	0
49	LINC01786	0.00163167	0.00096778007	-0.69754946	0.24171394	0
50	SCNN1D	0.0018181385	0.0033773812	0.85829437	0.47408926	0
51	ACAP3	0.089533076	0.11190236	0.3214261	1.6689276	0
52	PUSL1	0.078773424	0.088263005	0.16390315	0.5394073	0
53	INTS11	0.14758764	0.19485769	0.40061185	3.8259714	0
54	AL139287.1	0.00052353175	0.00046133844	-0.15159215	0.031992275	0
55	CPTP	0.04595023	0.06854319	0.5759081	2.6595235	0
