	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
23	SAMD11	0.21982221	0.11113922	-0.9833277	14.698048	1
29	HES4	0.2376281	0.4830997	1.023307	35.171734	1
79	MMP23B	0.14795244	0.060429543	-1.2903969	14.640771	1
127	PRDM16	0.013720188	0.0005791403	-4.346924	5.299872	1
236	PIK3CD-AS2	0.02781888	0.06635226	1.2510774	6.534097	1
264	SRM	0.28401378	0.4275151	0.58984405	13.302595	1
297	TNFRSF1B	0.03895788	0.084482156	1.1147397	6.959477	1
350	EFHD2	0.036760155	0.07418945	1.0110952	5.5119557	1
367	FBLIM1	0.16119063	0.23122591	0.52026427	5.795557	1
429	IFFO2	0.047226284	0.08628954	0.86821496	5.05182	1
434	MRTO4	0.17459275	0.26375934	0.5949493	8.126274	1
441	NBL1	0.034227714	0.07095154	1.049492	5.504945	1
467	CDA	0.15507007	0.098117895	-0.65979236	5.68219	1
477	ECE1	0.02861382	0.07088385	1.3057455	7.528234	1
503	EPHB2	0.045293685	0.016004363	-1.49504	5.8894296	1
552	CLIC4	0.18715504	0.26946044	0.5256042	6.8772383	1
655	SNHG3	0.11613308	0.18863302	0.6993262	7.4224386	1
658	TAF12	0.12676987	0.19342765	0.6091902	6.3526692	1
666	EPB41	0.11904719	0.051152956	-1.2170378	11.132367	1
687	SDC3	0.08341696	0.16462433	0.9799125	11.105461	1
694	SERINC2	0.16297753	0.077903636	-1.0639447	12.484427	1
702	COL16A1	0.09756492	0.20610178	1.0781443	16.231537	1
738	YARS	0.10357175	0.17431715	0.7505191	7.8088303	1
740	FNDC5	0.06092059	0.017365845	-1.8047596	10.046628	1
798	EVA1B	0.6305531	1.0318232	0.710417	44.55244	1
800	STK40	0.07756688	0.145992	0.91150576	8.904899	1
830	FHL3	0.12147707	0.2604474	1.0996748	21.14152	1
832	POU3F1	0.10907839	0.03781273	-1.5259331	13.369068	1
842	MYCBP	0.0604696	0.111170255	0.8774021	6.477033	1
854	HEYL	0.0478509	0.14920758	1.6386576	20.594372	1
869	CAP1	0.43720382	0.6683803	0.6122492	24.3542	1
875	COL9A2	0.04074699	0.01331441	-1.6064463	5.918733	1
922	P3H1	0.17189485	0.2454693	0.5137648	6.0176215	1
934	EBNA1BP2	0.12420219	0.21146876	0.7672748	9.891568	1
950	PTPRF	0.107509166	0.032034215	-1.7436188	16.369543	1
971	TMEM53	0.015024423	0.041448474	1.4579155	5.308688	1
977	PLK3	0.033070594	0.07572228	1.192717	6.996213	1
1049	SPATA6	0.15796264	0.22578098	0.51506644	5.5269885	1
1073	EPS15	0.165293	0.259847	0.6523192	9.363722	1
1080	RAB3B	0.017789286	0.001826532	-3.2150178	5.6109567	1
1100	ECHDC2	0.021888804	0.0032519437	-2.7136993	5.829805	1
1112	LRP8	0.026539648	0.0063202116	-2.0528822	5.4123187	1
1133	MRPL37	0.08492281	0.1661905	0.96778387	11.210503	1
1166	PLPP3	0.34009722	0.18739684	-0.859505	18.62684	1
1230	PGM1	0.14554812	0.08595971	-0.75907725	6.667854	1
1235	CACHD1	0.12285293	0.06398657	-0.94001216	7.7430854	1
1237	JAK1	0.43682843	0.6477909	0.56835395	20.66902	1
1240	AK4	0.04512382	0.011059073	-2.0188658	8.295554	1
1247	PDE4B	0.04126053	0.012027771	-1.7699403	6.776625	1
1263	GADD45A	0.107105136	0.19315755	0.85015076	10.127017	1
1292	PTGER3	0.12447929	0.008269048	-3.8958569	37.26259	1
1331	ST6GALNAC3	0.13334803	0.07762627	-0.7798039	6.4280195	1
1352	PTGFR	0.06690142	0.00517822	-3.6660683	19.706715	1
1354	IFI44	0.034789927	0.07224952	1.0521728	5.6340313	1
1391	SSX2IP	0.10007754	0.057684064	-0.7938155	5.0027747	1
1408	COL24A1	0.045463588	0.009386714	-2.2639012	9.4832735	1
1423	LMO4	0.55152106	0.34725946	-0.66724825	21.022997	1
1431	GBP3	0.015567899	0.05022318	1.6834115	7.659931	1
1488	GCLM	0.043262344	0.12799188	1.5626644	16.714764	1
1491	ARHGAP29	0.043925352	0.096865885	1.1391428	8.317081	1
1544	RTCA	0.11275726	0.1683776	0.5780575	5.033019	1
1551	VCAM1	0.2075044	0.07795151	-1.4113386	22.739704	1
1562	OLFM3	0.1102806	0.040426344	-1.4455547	12.562458	1
1565	COL11A1	0.13953033	0.06901062	-1.0146329	9.80543	1
1580	NTNG1	0.07491251	0.017415704	-2.0984824	13.7128725	1
1581	VAV3	0.027825536	0.10299427	1.8843073	16.643648	1
1608	SARS	0.33410764	0.4876042	0.5452617	14.017604	1
1636	CSF1	0.021184098	0.07879412	1.8901418	13.044541	1
1680	ATP5PB	0.52732116	0.7871546	0.5778748	27.359568	1
1684	RAP1A	0.17803968	0.29605272	0.73333234	13.051026	1
1702	RHOC	0.54505336	0.8210296	0.5909478	29.744701	1
1853	TXNIP	0.84595263	0.3980916	-1.0872847	44.55244	1
1869	BCL9	0.15509035	0.0909316	-0.7695994	7.392394	1
1888	NBPF14	0.06969009	0.1632858	1.2271885	15.549706	1
1899	NBPF19	0.05614437	0.10721327	0.9320479	6.7394185	1
1958	MLLT11	0.4573251	0.32003722	-0.5148452	11.473085	1
1976	SELENBP1	0.10579676	0.062171314	-0.7660188	5.0186963	1
2006	S100A11	1.4973322	2.2323134	0.5761134	44.55244	1
2066	S100A6	0.35923582	0.25169298	-0.5130948	8.285797	1
2072	S100A16	0.07603189	0.022768142	-1.7351619	11.520584	1
2074	S100A13	0.37192443	0.6005715	0.691179	25.539804	1
2080	NPR1	0.024318159	0.058431417	1.2612568	5.908488	1
2081	INTS3	0.12031297	0.18107736	0.5894119	5.5335655	1
2084	SLC27A3	0.11576221	0.1959901	0.7591065	8.740128	1
2117	KCNN3	0.052537825	0.014212624	-1.8788118	9.050142	1
