	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
1580	NTNG1	0.017415704	0.029505637	0.75722283	1.1750679	0
5688	SCG2	0.0040697753	0.026349232	2.6651843	3.4715507	0
6740	ROBO2	0.040099014	0.1416105	1.8177146	13.84099	1
6854	ALCAM	0.015635988	0.018067975	0.20732985	0.18667948	0
7947	CYTL1	0.0749514	0.07859224	0.068342365	0.12315507	0
8386	ADGRL3	0.019025577	0.03397641	0.8332701	1.4404908	0
8999	HHIP-AS1	0.0027611475	0.004234659	0.5993246	0.26046872	0
9738	PTGER4	0.010434083	0.0485336	2.2068887	6.302718	1
14112	LRRN3	0.04148956	0.009569615	-2.1046913	6.6918836	1
16872	PTCH1	0.021976799	0.0336199	0.61106926	1.0444963	0
17935	CXCL12	0.2300273	0.11260432	-1.0298893	12.156932	1
20626	NCAM1	0.020085417	0.0071120034	-1.4848415	2.4718215	0
20801	CLMP	0.002785834	0.0017863625	-0.6133815	0.22265242	0
21960	GLI1	0.0010575386	0.00316834	1.497498	0.5304192	0
27802	CNTNAP4	0.0006743604	0.01269358	4.046271	2.8718355	0
30699	CDH7	0.19099642	0.22559033	0.24004391	1.1857864	0
30742	CBLN2	0.05508964	0.07745614	0.49084342	1.385021	0
31588	PDE4C	0.0056702886	0.009476913	0.7309172	0.5288944	0
