	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
1580	NTNG1	0.0044505596	0.029505637	2.701756	4.579217	0
5688	SCG2	0.019423189	0.026349232	0.4380371	0.492997	0
6740	ROBO2	0.05071825	0.1416105	1.4795281	11.014787	1
6854	ALCAM	0.030662	0.018067975	-0.7597517	1.4003537	0
7947	CYTL1	0.017449673	0.07859224	2.1647773	9.313304	1
8386	ADGRL3	0.03649106	0.03397641	-0.10271778	0.12650843	0
8999	HHIP-AS1	0.001759078	0.004234659	1.2213312	0.5335984	0
9738	PTGER4	0.01698312	0.0485336	1.509382	4.2555366	0
14112	LRRN3	0.012731191	0.009569615	-0.4081247	0.33990592	0
16872	PTCH1	0.035622433	0.0336199	-0.08323014	0.10449278	0
17935	CXCL12	0.08774673	0.11260432	0.3594823	1.2377244	0
20626	NCAM1	0.025636552	0.0071120034	-1.8353468	3.7983851	0
20801	CLMP	0.0043309485	0.0017863625	-1.2320086	0.65719366	0
21960	GLI1	0.0056110807	0.00316834	-0.8052056	0.46329522	0
27802	CNTNAP4	0.0005847283	0.01269358	4.2237444	2.9276683	0
30699	CDH7	0.01538031	0.22559033	3.8658383	39.26427	1
30742	CBLN2	0.027067034	0.07745614	1.513384	6.3858557	1
31588	PDE4C	0.023881007	0.009476913	-1.3242596	2.485288	0
