	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
0	MIR1302-2HG	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
1	FAM138A	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
2	OR4F5	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
3	AL627309.1	0.0011597774	0.0011105449	-0.05751225	0.01518877	0
4	AL627309.3	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
5	AL627309.2	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
6	AL627309.5	0.01774217	0.011041267	-0.6793778	1.0211046	0
7	AL627309.4	0.0019179856	0.0010743976	-0.780995	0.26809755	0
8	AP006222.2	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
9	AL732372.1	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
10	OR4F29	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
11	AC114498.1	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
12	OR4F16	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
13	AL669831.2	-1.542503e-09	0.0017210223	4.186699	1.0591469	0
14	LINC01409	0.031823725	0.032879937	0.04695961	0.06379768	0
15	FAM87B	0.0005005482	0.0023690322	2.0395937	0.8306926	0
16	LINC01128	0.054367494	0.06992833	0.3625433	1.2240404	0
17	LINC00115	0.012612102	0.0066279424	-0.91796535	1.1200424	0
18	FAM41C	0.004414033	0.006407683	0.52772695	0.3733495	0
19	AL645608.6	0.00059679797	0.00056254555	-0.0727208	0.014713977	0
20	AL645608.2	0.008324975	0.00050120417	-3.8087454	3.359321	0
21	AL645608.4	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
22	LINC02593	0.035552956	0.019403314	-0.87030256	2.4150028	0
23	SAMD11	0.21982221	0.094033435	-1.2242141	20.627132	1
24	NOC2L	0.16915232	0.16837314	-0.006657047	0.020623881	0
25	KLHL17	0.019475624	0.011975625	-0.6969605	1.09082	0
26	PLEKHN1	0.00057182374	9.749783e-10	-2.7480688	0.49838215	0
27	PERM1	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
28	AL645608.7	0.005408576	0.015126768	1.4668584	2.37567	0
29	HES4	0.2376281	1.0891612	2.1959655	44.55244	1
30	ISG15	0.15205686	0.20921731	0.46013227	4.3735175	0
31	AL645608.1	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
32	AGRN	0.09539471	0.22670749	1.2479756	22.616484	1
33	AL645608.5	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
34	AL645608.8	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
35	RNF223	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
36	C1orf159	0.030197028	0.020413479	-0.5626041	1.1546962	0
37	AL390719.3	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
38	LINC01342	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
39	AL390719.2	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
40	TTLL10-AS1	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
41	TTLL10	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
42	TNFRSF18	0.0010695565	0.000645364	-0.64994437	0.17390196	0
43	TNFRSF4	0.0025964014	0.0030889479	0.24204524	0.104557	0
44	SDF4	0.27602124	0.39091933	0.5019381	9.571178	1
45	B3GALT6	0.09819162	0.1394612	0.50575763	3.5177042	0
46	C1QTNF12	0.027379751	0.016244423	-0.7495706	1.5932155	0
47	AL162741.1	0.0005237514	9.749783e-10	-2.640957	0.49842876	0
48	UBE2J2	0.17987464	0.2213475	0.29917097	2.376752	0
49	LINC01786	0.0012277005	0.00163167	0.3832343	0.12233131	0
50	SCNN1D	0.0010750152	0.0018181385	0.7070275	0.24587749	0
51	ACAP3	0.0606402	0.089533076	0.56137955	2.8168402	0
52	PUSL1	0.040399544	0.078773424	0.96163356	5.5839944	1
53	INTS11	0.1131056	0.14758764	0.38360372	2.4135313	0
54	AL139287.1	-1.542503e-09	0.00052353175	2.6404853	0.49839413	0
55	CPTP	0.052284535	0.04595023	-0.18593256	0.40359187	0
56	TAS1R3	0.00059382623	9.749783e-10	-2.7945604	0.4983946	0
57	DVL1	0.03647687	0.056535352	0.6307713	2.2612998	0
58	MXRA8	0.17694682	0.16871732	-0.06866796	0.2601998	0
59	AURKAIP1	0.4627058	0.77771664	0.7490233	42.820045	1
60	CCNL2	0.33358103	0.39705023	0.2512151	3.1258638	0
61	MRPL20-AS1	0.029160343	0.036695484	0.3305821	0.65618217	0
62	MRPL20	0.59057105	0.7142378	0.27425158	6.957583	0
63	AL391244.2	0.0028102042	0.0027524375	-0.028925126	0.011482303	0
64	ANKRD65	0.0030937672	0.0010204158	-1.511225	0.7330107	0
65	AL391244.1	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
66	TMEM88B	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
67	LINC01770	0.0006734494	0.0005334671	-0.28803724	0.06018994	0
68	VWA1	0.03404453	0.048316434	0.50384235	1.4143995	0
69	ATAD3C	0.0066169365	0.0010656186	-2.5267076	2.138205	0
70	ATAD3B	0.029441215	0.031822313	0.11183612	0.16283633	0
71	ATAD3A	0.035282046	0.064849146	0.87629306	4.0830927	0
72	TMEM240	0.04881641	0.052090276	0.09346254	0.17534669	0
73	SSU72	0.42395496	0.582313	0.45779142	12.966403	0
74	AL645728.1	0.012523484	0.01012535	-0.3039599	0.29730195	0
75	FNDC10	0.03393084	0.03682659	0.11781714	0.1901839	0
76	AL691432.4	0.0026977705	9.749783e-10	-4.806192	1.5774486	0
77	AL691432.2	0.036417477	0.03553534	-0.035278402	0.049002524	0
78	MIB2	0.054409716	0.0816635	0.5849435	2.7022762	0
79	MMP23B	0.14795244	0.03556711	-2.053442	27.192062	1
80	CDK11B	0.13564005	0.15974936	0.2358664	1.2375138	0
81	FO704657.1	0.0004978766	0.0044510653	2.9282846	1.7781415	0
82	SLC35E2B	0.09680115	0.10071743	0.057159502	0.1481159	0
83	CDK11A	0.106894664	0.13263457	0.3110053	1.6044842	0
84	SLC35E2A	0.056414276	0.035371926	-0.67193764	2.4338698	0
85	NADK	0.052964643	0.10020142	0.91851914	6.5106463	1
86	GNB1	0.4925892	0.7883586	0.6783573	36.570198	1
87	AL109917.1	0.0036341217	0.0017721269	-0.9960908	0.5109893	0
88	CALML6	-1.542503e-09	0.0006312995	2.8704846	0.49838698	0
89	TMEM52	0.0027249749	0.0010520648	-1.2940162	0.61423963	0
90	CFAP74	0.00058986247	0.0022688766	1.7798225	0.7167337	0
91	AL391845.2	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
92	GABRD	0.0010401533	9.749783e-10	-3.5111418	0.8024383	0
93	AL391845.1	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
94	PRKCZ	0.005454951	0.0017038251	-1.6227148	1.2141188	0
95	AL590822.2	0.0013049049	9.749783e-10	-3.8123865	0.8021407	0
96	PRKCZ-AS1	0.007474912	0.005164167	-0.5250239	0.39148957	0
97	FAAP20	0.50552666	0.57614684	0.18861435	2.8807735	0
98	AL590822.1	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
99	SKI	0.15552701	0.18199728	0.22661695	1.316764	0
100	AL590822.3	0.0034983498	0.002972137	-0.22809288	0.10312825	0
101	MORN1	0.010983231	0.011426401	0.05656363	0.04479027	0
102	AL589739.1	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
103	AL513477.2	0.0053326013	0.00262069	-0.9976705	0.68883115	0
104	RER1	0.29306716	0.42758626	0.5448293	12.140839	1
105	PEX10	0.049807128	0.052418627	0.07358329	0.1348451	0
106	PLCH2	0.0018926611	0.001628038	-0.20556143	0.06775195	0
107	AL139246.1	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
108	AL139246.4	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
109	PANK4	0.020785013	0.035745185	0.77931136	2.062659	0
110	HES5	0.0006716592	0.023043279	4.9064856	7.3252234	1
111	AL139246.5	0.0011145874	0.026601063	4.4583592	9.770996	1
112	TNFRSF14-AS1	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
113	TNFRSF14	0.0029566127	0.0040703625	0.44823897	0.23183379	0
114	AL139246.3	-1.542503e-09	0.0010917274	3.5750046	0.78979397	0
115	PRXL2B	0.03889775	0.053342056	0.45458457	1.3491236	0
116	MMEL1	0.0013524402	9.749783e-10	-3.8603928	0.7971269	0
117	AL831784.1	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
118	TTC34	0.003909211	0.004079768	0.06010449	0.028411701	0
119	AC242022.2	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
120	AC242022.1	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
121	AL592464.2	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
122	AL592464.3	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
123	AL592464.1	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
124	AL589702.1	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
125	ACTRT2	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
126	PRDM16-DT	0.0038547523	0.00059109664	-2.516628	1.4155774	0
127	PRDM16	0.013720188	0.0040693535	-1.7288817	2.5573525	0
128	AL008733.1	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
129	AL590438.1	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
130	AL354743.2	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
131	AL354743.1	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
132	ARHGEF16	0.010610128	0.02031002	0.93030196	1.6849566	0
133	AL512413.1	-1.542503e-09	0.0005873004	2.7809632	0.49841124	0
134	MEGF6	0.031237094	0.019500569	-0.6769759	1.4905481	0
135	AL513320.1	-1.542503e-09	9.749783e-10	3.628788e-05	44.55244	0
136	TPRG1L	0.0501097	0.09473552	0.9174614	6.1891217	1
