	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
1580	NTNG1	0.003575088	0.050733037	3.7899158	10.985342	1
5688	SCG2	0.0014145911	0.027172405	4.1704416	4.886058	0
6740	ROBO2	0.067807764	0.107253775	0.6607245	3.5626354	0
6854	ALCAM	0.08405266	0.051744066	-0.69882995	3.3388114	0
7947	CYTL1	0.095344886	0.09929761	0.058543243	0.13742197	0
8386	ADGRL3	0.00261148	0.04805316	4.150478	11.231394	1
8999	HHIP-AS1	0.0035128898	0.008393786	1.2332544	1.0349041	0
9738	PTGER4	0.010880549	0.023472792	1.1021725	2.0055203	0
14112	LRRN3	0.009850957	0.074786685	2.911802	13.397112	1
16872	PTCH1	0.03572732	0.03233666	-0.14343475	0.22067527	0
17935	CXCL12	0.016814578	0.38097376	4.493731	44.55244	1
20626	NCAM1	0.006322329	0.14510886	4.4988894	31.255844	1
20801	CLMP	0.0056144306	0.06495623	3.5090058	12.718263	1
21960	GLI1	0.001371947	0.004300266	1.579865	0.7833419	0
27802	CNTNAP4	-2.5465852e-10	0.0043804576	5.4855776	1.5695674	0
30699	CDH7	0.06346003	0.23915969	1.9123856	27.252365	1
30742	CBLN2	0.058062837	0.100200355	0.78615713	3.8527784	0
31588	PDE4C	0.009206616	0.009477629	0.04141184	0.029096289	0
