	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
1580	NTNG1	0.003575088	0.029505637	3.0100212	4.9803977	0
5688	SCG2	0.0014145911	0.026349232	4.1262255	4.382362	0
6740	ROBO2	0.067807764	0.1416105	1.0612981	7.589134	1
6854	ALCAM	0.08405266	0.018067975	-2.2116113	17.417643	1
7947	CYTL1	0.095344886	0.07859224	-0.27844653	0.8671907	0
8386	ADGRL3	0.00261148	0.03397641	3.6516209	6.1127653	1
8999	HHIP-AS1	0.0035128898	0.004234659	0.26276514	0.1132841	0
9738	PTGER4	0.010880549	0.0485336	2.1470032	6.321432	1
14112	LRRN3	0.009850957	0.009569615	-0.041376844	0.02635768	0
16872	PTCH1	0.03572732	0.0336199	-0.08745982	0.11813655	0
17935	CXCL12	0.016814578	0.11260432	2.7362037	16.421043	1
20626	NCAM1	0.006322329	0.0071120034	0.16730359	0.09572482	0
20801	CLMP	0.0056144306	0.0017863625	-1.5990028	1.2566603	0
21960	GLI1	0.001371947	0.00316834	1.1508325	0.4252449	0
27802	CNTNAP4	-2.5465852e-10	0.01269358	6.99928	3.237838	0
30699	CDH7	0.06346003	0.22559033	1.8281529	22.340183	1
30742	CBLN2	0.058062837	0.07745614	0.4151433	1.1780276	0
31588	PDE4C	0.009206616	0.009476913	0.04130405	0.025776407	0
