	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
1580	NTNG1	0.07491251	0.0044505596	-4.0430155	23.273664	1
5688	SCG2	0.035150293	0.019423189	-0.8524466	1.9747343	0
6740	ROBO2	0.16884242	0.05071825	-1.7331129	25.043943	1
6854	ALCAM	0.07442467	0.030662	-1.2765688	7.3055415	1
7947	CYTL1	0.12585746	0.017449673	-2.8434205	32.39605	1
8386	ADGRL3	0.079807006	0.03649106	-1.1268308	6.8634	1
8999	HHIP-AS1	0.007850294	0.001759078	-2.096421	2.039346	0
9738	PTGER4	0.018895399	0.01698312	-0.15307853	0.16660613	0
14112	LRRN3	0.08115023	0.012731191	-2.6627169	19.035135	1
16872	PTCH1	0.029060211	0.035622433	0.29282922	0.5495245	0
17935	CXCL12	0.46752274	0.08774673	-2.4122846	44.55244	1
20626	NCAM1	0.16838756	0.025636552	-2.7107515	39.56967	1
20801	CLMP	0.09841372	0.0043309485	-4.474637	32.994034	1
21960	GLI1	0.0011186666	0.0056110807	2.2284603	1.6562588	0
27802	CNTNAP4	0.012906804	0.0005847283	-4.247591	4.870829	0
30699	CDH7	0.36597502	0.01538031	-4.563633	44.55244	1
30742	CBLN2	0.091893375	0.027067034	-1.7596729	13.615226	1
31588	PDE4C	0.0072170915	0.023881007	1.71255	3.9158492	0
