	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
93	AL391845.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
94	PRKCZ	0.0	0.00868985	6.4577665	1.9844931	0
95	AL590822.2	0.0	0.0007197561	3.0351949	0.49820268	0
96	PRKCZ-AS1	0.0	0.004437054	5.503684	1.2752187	0
97	FAAP20	0.35106653	0.60468924	0.7842772	0.43841994	0
98	AL590822.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
99	SKI	0.24449854	0.16950247	-0.52825856	0.11369019	0
100	AL590822.3	0.0	0.007902425	6.3223653	1.9921839	0
101	MORN1	0.31834292	0.01447894	-4.449077	0.42400202	0
102	AL589739.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
103	AL513477.2	0.0	0.0035459395	5.1882186	1.0443149	0
104	RER1	0.055243477	0.44515517	3.0081472	3.7030885	0
105	PEX10	0.0	0.06328967	9.308104	13.009833	1
106	PLCH2	0.0	1.1496013e-09	1.651024e-05	44.55244	0
107	AL139246.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
108	AL139246.4	0.0	1.1496013e-09	1.651024e-05	44.55244	0
109	PANK4	0.0	0.026375199	8.048498	6.31697	1
110	HES5	0.0	0.021805894	7.775175	3.6599345	0
111	AL139246.5	0.0	0.015622539	7.2966905	3.269221	0
112	TNFRSF14-AS1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
113	TNFRSF14	0.0	0.0034869728	5.164695	1.0604914	0
114	AL139246.3	0.0	1.1496013e-09	1.651024e-05	44.55244	0
115	PRXL2B	0.0	0.060937185	9.253545	12.405864	1
116	MMEL1	0.0	0.0009774824	3.4295924	0.4982105	0
117	AL831784.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
118	TTC34	0.0	0.004898694	5.6434793	1.5399507	0
119	AC242022.2	0.0	1.1496013e-09	1.651024e-05	44.55244	0
120	AC242022.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
121	AL592464.2	0.0	1.1496013e-09	1.651024e-05	44.55244	0
122	AL592464.3	0.0	1.1496013e-09	1.651024e-05	44.55244	0
123	AL592464.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
124	AL589702.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
125	ACTRT2	0.0	1.1496013e-09	1.651024e-05	44.55244	0
126	PRDM16-DT	0.0	0.0072859866	6.206719	2.0544405	0
127	PRDM16	0.0	0.012808838	7.012215	2.7796903	0
128	AL008733.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
129	AL590438.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
130	AL354743.2	0.0	1.1496013e-09	1.651024e-05	44.55244	0
131	AL354743.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
132	ARHGEF16	0.0	0.019440783	7.6103444	4.591237	0
133	AL512413.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
134	MEGF6	0.0	0.028331507	8.151347	6.1112566	1
135	AL513320.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
136	TPRG1L	0.055243477	0.1074444	0.95844716	0.41217843	0
137	WRAP73	0.0	0.082428865	9.688755	16.172253	1
138	TP73	0.0	0.0020356085	4.4165754	0.8012578	0
139	AL136528.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
140	AL136528.2	0.0	1.1496013e-09	1.651024e-05	44.55244	0
141	CCDC27	0.0	1.1496013e-09	1.651024e-05	44.55244	0
142	SMIM1	0.0	0.074868135	9.550134	14.426041	1
143	LRRC47	0.0	0.13307866	10.379148	27.384329	1
144	AL365330.1	0.0	0.0014428507	3.9475265	0.4982008	0
145	CEP104	0.2937659	0.09865219	-1.5732732	0.35678637	0
146	DFFB	0.0	0.015093883	7.247347	3.766079	0
147	C1orf174	0.23431173	0.15697363	-0.5776037	0.16724615	0
148	LINC01134	0.0	1.1496013e-09	1.651024e-05	44.55244	0
149	LINC01346	0.0	1.1496013e-09	1.651024e-05	44.55244	0
150	LINC01345	0.0	1.1496013e-09	1.651024e-05	44.55244	0
151	LINC02780	0.0	1.1496013e-09	1.651024e-05	44.55244	0
152	AL805961.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
153	LINC01777	0.0	1.1496013e-09	1.651024e-05	44.55244	0
154	AL355602.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
155	Z98747.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
156	LINC01646	0.0	1.1496013e-09	1.651024e-05	44.55244	0
157	AJAP1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
158	Z98886.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
159	BX005132.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
160	LINC02781	0.0	1.1496013e-09	1.651024e-05	44.55244	0
161	LINC02782	0.0	1.1496013e-09	1.651024e-05	44.55244	0
162	AL139823.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
163	Z98259.3	0.0	1.1496013e-09	1.651024e-05	44.55244	0
164	Z98259.2	0.0	1.1496013e-09	1.651024e-05	44.55244	0
165	Z98259.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
166	AL365255.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
167	NPHP4	0.055243477	0.013960286	-1.9767874	0.31529737	0
168	KCNAB2	0.0	0.0026635637	4.788458	0.9768569	0
169	CHD5	0.0	1.1496013e-09	1.651024e-05	44.55244	0
170	RPL22	2.1253493	2.5575812	0.26706868	0.4765579	0
171	AL031847.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
172	RNF207	0.0	0.0066524246	6.077334	1.8346034	0
173	ICMT	0.0	0.10334835	10.014695	21.995335	1
174	LINC00337	0.0	0.002080842	4.4468136	0.784934	0
175	HES3	0.0	1.1496013e-09	1.651024e-05	44.55244	0
176	GPR153	0.055243477	0.08545821	0.6284931	0.21578102	0
177	ACOT7	0.055243477	0.023428556	-1.2340007	0.23146182	0
178	AL031848.2	0.0	0.0062934384	5.99852	1.5717299	0
179	HES2	0.0	1.1496013e-09	1.651024e-05	44.55244	0
180	ESPN	0.0	0.0044801	5.5173073	1.318434	0
181	AL031848.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
182	TNFRSF25	0.0	0.022974145	7.8501334	4.749915	0
183	PLEKHG5	0.0	0.044719625	8.807987	9.075788	1
184	NOL9	0.0	0.09620941	9.911533	19.007698	1
185	TAS1R1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
186	ZBTB48	0.0	0.054382287	9.0896435	11.61464	1
187	KLHL21	0.31834292	0.020027133	-3.9838212	0.4146379	0
188	PHF13	0.0	0.13072649	10.353439	25.266867	1
189	THAP3	0.23431173	0.11859584	-0.98177534	0.26668137	0
190	DNAJC11	0.16414905	0.0944398	-0.79689133	0.163473	0
191	LINC01672	0.0	1.1496013e-09	1.651024e-05	44.55244	0
192	AL591163.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
193	CAMTA1-DT	0.0	1.1496013e-09	1.651024e-05	44.55244	0
194	CAMTA1	0.49475038	0.5991964	0.27627736	0.17243293	0
195	AL512330.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
196	CAMTA1-IT1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
197	Z97987.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
198	AL365194.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
199	AL359881.3	0.0	1.1496013e-09	1.651024e-05	44.55244	0
200	AL359881.2	0.0	1.1496013e-09	1.651024e-05	44.55244	0
201	AL359881.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
202	VAMP3	0.47881028	0.22765177	-1.072293	0.4118188	0
203	Z98884.2	0.0	1.1496013e-09	1.651024e-05	44.55244	0
204	PER3	0.0	0.04964649	8.958451	10.061001	1
205	Z98884.1	0.0	0.0012273836	3.7305136	0.49820065	0
206	UTS2	0.0	0.0010730441	3.5521853	0.49820042	0
207	TNFRSF9	0.0	1.1496013e-09	1.651024e-05	44.55244	0
208	PARK7	0.9116147	1.2649921	0.4725881	0.47444236	0
209	AL034417.4	0.0	0.0019967863	4.390108	0.74199665	0
210	AL034417.3	0.0	1.1496013e-09	1.651024e-05	44.55244	0
211	ERRFI1	0.16414905	0.05303703	-1.6280955	0.28062826	0
212	AL034417.2	0.0	0.0006558215	2.9180458	0.49821752	0
213	LINC01714	0.0	1.1496013e-09	1.651024e-05	44.55244	0
214	AL358876.2	0.0	1.1496013e-09	1.651024e-05	44.55244	0
215	SLC45A1	0.0	0.0057424665	5.8685055	1.5888728	0
216	RERE	0.53468525	0.44673273	-0.25922486	0.12212564	0
217	RERE-AS1	0.0	0.0010344137	3.503875	0.49820876	0
218	AL357552.2	0.0	1.1496013e-09	1.651024e-05	44.55244	0
219	ENO1	1.4942942	1.5250455	0.02938615	0.023976153	0
220	ENO1-AS1	0.0	0.0023345142	4.605562	0.8003512	0
221	CA6	0.0	1.1496013e-09	1.651024e-05	44.55244	0
222	SLC2A7	0.0	1.1496013e-09	1.651024e-05	44.55244	0
223	SLC2A5	0.0	1.1496013e-09	1.651024e-05	44.55244	0
224	GPR157	0.0	0.02149574	7.754603	4.799926	0
225	MIR34AHG	0.0	0.02855804	8.162796	6.5082	1
226	LNCTAM34A	0.0	0.013504522	7.0879426	2.8202562	0
227	H6PD	0.0	0.1035731	10.017826	20.788868	1
228	SPSB1	0.0	0.035301607	8.467671	7.369551	1
229	BX323043.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
230	LINC02606	0.0	0.008419113	6.4126315	2.2838511	0
231	AL928921.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
232	SLC25A33	0.0	0.08227881	9.68613	16.16882	1
233	TMEM201	0.0	0.039545733	8.6310215	8.497858	1
234	PIK3CD	0.0	0.0036761612	5.238848	1.0584359	0
235	PIK3CD-AS1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
236	PIK3CD-AS2	0.0	0.03589588	8.491688	7.235992	1
237	CLSTN1	0.21939252	0.28077862	0.3557749	0.14114934	0
238	CTNNBIP1	0.055243477	0.17869806	1.6918459	1.1667778	0
239	AL357140.1	0.0	0.000923729	3.355762	0.49820992	0
240	AL357140.4	0.0	1.1496013e-09	1.651024e-05	44.55244	0
241	LZIC	0.15153316	0.3984009	1.3939977	0.80803406	0
242	AL357140.2	0.0	0.0021196161	4.4722385	0.7642059	0
243	NMNAT1	0.0	0.07134055	9.480599	14.204184	1
244	AL603962.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
245	RBP7	0.0	0.008428157	6.414162	2.2984872	0
246	UBE4B	0.0	0.10687194	10.063017	22.12591	1
247	KIF1B	0.29018673	0.4042735	0.47820982	0.24346013	0
248	AL139424.3	0.0	0.006801623	6.108864	1.8102462	0
249	AL139424.2	0.0	0.00632718	6.006114	1.4682457	0
250	PGD	0.23431173	0.32234567	0.46001124	0.19351178	0
251	AL139424.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
252	CENPS	0.0	0.042433783	8.732466	9.523146	1
253	CORT	0.0	0.0074120434	6.2311335	1.9767368	0
254	DFFA	0.09498179	0.23339719	1.2961643	0.70358443	0
255	AL354956.1	0.0	0.0010624048	3.5390408	0.49822342	0
256	PEX14	0.0	0.037080545	8.538404	8.128557	1
257	AL139423.2	0.0	0.0010326668	3.5016515	0.49820143	0
258	CASZ1	0.055243477	0.006708692	-3.0229638	0.38318056	0
259	AL139423.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
260	C1orf127	0.0	0.002678224	4.796091	1.0764388	0
261	TARDBP	0.33948034	0.2696131	-0.33232743	0.10388392	0
262	MASP2	0.0	1.1496013e-09	1.651024e-05	44.55244	0
263	AL109811.2	0.0	0.05466999	9.097242	11.179161	1
264	SRM	0.1260377	0.31735113	1.3315349	0.74088126	0
265	EXOSC10	0.0	0.13947102	10.446784	28.909964	1
266	AL109811.1	0.0	0.0033949402	5.127196	1.0309905	0
267	EXOSC10-AS1	0.0	0.0012040897	3.7049713	0.4982134	0
268	MTOR	0.16414905	0.1032826	-0.66789156	0.14029256	0
269	MTOR-AS1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
270	ANGPTL7	0.0	1.1496013e-09	1.651024e-05	44.55244	0
271	UBIAD1	0.0	0.03983839	8.641632	8.58339	1
272	AL031291.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
273	DISP3	0.0	1.1496013e-09	1.651024e-05	44.55244	0
274	AL590989.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
275	LINC01647	0.0	1.1496013e-09	1.651024e-05	44.55244	0
276	AL031731.1	0.0	0.0012413725	3.7456381	0.4982041	0
277	FBXO2	0.0	0.0152364755	7.2608232	3.628862	0
278	FBXO44	0.16414905	0.062164605	-1.3994008	0.2536326	0
279	FBXO6	0.0	0.026572363	8.059202	5.7207246	1
280	MAD2L2	0.33808985	0.11338447	-1.5753384	0.345271	0
281	DRAXIN	0.0	0.003013813	4.9606104	0.79833347	0
282	AGTRAP	0.0	0.15266497	10.577098	31.74728	1
283	C1orf167	0.0	0.0045249513	5.5313663	1.3039193	0
284	AL953897.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
285	MTHFR	0.23852243	0.11902913	-1.0022033	0.19754131	0
286	CLCN6	0.0	0.048923638	8.937334	10.706362	1
287	NPPA	0.0	0.015464528	7.2821183	2.891227	0
288	NPPB	0.0	1.1496013e-09	1.651024e-05	44.55244	0
289	AL021155.5	0.0	0.00850852	6.4276934	2.277335	0
290	KIAA2013	0.25913084	0.13847347	-0.90358627	0.28572422	0
291	PLOD1	1.4819003	0.38259584	-1.9532758	2.1994514	0
292	AL096840.2	0.0	0.00084859505	3.2457924	0.49820545	0
293	MFN2	0.0	0.06632499	9.375583	13.439384	1
294	MIIP	0.0	0.09407184	9.879152	19.369516	1
295	TNFRSF8	0.0	1.1496013e-09	1.651024e-05	44.55244	0
296	AL357835.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
297	TNFRSF1B	0.23431173	0.10680476	-1.1327187	0.29916152	0
298	VPS13D	0.0	0.06146634	9.265998	13.407712	1
299	LINC02766	0.0	1.1496013e-09	1.651024e-05	44.55244	0
300	DHRS3	0.0	0.0013167834	3.8245473	0.49819976	0
301	AC254633.1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
302	AADACL4	0.0	1.1496013e-09	1.651024e-05	44.55244	0
303	AADACL3	0.0	1.1496013e-09	1.651024e-05	44.55244	0
304	C1orf158	0.0	1.1496013e-09	1.651024e-05	44.55244	0
305	PRAMEF12	0.0	1.1496013e-09	1.651024e-05	44.55244	0
306	PRAMEF1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
307	LINC01784	0.0	1.1496013e-09	1.651024e-05	44.55244	0
308	PRAMEF11	0.0	1.1496013e-09	1.651024e-05	44.55244	0
309	HNRNPCL1	0.0	1.1496013e-09	1.651024e-05	44.55244	0
310	PRAMEF2	0.0	1.1496013e-09	1.651024e-05	44.55244	0
311	PRAMEF4	0.0	1.1496013e-09	1.651024e-05	44.55244	0
312	PRAMEF10	0.0	1.1496013e-09	1.651024e-05	44.55244	0
313	PRAMEF7	0.0	1.1496013e-09	1.651024e-05	44.55244	0
314	PRAMEF6	0.0	1.1496013e-09	1.651024e-05	44.55244	0
