	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
1580	NTNG1	0.017415704	0.11006811	2.6529858	21.472336	1
5688	SCG2	0.0040697753	0.19182892	5.524459	36.55198	1
6740	ROBO2	0.040099014	0.28713945	2.8370218	44.55244	1
6854	ALCAM	0.015635988	0.12893957	3.0356739	24.577526	1
7947	CYTL1	0.0749514	0.2281925	1.6049324	25.259947	1
8386	ADGRL3	0.019025577	0.16317585	3.0937362	35.732525	1
8999	HHIP-AS1	0.0027611475	0.03269629	3.518867	8.006443	1
9738	PTGER4	0.010434083	0.05170581	2.2980492	9.189208	1
14112	LRRN3	0.04148956	0.0996245	1.2617265	8.16512	1
16872	PTCH1	0.021976799	0.08764682	1.9908159	13.159305	1
17935	CXCL12	0.2300273	0.7753792	1.7526559	44.55244	1
20626	NCAM1	0.020085417	0.22633386	3.4877043	44.55244	1
20801	CLMP	0.002785834	0.20055959	6.119618	44.55244	1
21960	GLI1	0.0010575386	0.02069998	4.16745	6.6697307	1
27802	CNTNAP4	0.0006743604	0.03006682	5.2838135	9.099736	1
30699	CDH7	0.19099642	0.6292133	1.7194777	44.55244	1
30742	CBLN2	0.05508964	0.17010275	1.6247848	17.347446	1
31588	PDE4C	0.0056702886	0.027314605	2.2482293	5.336443	1
