	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
1580	NTNG1	0.003575088	0.017415704	2.2527983	3.9422243	0
5688	SCG2	0.0014145911	0.0040697753	1.4610413	0.88938236	0
6740	ROBO2	0.067807764	0.040099014	-0.75641644	3.734572	0
6854	ALCAM	0.08405266	0.015635988	-2.4189413	22.24938	1
7947	CYTL1	0.095344886	0.0749514	-0.34678885	1.5067331	0
8386	ADGRL3	0.00261148	0.019025577	2.8183508	5.1611447	1
8999	HHIP-AS1	0.0035128898	0.0027611475	-0.33655939	0.17218179	0
9738	PTGER4	0.010880549	0.010434083	-0.05988556	0.04850491	0
14112	LRRN3	0.009850957	0.04148956	2.0633142	7.710167	1
16872	PTCH1	0.03572732	0.021976799	-0.6985292	2.0333214	0
17935	CXCL12	0.016814578	0.2300273	3.766093	44.55244	1
20626	NCAM1	0.006322329	0.020085417	1.6521449	3.453768	0
20801	CLMP	0.0056144306	0.002785834	-0.9856214	0.75466514	0
21960	GLI1	0.001371947	0.0010575386	-0.3466655	0.107302725	0
27802	CNTNAP4	-2.5465852e-10	0.0006743604	2.953009	0.49837834	0
30699	CDH7	0.06346003	0.19099642	1.5881091	23.743608	1
30742	CBLN2	0.058062837	0.05508964	-0.07570016	0.14499652	0
31588	PDE4C	0.009206616	0.0056702886	-0.6896133	0.7270147	0
