	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
1580	NTNG1	0.052135665	0.029505637	-0.81916326	2.570159	0
5688	SCG2	0.083067045	0.026349232	-1.6527861	7.9684567	1
6740	ROBO2	0.14345582	0.1416105	-0.018665113	0.046681233	0
6854	ALCAM	0.049664374	0.018067975	-1.4537158	6.1649494	1
7947	CYTL1	0.07226019	0.07859224	0.121025175	0.2546648	0
8386	ADGRL3	0.05465542	0.03397641	-0.68422854	2.0536313	0
8999	HHIP-AS1	0.005884328	0.004234659	-0.46527073	0.27154073	0
9738	PTGER4	0.06929392	0.0485336	-0.512856	1.63128	0
14112	LRRN3	0.029241232	0.009569615	-1.6013992	4.3977685	0
16872	PTCH1	0.040316813	0.0336199	-0.26135528	0.45924014	0
17935	CXCL12	0.22128981	0.11260432	-0.97404605	12.700699	1
20626	NCAM1	0.047772426	0.0071120034	-2.7307231	12.919095	1
20801	CLMP	0.017057182	0.0017863625	-3.1851337	6.575032	1
21960	GLI1	0.009119125	0.00316834	-1.4960717	1.4749236	0
27802	CNTNAP4	0.008904027	0.01269358	0.50677776	0.43169975	0
30699	CDH7	0.1696241	0.22559033	0.41115317	2.8546484	0
30742	CBLN2	0.09418619	0.07745614	-0.2818055	0.8497699	0
31588	PDE4C	0.064580835	0.009476913	-2.7557056	17.563683	1
