	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
1580	NTNG1	0.003575088	0.0044505596	0.30826515	0.16305202	0
5688	SCG2	0.0014145911	0.019423189	3.6881886	6.061451	1
6740	ROBO2	0.067807764	0.05071825	-0.41822982	1.576165	0
6854	ALCAM	0.08405266	0.030662	-1.4518596	11.924953	1
7947	CYTL1	0.095344886	0.017449673	-2.4432237	26.56742	1
8386	ADGRL3	0.00261148	0.03649106	3.7543387	11.580063	1
8999	HHIP-AS1	0.0035128898	0.001759078	-0.9585661	0.54993546	0
9738	PTGER4	0.010880549	0.01698312	0.6376212	0.9269259	0
14112	LRRN3	0.009850957	0.012731191	0.3667479	0.39060092	0
16872	PTCH1	0.03572732	0.035622433	-0.0042297444	0.006171945	0
17935	CXCL12	0.016814578	0.08774673	2.3767214	18.866192	1
20626	NCAM1	0.006322329	0.025636552	2.0026505	4.955602	0
20801	CLMP	0.0056144306	0.0043309485	-0.36699426	0.24531814	0
21960	GLI1	0.001371947	0.0056110807	1.9560381	1.5002248	0
27802	CNTNAP4	-2.5465852e-10	0.0005847283	2.7755353	0.4984029	0
30699	CDH7	0.06346003	0.01538031	-2.0376854	13.062373	1
30742	CBLN2	0.058062837	0.027067034	-1.0982406	5.3706136	1
31588	PDE4C	0.009206616	0.023881007	1.3655636	3.276514	0
