	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
1580	NTNG1	0.07491251	0.003575088	-4.3512807	24.266096	1
5688	SCG2	0.035150293	0.0014145911	-4.540635	10.413537	1
6740	ROBO2	0.16884242	0.067807764	-1.3148831	18.861362	1
6854	ALCAM	0.07442467	0.08405266	0.17529081	0.5325548	0
7947	CYTL1	0.12585746	0.095344886	-0.4001968	2.424435	0
8386	ADGRL3	0.079807006	0.00261148	-4.88117	28.472458	1
8999	HHIP-AS1	0.007850294	0.0035128898	-1.1378549	1.1103253	0
9738	PTGER4	0.018895399	0.010880549	-0.7906997	1.3329753	0
14112	LRRN3	0.08115023	0.009850957	-3.0294647	21.881485	1
16872	PTCH1	0.029060211	0.03572732	0.297059	0.6347119	0
17935	CXCL12	0.46752274	0.016814578	-4.7890058	44.55244	1
20626	NCAM1	0.16838756	0.006322329	-4.713402	44.55244	1
20801	CLMP	0.09841372	0.0056144306	-4.107643	32.301655	1
21960	GLI1	0.0011186666	0.001371947	0.2724222	0.084243156	0
27802	CNTNAP4	0.012906804	-2.5465852e-10	-7.023126	5.496022	1
30699	CDH7	0.36597502	0.06346003	-2.5259476	44.55244	1
30742	CBLN2	0.091893375	0.058062837	-0.66143227	3.6142788	0
31588	PDE4C	0.0072170915	0.009206616	0.34698638	0.2992028	0
