	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
21306	GUCY2C	7.360281e-05	0.00037300267	2.3413532	0.8374508	0
21307	AC010168.1	0.0025939192	0.0009623389	-1.4305166	1.2704985	0
21308	AC010168.2	0.036065564	0.024345322	-0.5669774	4.095152	0
21309	HIST4H4	0.028944138	0.023249423	-0.3160763	1.5109849	0
21310	H2AFJ	0.43602225	0.42184535	-0.04768754	0.9210807	0
21311	WBP11	0.52132136	0.49403408	-0.07756241	2.4820635	0
21312	C12orf60	0.011890188	0.007999129	-0.5718567	1.6951164	0
21313	SMCO3	0.0004797606	0.00032912186	-0.5436928	0.17433771	0
21314	AC007655.2	0.00081736123	0.0004070139	-1.0058957	0.50473726	0
21315	ART4	0.0005871246	0.00068646827	0.22552623	0.060044024	0
21316	AC007655.1	0.0	0.0			1
21317	MGP	0.040849864	0.04203985	0.04142621	0.10300153	0
21318	ERP27	0.0	3.8363833e-05	inf	0.4985104	0
21319	ARHGDIB	0.016400568	0.020189278	0.29984355	0.93221945	0
21320	PDE6H	0.0	0.00024316786	inf	1.0718701	0
21321	LINC01489	0.0031586287	0.004039969	0.35504577	0.4470706	0
21322	RERG	0.03490224	0.033144034	-0.07457043	0.27329296	0
21323	RERG-IT1	0.0	6.390723e-05	inf	0.49848625	0
21324	RERG-AS1	0.0	8.6835986e-05	inf	0.4985114	0
21325	PTPRO	0.00012577094	0.00023661942	0.9117699	0.2581573	0
21326	EPS8	0.029814921	0.03473385	0.22030777	0.9746503	0
21327	AC073651.1	0.0	0.0			1
21328	STRAP	0.7714268	0.76604956	-0.010091553	0.22104284	0
21329	DERA	0.09454579	0.08323135	-0.18388617	1.9700371	0
21330	SLC15A5	0.0	0.0			1
21331	MGST1	0.53833854	0.5785285	0.1038743	4.277191	0
21332	AC007528.1	0.0	0.0			1
21333	LMO3	0.011012846	0.01052111	-0.06590037	0.11478599	0
21334	AC007552.2	0.0	0.0			1
21335	AC007529.2	0.00067152345	0.001014444	0.5951796	0.3616254	0
21336	AC007529.1	0.00047239696	0.0006728387	0.51026094	0.1986411	0
21337	AC092793.1	0.0	0.0			1
21338	AC092110.1	0.0	0.0			1
21339	AC048352.1	0.0	0.0			1
21340	LINC02378	0.00041625352	0.0	-inf	1.2723644	0
21341	RERGL	0.0026315916	0.0014161742	-0.8939368	0.95200104	0
21342	PIK3C2G	0.0	0.0004894307	inf	0.61474276	0
21343	PLCZ1	0.0017248975	0.00091582275	-0.9133704	0.7435075	0
21344	AC087242.1	0.0	0.0			1
21345	CAPZA3	0.0	0.0			1
21346	PLEKHA5	0.71085286	0.6561014	-0.11563213	6.2471147	0
21347	AC092828.1	0.034620028	0.039589927	0.19352657	0.92725104	0
21348	AEBP2	0.20713574	0.17293997	-0.26030508	6.886974	0
21349	AC137561.1	0.00089980575	0.00071945804	-0.32270306	0.11875797	0
21350	AC024901.1	0.00090669753	0.00038445127	-1.2378206	0.55222136	0
21351	LINC02398	0.0004333924	0.0	-inf	0.49850765	0
21352	AC126468.1	0.12261919	0.13902655	0.1811756	2.634681	0
21353	LINC02468	0.0	0.0			1
21354	AC129102.1	0.0	0.0			1
21355	PDE3A	0.013642905	0.010265193	-0.4103901	1.2284276	0
21356	SLCO1C1	5.7970592e-05	0.0005148721	3.150821	0.6920976	0
21357	SLCO1B3	0.0	0.0			1
21358	SLCO1B7	0.0	0.0			1
21359	SLCO1B1	0.00013474139	0.00035364545	1.3921105	0.3106406	0
21360	SLCO1A2	0.0061050686	0.003593395	-0.76466006	1.5231124	0
